,en_forward_frailty
4213,0.993474663350765
4214,0.8552115321223264
4215,-0.06638988655126282
4216,0.12515306906883883
4217,1.142131326086631
4218,-0.20870752925792663
4219,-0.25538224218817585
4220,-0.2817055406131946
4221,0.1832692756027641
4222,0.06168902519306929
4223,0.698374167822303
4224,0.29254938159945637
4225,-0.8951876703415357
4226,-0.28386324489039494
4227,-0.09720422893436902
4228,1.300592380399584
4229,-0.375987420900623
4230,-0.2312937196923336
4231,0.2652000205113263
4232,-0.19315226913104808
4233,0.010869857357641066
4234,-0.3008078099300096
4235,0.42296704371915655
4236,-0.2329947567903434
4237,0.7175311280904058
4238,-0.18238925557131191
4239,-0.5749141180686735
4240,0.976186706766587
4241,0.9843340144607481
4242,0.27416808591896696
4243,-0.2828593863376044
4244,-0.26815106653529514
4245,0.003342699394725812
4246,0.08421012447168151
4247,-0.15571229510444023
4248,0.16185127114201905
4249,-0.031088449473758273
4250,0.005759254134523356
4251,-0.05357283400189866
4252,-0.436995774641044
4253,-0.4358368740648905
4254,0.41492283759515425
4255,0.6338149246351517
4256,0.2835190339889051
4257,-0.9013643904766855
4258,-0.3734319436323308
4259,-0.36296017687684345
4260,-0.7980497806831226
4261,0.05619051688309201
4262,-0.889072348669643
4263,-0.5396086550269881
4264,1.255105611391907
4265,-0.944597612045433
4266,-0.6129409583909613
4267,1.0331052330866046
4268,-0.43295637602906556
4269,1.1515256029584404
4270,1.0050347792132457
4271,-0.46133273322215773
4272,-0.43697206802310457
4273,-0.3853943373609052
4274,-0.12523744818441107
4275,-0.2921525597884256
4276,-0.016503692343964146
4277,-0.32990981075630044
4278,0.37436539459643814
4279,-0.27524477103962214
4280,0.4755055291415899
4281,-0.3955081697168616
4282,0.3757160991677868
4283,-0.0652222340826627
4284,-0.7293380329804273
4285,-0.40385035884857734
4286,0.12298626300289506
4287,0.3616550907908607
4288,0.9043912526444152
4289,0.20153900574414724
4290,-0.06477468623563137
4291,-0.312582972506514
4292,1.7323899249174453
4293,0.06262167045077499
4294,0.7541663679173656
4295,0.05019336246838316
4296,0.9919883124820565
4297,0.4398628683157335
4298,1.1198099761842724
4299,-0.5034928920412195
4300,-0.04332564185403878
4301,-0.5462806781685563
4302,0.8022698468288882
4303,-0.5598476783618995
4304,0.6597096587823845
4305,-0.11690137123816528
4306,0.4254517707019526
4307,1.2764378674429104
4308,-0.004401185584802958
4309,-0.04898465549566944
4310,-0.6153053782849229
4311,-0.19343201644742128
4312,-0.2733732771870679
4313,-0.17785262871217894
4314,-0.43959610461409127
4315,-0.28348709384991405
4316,-0.1139354557844818
4317,-0.33117035416468277
4318,0.46762604844137495
4319,-0.7145733134947838
4320,-0.323983990373058
4321,0.34897848647566004
4322,0.09352080280329934
4323,-0.5467199632503073
4324,1.05408730560755
4325,0.3350496096975663
4326,-0.498237607369227
4327,0.038506764115706305
4328,0.02500659427844755
4329,-0.07208394654155298
4330,-0.429995941574571
4331,-0.05716098782541976
4332,-0.5781305128503942
4333,-0.1380079747896387
4334,0.39554257204251325
4335,0.3511951596823147
4336,0.27327016765817885
4337,0.7026946251218861
4338,-0.3700157159211188
4339,-0.2853988358340796
4340,0.2238625961485352
4341,0.02075470741845495
4342,-0.4226321876688394
4343,0.232165074626152
4344,-0.3180825490312763
4345,-0.769801486909202
4346,0.10762087609754716
4347,-0.12053891938206118
4348,0.14660044827983526
4349,0.0563687482169562
4350,0.9983259217953291
4351,-0.41050502043304016
4352,-0.21037584813565208
4353,-0.8301022784604366
4354,0.3445596196210911
4355,-0.4357949859544273
4356,-0.02743766217624366
4357,0.6701568912376488
4358,0.19241997308411446
4359,0.3669270066098021
4360,-0.23743467595361367
4361,1.728397508377293
4362,0.4102489610846839
4363,0.14485185639953277
4364,-0.21032810285070358
4365,-0.16596858939874487
4366,0.3578395187016301
4367,-0.8949086795442693
4368,-0.7195395046737594
4369,0.8158003531918858
4370,0.8003026835164986
4371,-0.17529919847682576
4372,-0.02791627466525154
4373,0.42079917016380275
4374,-0.4938978319200056
4375,-0.8073599238730342
4376,0.286467308368042
4377,1.3569157483944605
4378,-0.11558201173530241
4379,-0.4232754212122759
4380,-0.6262296896905288
4381,-0.8324373473513408
4382,-0.23962869479264995
4383,-0.1555174742784351
4384,0.4069827704442373
4385,-0.16295011128680367
4386,-1.0567877197809745
4387,0.18304349953882
4388,-0.342319132286357
4389,0.02042875968901714
4390,0.14739292137030668
4391,0.8464099265708288
4392,0.26481772516636
4393,-0.007259575162479326
4394,0.1780073363487908
4395,-0.17244853554683404
4396,0.21200853379748102
4397,-0.8487234974716183
4398,1.4652279559041514
4399,-0.4248413274933519
4400,-0.1640593395887364
4401,0.26668290545333107
4402,-0.23381434449398425
4403,0.4309739362966115
4404,-0.31477964758010063
4405,-0.8456283129171636
4406,-0.34817359640911777
4407,-0.3038201702547346
4408,0.6363086420965457
4409,-0.22664341162433432
4410,-0.16512756118184635
4411,-0.3488291306924275
4412,-0.1313814121166037
4413,-0.4044140830609455
4414,-0.605550720689352
4415,1.6800159113688689
4416,0.6970913678185658
4417,-0.15341367000333458
4418,0.12007627813937533
4419,-0.5725826966297504
4420,-0.03825897783784052
4421,0.13793149904928664
4422,0.7550699022829692
4423,-0.2056935310826418
4424,1.002255741454653
4425,-0.2376970565167742
4426,-0.36390324294300747
4427,-0.5684880352390864
4428,-0.17597937516037482
4429,0.16381694002566946
4430,-0.1441465219664405
4431,0.306350153267233
4432,-0.537208020952705
4433,-0.02019905066148163
4434,0.8854514360133228
4435,0.07449300139474296
4436,0.44996931745887614
4437,0.5422828619488569
4438,1.0960793893957548
4439,-1.1313097309180111
4440,-0.6937287975654429
4441,0.33654978213986214
4442,-0.6504961503028661
4443,-0.23464912562001528
4444,1.2709034845506975
4445,-0.5695321914047425
4446,-0.1084122669819531
4447,1.1448726091904353
4448,1.0300686254385019
4449,1.32009513780679
4450,0.10473487421573746
4451,-0.6597884826330744
4452,0.06746819396232545
4453,-0.32764386009257523
4454,-0.5638009844434709
4455,1.0713899482324403
4456,-0.45807870496467556
4457,0.6635322715533267
4458,0.19669244115296644
4459,-0.5261956656580675
4460,0.3841778682932213
4461,1.0954783001448978
4462,0.7534803894713733
4463,0.08060038325237728
4464,-0.23389616227824545
4465,1.6599474665102383
4466,0.14713152585422518
4467,0.21382204976080404
4468,-0.5535708676515328
4469,0.4913986557580934
4470,1.2308360366668456
4471,-0.5708773923062087
4472,0.3035426197309572
4473,0.5399546153315736
4474,0.45719294384146614
4475,0.8301861562521676
4476,-0.5960832784811967
4477,-0.17586241799901126
4478,-0.6338000063976413
4479,0.28477752802754647
4480,-0.6196668958426121
4481,-1.0819830533671118
4482,0.48778208038787285
4483,-0.10307293051923383
4484,-0.6214236040625325
4485,0.12564545976372304
4486,0.6486026602094024
4487,0.707929631316232
4488,0.05697897145211338
4489,-0.021014147705079422
4490,1.841918447649515
4491,-0.9985660312015383
4492,-0.11107145760218953
4493,-0.26442037440212723
4494,0.6850103870973446
4495,-0.11153251581204997
4496,1.2494927143157115
4497,0.13373834314032207
4498,-0.06011991203799906
4499,0.2383872566201105
4500,-0.4487383541788824
4501,-0.12119700160639357
4502,-0.3564331426588877
4503,0.39054646823409106
4504,-0.4504570162288329
4505,0.5469726925674104
4506,-0.07857712207433061
4507,-0.3905892453627337
4508,-0.03247055111590849
4509,0.13355803817734826
4510,-0.06850467374147545
4511,-0.6140040683090313
4512,0.2185360373767131
4513,0.9460643725117662
4514,-0.33794599121591323
4515,1.1436430784584943
4516,-0.10893785981964714
4517,-0.20065372624918787
4518,-1.1631401216838566
4519,-0.7839069643053977
4520,1.080082905389926
4521,0.051531676543909104
4522,0.14392524038593757
4523,0.1277023079256689
4524,-0.1582259117917616
4525,-0.24802526661928798
4526,0.08026721029346512
4527,-0.6915655954745693
4528,-0.26252964710681115
4529,0.290066225353032
4530,-0.45469108936701164
4531,1.5711428390657818
4532,0.33519716929445537
4533,-0.343536056277734
4534,0.3210011325714679
4535,-0.4049133994324353
4536,0.034599630226923604
4537,-0.08162048371865396
4538,0.07055926950868474
4539,0.12844656129848797
4540,-0.5222831473033693
4541,1.3132214307740613
4542,-0.06150579168045607
4543,0.5822479860546641
4544,-0.9672171245841915
4545,-0.03364426312565716
4546,-1.1563202659126828
4547,-0.18040864709812382
4548,-0.5550336191893825
4549,-0.40075077392874175
4550,-0.5974706551323901
4551,0.6008623922851515
4552,-0.5650034401411179
4553,0.1694328653264786
4554,-0.08682190324915706
4555,1.8732110197146468
4556,1.3959845729547016
4557,-0.066896901372161
4558,-0.11477339461407145
4559,-0.433598634672464
4560,-0.7134733607498716
4561,-0.24851559736467693
4562,0.3033246209126562
4563,0.241216739656976
4564,0.10397262323939505
4565,-0.5470129285584955
4566,-0.31451018463605473
4567,-0.3352908239825266
4568,0.21274812462879086
4569,-0.3349892229605119
4570,-0.3469139167834993
4571,-0.2493841665415787
4572,-0.42137028264343956
4573,-0.2489744700850631
4574,-1.2331101029584177
4575,-0.39763918344534266
4576,0.4916193228078185
4577,-0.589845747812063
4578,-0.6587158090475858
4579,-0.8492348446679578
4580,-0.5326607116098172
4581,-0.5785440419348895
4582,0.13740628304526764
4583,0.8197973347183354
4584,0.5250964809144747
4585,-0.511419864505829
4586,-0.636123408319743
4587,-0.09941710834107792
4588,-0.4434514224564442
4589,1.043916253754066
4590,1.8215294756613707
4591,-0.04101911944116138
4592,-0.5938205150442171
4593,-0.4242081718658717
4594,0.10841592278118672
4595,-0.343614158529881
4596,-0.2210599379425364
4597,-0.6161518077078985
4598,-0.3871223858516257
4599,-0.020745960201872443
4600,0.5468086858480121
4601,-0.07193143161674806
4602,-0.12659475739936377
4603,0.07424323304121591
4604,0.5187193165748986
4605,-0.17030270145588883
4606,-0.08732937488790384
4607,0.032128526100422605
4608,-0.038991249041333775
4609,-0.5299171979629661
4610,-0.35336661209353776
4611,-0.4709061894405699
4612,-0.07133778320058226
4613,-0.12678816928751993
4614,0.9577646777873406
4615,0.2566544942056921
4616,-0.4855399351034282
4617,-0.21490918898973085
4618,-0.47440101522397665
4619,-0.5611088863299656
4620,-0.8382011735425986
4621,1.4050194710546564
4622,0.3072455728538463
4623,0.054648648729058696
4624,0.18046570251080563
4625,0.967335459375722
4626,-0.43941028396917803
4627,-0.619818626888478
4628,-0.3119398408917078
4629,0.23269584369875385
4630,0.4229074276995114
4631,-0.007328947016647267
4632,0.160210565436573
4633,0.45046606349387885
4634,0.2182041831399013
4635,-0.49885071302225437
4636,-0.21444220038250517
4637,-0.8380371512914976
4638,0.10064736954763734
4639,0.04881973882401691
4640,-0.2534239683625779
4641,0.03985925683258884
4642,0.08285960929931946
4643,0.4929059857070306
4644,0.29593506868866126
4645,0.5196908716334794
4646,-0.5269359131359317
4647,-0.03825676972161553
4648,0.32309344996790534
4649,-0.27245514155664574
4650,-0.23344087704083535
4651,-0.05319392383754361
4652,0.7898799560295757
4653,0.3466315192733599
4654,-0.46841512392027906
4655,-0.2548699526745212
4656,-0.010591584426806022
4657,-0.5744148535247992
4658,-0.42095724354187103
4659,0.6880237085704649
4660,0.06510737070711178
4661,0.25384718670931006
4662,-0.6737871726923691
4663,0.2995539086649979
4664,-0.13848074575115263
4665,-0.17163763393932907
4666,-0.26815704632203463
4667,0.43258762380111704
4668,-0.0694848493914057
4669,0.6297817772783048
4670,0.08546940456919506
4671,1.9628699113227803
4672,0.7494201613045625
4673,0.16241627523055846
4674,-0.5124872193541646
4675,0.08052642513908992
4676,0.26555225415538036
4677,-0.26784541955645647
4678,-0.22066939223072424
4679,-0.2733027594389287
4680,0.06073256114398373
4681,0.641816317443522
4682,0.42475918059496515
4683,-0.4654379443224719
4684,-0.19809422869079146
4685,-0.10057469501339139
4686,0.48782719242520484
4687,-0.0679959584159995
4688,0.14881117805249772
4689,0.8759235289207736
4690,0.06439207904105151
4691,0.8205059040069933
4692,0.6584263427284883
4693,-0.2561520786031401
4694,-0.0066508256233013775
4695,-0.35769726940592994
4696,0.18773796722334235
4697,-0.6840239729201315
4698,1.0649215425809513
4699,-0.937210592949875
4700,0.5256690611026088
4701,-0.3157310303517304
4702,-0.15870274110414373
4703,1.0927637575769358
4704,-0.6996047880448384
4705,-0.44284889152628537
4706,0.7524460240286542
4707,-0.2712545799219287
4708,-0.21112190080961823
4709,-0.008964035706903545
4710,-0.11533013204986803
4711,-0.034240466931382885
4712,0.37785779836848293
4713,-0.5415730100423043
4714,0.9720179253444413
4715,0.720947448637846
4716,-0.40379445158223254
4717,0.7084389176700743
4718,-0.6229361049164565
4719,-0.1777797376325611
4720,0.41909244613539887
4721,-0.30951131945307797
4722,-0.12012337586808527
4723,0.3767509352702762
4724,0.8100290387393264
4725,0.8223843131226838
4726,0.6506566477866611
4727,-0.12186726171537204
4728,-0.26136501664841244
4729,-0.5700614424007655
4730,0.8122956155657576
4731,-0.7308007082982563
4732,0.04642462730516737
4733,-0.6032217720100455
4734,-0.46686997458376955
4735,-0.31579275521485517
4736,-0.1862595754757907
4737,1.6314969804699846
4738,-0.32430715045708336
4739,-0.5286149719246795
4740,0.520104951635292
4741,0.1757718179347298
4742,-0.16952454895000857
4743,-0.23518286697281904
4744,-0.04626045358586667
4745,-0.20901594683101993
4746,-0.49053915829455375
4747,0.5485125833348812
4748,0.10878669849299187
4749,1.1669767700259361
4750,-0.8858570737236435
4751,0.0133338560492679
4752,-0.21670850498462
4753,0.27144537520073664
4754,-0.8948287451231183
4755,0.13263224983808578
4756,0.05737490499188366
4757,0.13069679167944753
4758,-0.1670896214030707
4759,-0.4857116542220077
4760,-0.324627755549341
4761,-0.23823850012180314
4762,0.11296384397989387
4763,2.2741953549710225
4764,0.10404652724858798
4765,-0.10992295399280952
4766,1.4106605786306405
4767,-0.7731479437788435
4768,0.587229700771092
4769,0.5041800835614648
4770,-0.2596201677239966
4771,0.3958808842098201
4772,0.9207193005319654
4773,0.3488601449797426
4774,0.21509895322992062
4775,-0.271363118543827
4776,1.156098333449937
4777,1.055110702494452
4778,0.048525945983456775
4779,0.31937885065912885
4780,-0.08797917636735203
4781,-0.11793625714008452
4782,-0.2502413602165901
4783,-0.382515567191845
4784,-0.2518975973526275
4785,-0.6535053788515075
4786,0.28248256470865996
4787,-0.4221409465962978
4788,0.4707672568487491
4789,0.43595658217325495
4790,-0.29280911655449476
4791,-0.05178756462424905
4792,-0.39042407300615856
4793,-0.166774034756825
4794,-0.8330383278830461
4795,0.008732519217241871
4796,0.398930810230634
4797,-0.5179324779757042
4798,-1.1490740770055974
4799,-0.06874077886460284
4800,-0.9886555042669991
4801,-0.4273428755833255
4802,-1.0170116290210176
4803,0.00932355860444084
4804,1.011275549075977
4805,-0.06971185257118051
4806,-0.41634451969732306
4807,-0.2983822418282217
4808,1.1102772531990615
4809,-0.3677532862299784
4810,-0.15687700884662784
4811,-0.53854991058298
4812,0.6729613082044991
4813,-0.10376839650974716
4814,0.6417873350457617
4815,0.503580596530314
4816,-0.6207770457460539
4817,0.03559004331253253
4818,0.1087969485926509
4819,0.5108339836981692
4820,-0.5794061232615991
4821,-0.1389358212091102
4822,-0.19215287088687635
4823,-0.23912655778657552
4824,1.5021544691972946
4825,-0.36459774534202827
4826,-0.8709149615524244
4827,0.13222632156641234
4828,-0.5046811604283719
4829,-0.26529285078931175
4830,-0.12550854393899996
4831,-0.020998296202847197
4832,0.12799867542329688
4833,0.5187541301303153
4834,-0.5844814988154379
4835,-0.34859605841019925
4836,1.007336228213241
4837,0.024025105494349733
4838,-0.1696371837782206
4839,-0.3454254261496083
4840,-0.7604398015018956
4841,-0.7099814602395325
4842,-0.4467166613270962
4843,-0.2707820915511139
4844,-0.35874710456566533
4845,-0.07657316116744978
4846,-0.5070178878721372
4847,-0.47798619216148563
4848,-0.7209223575757898
4849,0.5838567098126688
4850,-0.4482023661959687
4851,1.0481930737558611
4852,-0.04153079601172559
4853,-0.49799705952014717
4854,0.46257741202129665
4855,-1.039569602508555
4856,-0.4303957963892634
4857,0.5776640925677027
4858,0.6258072585544137
4859,0.22822358892748512
4860,0.08946608852448762
4861,0.718615561687654
4862,1.2275579791042655
4863,-0.39792754908005545
4864,1.0365900322724293
4865,1.027123006489625
4866,-0.3834145808624904
4867,-0.37258231857696983
4868,0.6918953396651635
4869,-0.11594433087080017
4870,0.021425992588136933
4871,-0.15096365279438534
4872,-0.4612756666945668
4873,0.15098651583091105
4874,-0.40814202720125975
4875,0.9868834511812037
4876,-0.9769417379322716
4877,0.15645295032192622
4878,1.237185182168823
4879,0.49408631811989817
4880,1.1804930216578111
4881,1.6113312870935315
4882,1.4366082968514031
4883,-0.4132399220673958
4884,-0.21971126946977793
4885,-0.15534895275759142
4886,0.2003230419297971
4887,-0.49269714608574117
4888,0.6667741617586966
4889,0.4111758045963973
4890,-0.32076922661292334
4891,-0.29820461403517445
4892,-0.5714853636760449
4893,-0.37152009080222875
4894,-0.144268098336358
4895,-0.44997780801849374
4896,0.2351490083844493
4897,0.43746895475647585
4898,-0.24380391821343006
4899,1.9898648332165338
4900,-0.5800690646002902
4901,-0.43044678525436897
4902,0.21285948879155459
4903,-0.14469170435759643
4904,-0.18711171888098524
4905,0.5490358716716253
4906,-0.500092766768143
4907,-0.021179758704880064
4908,0.6401433389517803
4909,-0.24849158372523328
4910,-0.1843729492920263
4911,0.5828629015972941
4912,0.09316138026530979
4913,-1.225235410063186
4914,-0.4303852831734189
4915,-0.15148908961023988
4916,0.5827559926547816
4917,-0.06428501567935868
4918,-0.9950905865971619
4919,0.7050169184904153
4920,-0.047910982754525225
4921,-0.5648209832604394
4922,0.09297756293737668
4923,-0.4109867940784613
4924,1.0680412583951586
4925,-0.30775894415857985
4926,0.3026327301483115
4927,-0.08148658739266995
4928,1.6847446636701418
4929,-0.46455569179488165
4930,0.7910792066177175
4931,0.17005417896094344
4932,0.15875268174104779
4933,-0.2544499968491698
4934,-0.4213019218953247
4935,-0.7396309320886373
4936,-0.26815556505410243
4937,-1.0656049633629832
4938,-0.3291113228222909
4939,0.9095564212782381
4940,0.1051713257068751
4941,-0.10070397210891174
4942,-0.35484929070643234
4943,0.20935022975277418
4944,-0.14415888323209783
4945,0.5103878129459789
4946,-0.19881485236986898
4947,0.8428722212990178
4948,-0.26673783334454915
4949,0.8240296368745029
4950,0.8113245341176052
4951,0.6042935232278156
4952,-0.45289380151895114
4953,1.037156548169669
4954,-0.3074028174748126
4955,-0.07471921730898268
4956,-0.9167196577295029
4957,0.0980008375157719
4958,-0.1336174989408568
4959,0.06608908333788249
4960,0.0222030710358036
4961,-0.4944104058788964
4962,0.41125174107913753
4963,-0.06906385632131731
4964,0.6374062673559234
4965,0.3124126485290356
4966,-0.21870510168653629
4967,-0.16359209953779819
4968,0.15143653389019598
4969,0.6184617937804658
4970,-0.3731671518044217
4971,0.5614390435385181
4972,0.2389663195146362
4973,0.19733571165731628
4974,-0.8166271889798786
4975,-0.327552467487171
4976,0.28596517748101863
4977,0.32907172039756544
4978,-0.06219217743531136
4979,0.13157371743079202
4980,-0.3518807591689076
4981,0.22667810432785998
4982,0.011150253658638587
4983,0.5870699121396439
4984,-0.17909885768272957
4985,0.5491723573354956
4986,0.05228851712893229
4987,-0.13475234575826422
4988,0.4120869425609256
4989,-0.2271008958098457
4990,-1.0459252943718265
4991,0.4417856117023608
4992,0.15053170994744522
4993,-0.6353865606822708
4994,1.1247010641764925
4995,-0.31901120249417786
4996,0.02978257890934513
4997,0.23000718562869354
4998,-0.26232250346648084
4999,-0.10934517782439773
5000,0.43997490459385247
5001,0.15218865605301052
5002,1.1159086271611478
5003,1.4899710770488641
5004,-0.5888923900049863
5005,0.4668021557845786
5006,0.26044235760437145
5007,0.3324295282929675
5008,-0.30201862631647897
5009,-0.31558153167995584
5010,0.49729158251518896
5011,-0.019657949799570806
5012,-0.287191108405383
5013,0.04993697839744776
5014,2.6176722634058676
5015,-0.32234128695423336
5016,0.39959882601386487
5017,0.23141620902648036
5018,-0.02966347189155405
5019,0.669230849164159
5020,-0.3111962944616592
5021,-0.49720639002321465
5022,0.7094873807501424
5023,-0.16928692296916031
5024,0.7142449026336746
5025,0.8571091392640243
5026,0.01068756041176655
5027,-0.5070054543760546
5028,-0.4697682063143852
5029,-0.4520078003143019
5030,-0.6509615706342311
5031,0.1411558571882357
5032,0.0035507849988749562
5033,-0.5287743774182224
5034,-0.525871056876968
5035,-0.48600746421801505
5036,0.37733595406499243
5037,1.5196022590007385
5038,-0.2248121605433434
5039,-0.42694694761737056
5040,-0.8248198277241086
5041,0.18305871485616898
5042,0.5956992409707644
5043,0.4333729496151401
5044,0.42730313883725607
5045,-0.19115974458284984
5046,-0.13758243956204355
5047,-0.15766521191288493
5048,-0.0640507444964227
5049,-0.26048078343395614
5050,-0.3957774609681286
5051,-0.6015271282274469
5052,-0.035926493747839086
5053,0.8586875035297123
5054,0.3578247055625056
5055,1.9772481585749238
5056,-0.21503577105118415
5057,0.07002324970970533
5058,-0.25612325134027253
5059,0.012117488165280133
5060,1.2711111265702153
5061,-0.324741943163528
5062,0.7640664405203756
5063,0.010898257919014817
5064,-0.33483554757522227
5065,0.07965412197031813
5066,0.4801498034701588
5067,0.5746904531050798
5068,1.390708047460672
5069,-0.7043348093574682
5070,0.0484771182530373
5071,-0.9440000279874763
5072,-0.30434427369935657
5073,-0.7486262606871277
5074,-0.06431917687465638
5075,-0.21555376904898388
5076,-0.44638159336411193
5077,0.6027383266319252
5078,0.35482479313481685
5079,-0.2403348170829955
5080,0.13218431568464456
5081,0.043446734628822786
5082,-0.16324998464719864
5083,1.7386365100964722
5084,-0.22070301044132656
5085,0.10050689717311853
5086,0.6153030453588406
5087,2.1285786799424002
5088,0.012930948291477395
5089,0.034112110284634456
5090,-0.9047430107004948
5091,-0.10775617954118813
5092,-0.2413226146114683
5093,-0.30943466852143786
5094,-0.29418897149491935
5095,-0.5911965734501885
5096,0.49648262996684855
5097,0.19244964991349117
5098,-0.16334333318712407
5099,-0.5049537061448428
5100,-0.4645329767377817
5101,0.04147419662331944
5102,0.133060020269978
5103,0.27973707684152294
5104,0.5584771268254726
5105,-0.13147327517207877
5106,-0.35126516007438174
5107,-0.47940363429928434
5108,-0.1941100043622032
5109,-0.6604410814924557
5110,-0.028161573881038682
5111,0.4246737592872008
5112,0.5700458378788383
5113,-0.3013015622493805
5114,-0.4032346202944356
5115,0.008451296947446334
5116,0.5854650484308526
5117,-0.2973026434570885
5118,-0.2478903123583423
5119,-0.4325751791029514
5120,-0.20538463501261278
5121,0.7704528181983337
5122,0.4314682494464505
5123,-0.3539940637077693
5124,-0.48158958076325864
5125,0.3193703233835783
5126,-0.38962181767124826
5127,-0.13301362098925107
5128,1.4793531247763403
5129,-0.01644683587446888
5130,-0.37541394778445775
5131,-0.2589376713695971
5132,0.10463067412755027
5133,0.15092405249460833
5134,0.07792602684035567
5135,-0.5042951742503501
5136,-0.44545737035169775
5137,0.3679548019376618
5138,0.7391624767582905
5139,0.37802312755186973
5140,0.4566862343183722
5141,1.501200789643189
5142,0.8471359659251035
5143,0.9889702780162064
5144,-0.27198181195378524
5145,0.4230461163106006
5146,-0.12826863001688324
5147,0.6770308647538112
5148,-0.23128319722461455
5149,1.6412307392455716
5150,0.9013811174918712
5151,-0.29129243810141175
5152,-0.5028828529510546
5153,-0.12080067044069115
5154,0.20692533202097727
5155,0.6605052588401665
5156,1.3352573591767762
5157,0.043372642675847145
5158,-0.3917531399446039
5159,-0.15657756210853568
5160,0.4751573277273042
5161,-0.42375460490900557
5162,-0.2733668113754209
5163,0.7286295139259777
5164,-0.06683788701483301
5165,-0.03871319228433115
5166,0.3383109127636431
5167,-0.44394748065233874
5168,0.32377306036108944
5169,-0.3352245407454498
5170,0.12782261095982178
5171,-0.4299978499410812
5172,-0.07233487596894038
5173,2.0982246796281507
5174,0.06612370222125276
5175,-0.42146739881844697
5176,-0.3412291537690139
5177,0.08407658388477823
5178,-0.7736920517173089
5179,-0.23731578575476417
5180,0.1048255983742234
5181,1.7225170692604876
5182,0.44325530530935286
5183,0.07937575102651745
5184,-0.47973367852887655
5185,-0.9794913222717248
5186,-0.18848676658152524
5187,0.2614500998661274
5188,2.0077075047894164
5189,-0.2652448595590464
5190,-0.34629823562420714
5191,0.6841274553063883
5192,0.17371789574595792
5193,0.6819071154377588
5194,0.0053063876675162325
5195,-0.4394505224838291
5196,-0.2441472126643658
5197,-0.18329586572641376
5198,0.8551623025832485
5199,0.6446712860502612
5200,-0.15786908206500136
5201,0.48379763052595176
5202,-0.1209674657692314
5203,0.2959601119217191
5204,-0.0586760795185884
5205,-0.5577456168635111
5206,-0.8479900429488991
5207,-0.016292903377976495
5208,-0.2641233849442557
5209,-0.20189671529664568
5210,-0.06647842463804632
5211,0.2567762909396609
5212,0.7398542177936329
5213,0.17401639078692335
5214,1.6172874694018717
5215,-0.0789759038214547
5216,0.010374636279825593
5217,1.215317764033622
5218,-0.40822924655075427
5219,0.03155510831277627
5220,1.1458119602403247
5221,0.11971448439043358
5222,-0.5012181786669722
5223,-0.4625339958812627
5224,-0.01804968805508772
5225,-0.21280662210573534
5226,0.22877850535551877
5227,0.1587219095703295
5228,0.3884576249865884
5229,0.07084166957191323
5230,0.2604909368370655
5231,-0.06778602553686289
5232,0.0539133091243007
5233,0.7727665593056754
5234,-0.21312398575980881
5235,0.25511621524768086
5236,0.24758160715723843
5237,-0.04064323084998303
5238,-0.10039804893849077
5239,-0.8399986232335711
5240,-0.20441465721180485
5241,-0.025817881910304236
5242,0.3751740565661499
5243,-0.02518749967412791
5244,-0.7973479194370531
5245,-0.17968903666250047
5246,-0.22240853888128687
5247,-0.6950458040661128
5248,-0.5957521877346174
5249,1.1922152392802547
5250,0.557479632065833
5251,0.2974628329074048
5252,-0.6474788771219124
5253,-0.3979609857353064
5254,0.627474872811211
5255,-0.24935912387661416
5256,0.6920884877281412
5257,0.7047856628506608
5258,0.6453859140738317
5259,-0.6368875834552581
5260,0.24645907697379538
5261,-0.3525412703696511
5262,0.09631789756196707
5263,-0.283223503679255
5264,-0.3189130133956214
5265,-0.12354831986065862
5266,0.08255140480605536
5267,1.2844781212353353
5268,-0.2266966476396683
5269,0.09834982989523733
5270,-0.08665024324489556
5271,-0.27262970245703894
5272,0.3092351589320688
5273,0.16017562778458205
5274,0.10298336819741122
5275,-0.4707712203192154
5276,-0.6458451832165024
5277,-0.36752576709520607
5278,0.16048018262743857
5279,-0.2705087840972912
5280,-0.04758447639875321
5281,-0.14973424467487723
5282,0.1814868677897724
5283,-0.3256765908509827
5284,0.35674970882934204
5285,-0.5629445426411648
5286,-0.12657068040982808
5287,1.0592391870324966
5288,-0.014602085874046072
5289,-0.5318760210228457
5290,-0.5120610097795996
5291,-0.7214618427014486
5292,-0.1054151967666328
5293,0.4336409289487077
5294,-0.5672126457165052
5295,0.07056811919057204
5296,0.08335638752756255
5297,0.6786303158250461
5298,-0.18491799147513793
5299,0.4276124333599151
5300,0.3186133752932003
5301,0.008217423099341786
5302,-0.609219630095544
5303,0.1476526930315773
5304,-0.20393557410873786
5305,-0.5345380541806294
5306,-0.8563062199084741
5307,-0.35488364005960815
5308,-0.5304357612356858
5309,0.1417357217914405
5310,-0.3208255443752615
5311,0.05844080247401784
5312,0.7540188712041158
5313,-0.001107526889385979
5314,0.15584076600928942
5315,-0.33265188680783797
5316,1.4855988323110048
5317,0.5952026543472714
5318,1.2144566838429482
5319,0.15829038163345754
5320,-0.6950760539016377
5321,-0.16677118750657208
5322,-0.06124381701855476
5323,0.3615275922856964
5324,-0.26856561886506064
5325,0.3352268461700239
5326,0.2505726725495738
5327,-0.07408080709342557
5328,0.15913188390209337
5329,-0.03714678374200153
5330,-0.3821688862971829
5331,-0.7154240976035007
5332,0.9909966230998745
5333,0.007598265833280993
