,en_forward_frailty
4098,0.624448469483917
4099,-1.2825680657120802
4100,-1.2002139267261813
4101,-0.5316952754538649
4102,-0.9444983725204686
4103,-0.9247052621885818
4104,-0.44832383444394175
4105,0.41175505187164196
4106,-0.17278411558727425
4107,-0.9051097460130573
4108,-0.16572839154437485
4109,0.8829087216580138
4110,0.44533065455346926
4111,-0.04228538642129816
4112,-0.38627828197000924
4113,-0.48975912384585685
4114,-0.7289944397315724
4115,0.28510499105343157
4116,-0.41417345649383064
4117,-1.068415750146925
4118,0.5778398164929536
4119,-0.04783408277609387
4120,0.20530907416088792
4121,-0.29219950272625483
4122,-0.3527593317289145
4123,0.6248731589573472
4124,0.045350045222108136
4125,1.4160212485077797
4126,-0.5944232609682436
4127,-0.27581716734867173
4128,-0.566478464630572
4129,-0.6874540688009659
4130,1.3906919632689434
4131,-0.6190105175654097
4132,0.33350920304734544
4133,0.7883593392389506
4134,-0.5374021324097885
4135,-0.8418979864937314
4136,1.2866126488515914
4137,0.16816904796867696
4138,-0.16985939274835726
4139,0.16995776877072263
4140,0.9217189670240038
4141,-0.960154588070893
4142,-0.8923314080698276
4143,-0.5139157849803088
4144,0.5219021335287513
4145,0.10400755796090583
4146,0.016473467471758804
4147,-0.5735722643510127
4148,-0.13233841853471162
4149,-0.8134538173943794
4150,0.49564909426026227
4151,-0.21734546384275094
4152,-0.3287790946612958
4153,1.91825133322103
4154,0.8421516860524445
4155,-0.11421973856906115
4156,0.4485169530203448
4157,-0.22593682354834155
4158,-1.6057290743347066
4159,-0.13258971770567157
4160,-0.08822121684303583
4161,-0.10680467859317967
4162,0.1110566296436655
4163,-0.12846306977350572
4164,0.26441902591459754
4165,0.6301530258117725
4166,-0.3718982175552926
4167,-0.02112584757790263
4168,-0.08112406439817238
4169,-0.23406633832927398
4170,0.32641701953093427
4171,-0.7041687034685792
4172,-0.3520481850774441
4173,0.5699115686535068
4174,0.0038366317836382585
4175,2.297354463020714
4176,0.19149194942976291
4177,-0.18342715670513232
4178,-0.09858701236740847
4179,1.0193004401387038
4180,1.034035227458023
4181,0.4659092734973895
4182,-0.5975682672748805
4183,0.07558229276644557
4184,-1.2434965538093037
4185,0.014178763454677588
4186,0.7693757216817378
4187,0.7591129804803316
4188,-1.3218486671846263
4189,-0.3688867939179986
4190,0.5244972424414742
4191,-0.9975736957264333
4192,0.2043839783257656
4193,-0.012848764756824067
4194,1.1170993956390418
4195,-0.3555099805614662
4196,0.04134305455470691
4197,0.14777273206166175
4198,0.23773659075492937
4199,-1.6631687923393617
4200,0.1039539176472054
4201,-0.27286872744415436
4202,0.2812077585539468
4203,-0.19009125279385516
4204,-0.5808875314062567
4205,1.4099149880027366
4206,0.063157104841806
4207,0.12719818594882973
4208,0.3568769948724116
4209,0.21757448618105357
4210,0.23779835224180565
4211,-0.37789146838815796
4212,-0.1020114003930701
4213,1.3575071391265703
4214,0.34837205982965913
4215,-0.4565289962303303
4216,-0.11748485533632529
4217,0.7073469344205694
4218,0.9849611155545261
4219,-0.6245056573096829
4220,0.46661710236413106
4221,0.3713382160392824
4222,-0.11643865407952814
4223,0.8661118522473721
4224,-0.0654091610371193
4225,0.2393441161017183
4226,0.26743805968413203
4227,-0.5625608533107981
4228,1.385080728833108
4229,-0.876427177904693
4230,-0.4809686636734385
4231,0.25683496669329475
4232,0.4078109633159108
4233,0.06037176636932976
4234,-0.5020377665140171
4235,0.007572151712944342
4236,-0.642784580443305
4237,0.5796091946160966
4238,-0.775606163338886
4239,-0.44523656909456977
4240,2.2520000618824842
4241,0.8740801862444645
4242,0.5631602783482982
4243,0.08807840336304606
4244,-0.5662705137950264
4245,-0.38542707419458194
4246,0.21885917225805995
4247,-0.3820871725718914
4248,0.8383033825092858
4249,0.7627270168091489
4250,-0.32086515781792646
4251,-0.1280548829943799
4252,-0.8087552185156104
4253,-0.8046865913813503
4254,-0.0505378778905311
4255,0.03604339582983212
4256,-0.5894177942211172
4257,-1.6346156117275936
4258,-0.7428169011588404
4259,-1.3628476495056314
4260,-0.660925776452605
4261,-0.9028230207956904
4262,-0.6943371184751524
4263,0.07218749516813523
4264,0.5896374845790084
4265,0.25202099901428976
4266,-0.40025503394010903
4267,1.7837728721206139
4268,-0.7340372002284825
4269,1.2701976913270854
4270,-0.02969632081028961
4271,-0.9662144565537437
4272,-0.4101917428955421
4273,0.0826614731178152
4274,-0.30658972479646057
4275,-0.1510405118803365
4276,0.3946020112747015
4277,-0.4892699427484009
4278,0.8358963352823584
4279,-0.6423399722513745
4280,-0.2917274513037017
4281,-0.3889019544363388
4282,0.6457667695798062
4283,0.15582728984447064
4284,-0.11264430726741784
4285,-0.3817850178288576
4286,-1.0767902557847318
4287,0.9037523682423402
4288,0.6149619326481398
4289,1.2091411448055907
4290,0.8120542338374737
4291,-0.47458644458199306
4292,1.1836223276620197
4293,-0.5324062427674706
4294,0.9105199984386708
4295,0.5882695383866443
4296,1.0844173537371888
4297,-0.043334516317471636
4298,1.9505412922255734
4299,-0.24439137526880556
4300,-0.6038733867380371
4301,-0.6741493568713217
4302,1.174097630704995
4303,-0.1365233632686071
4304,0.8055341434767093
4305,0.04208438885474698
4306,-0.0988230301844007
4307,0.9488264846648844
4308,1.1202580983607784
4309,-0.03219724434546259
4310,-1.009542288109491
4311,0.20495007951265645
4312,-0.41250623049509916
4313,-0.032836451908081044
4314,-0.1595834897997552
4315,-1.0638957749809124
4316,-0.07924930538308861
4317,0.1596491360011686
4318,0.3093879673075959
4319,-0.29681657731995326
4320,-1.0408798675898179
4321,1.2008308793108584
4322,0.18397073751088844
4323,-0.5501334087765727
4324,0.7403297075839993
4325,0.5832004615966137
4326,-0.02176750087401666
4327,-0.4500418444078802
4328,0.24800644914934974
4329,-0.5575316295703006
4330,0.07077732737948014
4331,0.39215866482323714
4332,-0.29689416554419334
4333,0.19105368815627932
4334,0.474753900177568
4335,0.3803860713317117
4336,0.4359350061095474
4337,0.8610337407704152
4338,-0.10057884842933365
4339,-0.17327304904719812
4340,0.14783169817227915
4341,-0.45990941107505096
4342,-0.9457675415932305
4343,0.01875346176191832
4344,-1.3862265953566906
4345,-0.3580653177678045
4346,0.4470299560900852
4347,-0.8189930313705001
4348,-0.013286121392399153
4349,0.028807298071740525
4350,1.235490805308726
4351,-0.3759433221207495
4352,-0.6152324170031783
4353,-1.1753812058481299
4354,1.1792960919593642
4355,-0.6137913916801051
4356,0.3519674851780926
4357,1.2375439155929782
4358,-0.3446040635201179
4359,0.0022895150896444574
4360,-0.41199525925170954
4361,1.9519240107896632
4362,0.26801712835978947
4363,-0.11619459954238613
4364,-0.4413171420310864
4365,-0.20842256854310975
4366,-0.4827154118868499
4367,-0.45307173153084973
4368,-0.4301560337477807
4369,0.8725704206709076
4370,1.4980318924236082
4371,-0.7025925716263511
4372,0.6152214849085333
4373,0.6281672815255261
4374,0.510902066556008
4375,-0.9542432916349359
4376,0.09849406867113661
4377,1.7213927829565763
4378,-0.352505868914111
4379,-1.0993075771240408
4380,-0.2036356258127363
4381,-0.6705138134597777
4382,-0.7961850141984684
4383,-1.0016363337117162
4384,-0.4189522194882654
4385,-0.04963775629229608
4386,-0.9549543293740083
4387,0.3319752683131635
4388,-0.4504313642276797
4389,-0.15522218961492915
4390,0.1251903388045158
4391,0.4705109698055216
4392,-0.05459199718752389
4393,-0.5022049777419443
4394,-0.1376062358437547
4395,-0.1421438038493086
4396,-0.5950572225524698
4397,-0.692866911060976
4398,1.0495735818582819
4399,-0.3997227927347367
4400,0.21335915074734524
4401,-0.19353590474264068
4402,-0.21593425874869504
4403,0.4841269575557169
4404,0.1393160016417621
4405,-1.5270196760237487
4406,-0.11449883216167989
4407,-0.787034614331631
4408,0.3668154557323209
4409,-0.24999384026244376
4410,-0.21352970016761832
4411,-0.0634097950514422
4412,-0.005935924358063067
4413,-0.6085532920963616
4414,-0.11451540209078948
4415,1.732221685430448
4416,0.7704461163261207
4417,-0.45362330567849923
4418,1.0669144610202876
4419,-0.700053697630811
4420,0.46616129824704794
4421,-0.17956206019193136
4422,0.4245059287351879
4423,-0.09758681899607075
4424,0.19284978473871073
4425,-0.2201998077896058
4426,-1.0062914913470125
4427,-0.3325308394654197
4428,0.1479563462641151
4429,-0.08960117144575426
4430,-0.4290533350922586
4431,0.563269224580621
4432,-0.4298844738172291
4433,0.8551564231032915
4434,0.3040525587543611
4435,0.07644429452940175
4436,-0.3698894455291615
4437,-0.060062681050674346
4438,0.9099204967279785
4439,-1.145962906173666
4440,-0.12926485734808144
4441,0.3171733172343095
4442,-0.9831338876659846
4443,-1.0182673711621844
4444,0.8975862025834863
4445,-0.30734301624725757
4446,0.011708750345557566
4447,0.7669898054335776
4448,1.1277316003013058
4449,0.6694517321091983
4450,-0.6312057566030418
4451,0.4358315083704012
4452,0.16690263944591638
4453,-0.8176562674549553
4454,-0.21882061039732542
4455,1.7463970038705408
4456,-0.8838741077511233
4457,0.46668788181524773
4458,0.2281383034498661
4459,-0.06470364012578493
4460,-0.14622810414031515
4461,0.5489220064751544
4462,0.02438366089594217
4463,-0.258238938046203
4464,-0.19201312248407054
4465,1.5004351018075912
4466,-0.09306504130947754
4467,0.30522647151502824
4468,0.28781834045444965
4469,0.37199838895649373
4470,1.205873570039792
4471,-0.5821164416467238
4472,0.20238898888538093
4473,-0.3163852356097127
4474,0.5745505150497913
4475,0.5326086865449309
4476,-0.737531400644813
4477,-0.28531913969536266
4478,0.06601753712805418
4479,1.0698867417352989
4480,-0.3743841961460282
4481,-1.0385944322706282
4482,0.09353408556939477
4483,-0.08561780157413035
4484,-0.2791382444209073
4485,0.06466408458865207
4486,0.49822567439687615
4487,0.8518724525497393
4488,-0.8610159742544586
4489,-0.7256244302109347
4490,2.857377566346294
4491,-0.6058467597894914
4492,0.5245694214352853
4493,-0.8742568842058128
4494,0.47273183923522305
4495,0.15543730603677064
4496,1.195946835851889
4497,0.4955227638593096
4498,0.23912714976853927
4499,-0.5598462376422757
4500,-0.7412080127856538
4501,0.2626763661479229
4502,-0.9269796069531503
4503,0.5994221975504239
4504,-0.17298041317531898
4505,0.41067576052606813
4506,-0.07059238506899343
4507,0.14742094963552413
4508,0.02653814047247502
4509,0.12252034273756399
4510,-0.8118879376054042
4511,-0.8796476529752472
4512,-0.4719703710193903
4513,1.4763185512078423
4514,-0.4077732175310541
4515,1.7360674516724806
4516,-0.7895242631164954
4517,-0.6277731016639101
4518,-0.678450373366663
4519,-0.37937451417018675
4520,0.6500660104517884
4521,-0.06900263729823383
4522,-0.3257817332140967
4523,0.3562459157622513
4524,-0.5035887703778543
4525,-1.030246030125132
4526,-0.06539900772837143
4527,-1.1041354477765375
4528,-0.30209696733003727
4529,0.17920853702884185
4530,-0.4969384553682873
4531,0.7068155602496589
4532,0.5522538270568267
4533,-0.7466264276137746
4534,-0.4113335045915687
4535,-0.4955810682608168
4536,0.6724430659597054
4537,-0.07177897530775557
4538,0.510278832444343
4539,-0.4923697350349799
4540,-0.5286902578002441
4541,1.7130817571471852
4542,-0.18467314870349044
4543,-0.35777663315015373
4544,-0.07621775887630841
4545,0.36851138467869426
4546,-0.48618988591237067
4547,-0.3659948736866436
4548,-0.44594150861211795
4549,-0.5477001566067472
4550,-0.3180987522461736
4551,0.21573142843388046
4552,-0.5563624756899536
4553,-0.05060723973449306
4554,-0.17161999763857988
4555,1.0278383042413848
4556,0.7561445368424171
4557,0.15174756083530397
4558,-0.16987389504246175
4559,-0.73378962653689
4560,-1.1136068994360016
4561,-0.567983291503444
4562,0.8561168823161253
4563,0.4518122786264717
4564,0.19920744661623102
4565,-0.8614551889582639
4566,-0.412942520013427
4567,-0.5246949377457307
4568,0.8588257203244982
4569,-0.5594844094559831
4570,0.27627486757285524
4571,-0.2666099689515047
4572,-0.5345263342222466
4573,-0.27399237000076215
4574,-1.366283231151438
4575,0.1536917997442344
4576,0.22931155195073208
4577,-0.2872886460057385
4578,-0.4747909398872233
4579,-0.7627081854126213
4580,0.2885020017561261
4581,-0.9347526720753462
4582,-0.48914573297535224
4583,0.7464188926260222
4584,0.044082747661393334
4585,-0.3976960413378606
4586,-0.008667417021263682
4587,-0.2581717378607311
4588,-0.8075516528315648
4589,1.1035540127931422
4590,1.9081265918259693
4591,0.1510133176842663
4592,-0.7751943015480915
4593,-1.0484559235716775
4594,1.042025144611698
4595,-1.0977243946139001
4596,-0.6070193024516843
4597,-0.7531645471598786
4598,-0.2286610683929228
4599,-0.6659914857900959
4600,-0.2533350521493889
4601,-0.01506182448986823
4602,-0.5597194134391782
4603,-0.05882201758839821
4604,0.06433293785935829
4605,-0.5746605638637033
4606,-0.38464241357977613
4607,0.27159117432670943
4608,-0.22894102512532086
4609,-0.026627597603254116
4610,-0.7943575381863476
4611,-1.2635777682017808
4612,0.4129969171726631
4613,-0.6092603887455177
4614,2.079897968723308
4615,0.2620657972244817
4616,-0.5759677595387646
4617,-0.5374239152172116
4618,-0.9584399525547729
4619,-0.46033067414623974
4620,-0.6738753470938481
4621,1.613195851122999
4622,-0.38821332778014156
4623,0.26351875906969047
4624,-0.21250586029579016
4625,1.3602877849795003
4626,-0.8124304247309518
4627,-0.5011590783064779
4628,-0.5415692988478982
4629,-0.1292127934879772
4630,0.03893337834765177
4631,-0.13303666858040814
4632,-0.3983625438724133
4633,1.212806612179804
4634,0.22270447859859857
4635,-0.5591545829259128
4636,0.12895985701816318
4637,-1.1977974840373438
4638,0.30001928626560204
4639,0.254157310710911
4640,-0.426568648658683
4641,0.6265063193897729
4642,0.7265101986100512
4643,0.6945827099571982
4644,0.9766275288582169
4645,0.7242307104434609
4646,-0.17353519004000093
4647,-0.31700553125724196
4648,0.5497976047154354
4649,0.4124993804104824
4650,-0.14315661096448867
4651,-0.25452646762808784
4652,1.174552165409554
4653,-0.07975291120977611
4654,-0.5852505631049532
4655,-0.009996961378000241
4656,-0.5972156160840405
4657,-0.4685890986866371
4658,-0.8366545029925446
4659,0.14169699126512042
4660,-0.9462477709111474
4661,0.7521230848093542
4662,-0.6963431153666031
4663,0.3609602203385513
4664,-0.35652392772862396
4665,0.04733670146376241
4666,-0.38152969318370705
4667,0.06608381825171286
4668,0.5026515012964141
4669,-0.59877943992182
4670,-0.09113558698577545
4671,0.6073969544485245
4672,0.6649797663264122
4673,-0.30401501922695995
4674,0.1177687812200986
4675,-0.7229799306536564
4676,-0.016328273534156654
4677,-1.0203852492242205
4678,-0.9578178809058955
4679,0.4559230858389064
4680,0.10282434739271006
4681,0.6558023820889456
4682,0.9153020008080118
4683,-0.14528876546886266
4684,-0.2018900217020293
4685,0.017762500693699647
4686,0.9032749630944268
4687,-0.40872299582236504
4688,-0.6683362738850934
4689,0.35741663725235917
4690,-0.03811763867652107
4691,0.06162064981648551
4692,0.02631097373586916
4693,-0.17306538015571063
4694,0.1273130441353357
4695,-0.5355776194771275
4696,0.038011526562206244
4697,-0.6384719271724166
4698,0.740939101124715
4699,-0.6108041974143312
4700,0.22932600924097402
4701,0.254159752375288
4702,0.1015795362715316
4703,0.8918298820638262
4704,-0.49835244231507203
4705,-0.150109944656362
4706,0.18479812952610103
4707,0.4613835652720347
4708,-0.26220657769736716
4709,-0.2270991966405911
4710,0.08088125105475188
4711,0.11120363722203289
4712,0.6676665119492056
4713,-0.5215994304183114
4714,0.9999165894318113
4715,0.8698148661742455
4716,-0.127555969280799
4717,0.929007726189421
4718,-0.9557002027304745
4719,0.11366637795004884
4720,-0.00062023983802513
4721,-0.6383828872287254
4722,-0.2759860034810682
4723,0.695760520376119
4724,0.6749590584490344
4725,0.5934839113782765
4726,0.8058070871777133
4727,-0.2969041623457251
4728,0.0334866450792473
4729,0.24185565261065461
4730,0.29772758969394275
4731,-0.9549467481639322
4732,0.6074289884315833
4733,-0.2407330974360592
4734,0.04231797253582833
4735,-0.04704963732010489
4736,0.11141686211506452
4737,1.8037417598998549
4738,0.5016722521281833
4739,-1.1481662144695284
4740,0.4540109724299184
4741,-0.2405806701129195
4742,-0.7906965495932199
4743,0.9561900682773612
4744,0.1945153680843812
4745,0.06003122693723413
4746,-0.21693907092276823
4747,0.4861094735183881
4748,0.8109175944220698
4749,1.9055723866934349
4750,-1.145077725516894
4751,0.2722063421560109
4752,-0.7781910645710794
4753,-0.18684286913997528
4754,-0.33493800019726283
4755,0.23434609240787382
4756,0.9226223625381615
4757,-0.007180689916318178
4758,-0.2144658315844966
4759,0.32284415589145254
4760,-0.8300797689246362
4761,-0.22736564583321137
4762,0.6016604075971748
4763,1.676225980679686
4764,-0.0920770713995433
4765,-0.6382816996803117
4766,0.9302471100013155
4767,-0.7928755167502979
4768,0.4811423227610027
4769,0.8709222397549921
4770,0.006083590417631079
4771,0.008667094033520006
4772,0.9128115495004512
4773,1.1980178656374474
4774,0.48580310898152534
4775,-1.2459647362482786
4776,0.8752765099836026
4777,0.5143195983921313
4778,0.13975905315146847
4779,0.4926208315004704
4780,-0.22793201877324948
4781,0.2552197693285271
4782,-0.24960121985907385
4783,-0.3016382020399039
4784,-0.4563347274877392
4785,-1.455444025352903
4786,-0.21082649733062367
4787,-0.670978477747602
4788,0.7229571513002948
4789,-0.127096847274634
4790,-0.17187078413633178
4791,0.3066444458030033
4792,-0.9204892513947699
4793,-0.6534963825933724
4794,-1.2400469018155733
4795,-0.2222651398448604
4796,0.4884375465239942
4797,-0.13049487991190117
4798,-0.31379681082206284
4799,-0.6630772143706143
4800,-0.7526492284039166
4801,-0.5820496264967301
4802,-0.4742458361101857
4803,0.45305192906804326
4804,1.1770814854103149
4805,-0.3580975122910652
4806,-0.3216002367296654
4807,-0.3708380638089855
4808,1.2035161625429032
4809,-0.25476309184128126
4810,0.1894350981460789
4811,-1.0993587147353538
4812,1.0426738672548344
4813,-1.0360574837525645
4814,1.151685024422481
4815,0.6577961426735195
4816,-0.7234069200206634
4817,-0.03904267931528749
4818,0.19321650091254455
4819,0.8847185406134831
4820,-1.2647566785418818
4821,-0.28669366693890225
4822,-0.4062141753145987
4823,-0.44581999945150186
4824,1.40405664364822
4825,-0.43267019090138653
4826,-0.5763377723055529
4827,-0.06845563867018463
4828,-0.49680032807255387
4829,-0.42054104948552057
4830,0.13844613838252007
4831,0.11126217129438717
4832,0.7330661477030226
4833,-0.12602231081617965
4834,-0.9026621454704739
4835,-0.18004661923591112
4836,1.9669611868542975
4837,0.17613572650025705
4838,-0.5301739490414713
4839,-0.5180128271748382
4840,-1.0029796419915635
4841,-0.9334012585888284
4842,-0.35951730264058396
4843,-0.7980318527727458
4844,-0.5951200870723876
4845,-0.42243724941939254
4846,0.2288031701351529
4847,-0.5447635803631681
4848,-0.38124350736614554
4849,1.1293308649128573
4850,-0.5803716671282079
4851,2.202434859638243
4852,0.0255826433679663
4853,-0.9485227749975342
4854,-0.07914626168179215
4855,-1.1195168794848527
4856,-1.2052379838893417
4857,0.24922318048499115
4858,0.4173769317929519
4859,0.12033322844601346
4860,1.4628717742935406
4861,0.5734958183352525
4862,1.0791140881770214
4863,-0.5430199334018575
4864,0.897123694799062
4865,0.8764817827180159
4866,-0.2806159975691121
4867,0.6024025652902987
4868,1.3699348060530507
4869,0.16268374807153457
4870,-0.06967061655637749
4871,-0.4872428577179776
4872,-0.5028031181112157
4873,-0.3340217419245647
4874,-0.7905244467094646
4875,1.384450684860478
4876,-0.497831428948842
4877,0.04003502387620805
4878,1.1029260458729624
4879,1.4591913338791045
4880,1.7304561164964374
4881,1.6161539787917665
4882,1.2262357798710506
4883,-0.9405030421643551
4884,-0.7565137780622578
4885,-0.5769539094888912
4886,-0.5705730690071056
4887,-0.3100968796709325
4888,1.0104576787703012
4889,0.012424376315082197
4890,-0.28142313170454175
4891,-0.16792628194674442
4892,-0.5631531461540308
4893,-0.9596791155839265
4894,0.3773285629902541
4895,-0.3508622685042243
4896,0.08737515421650638
4897,0.7527020431513092
4898,0.6599992387204359
4899,0.8843760998233539
4900,-0.6861514669977399
4901,-0.6672593831818527
4902,-0.07948473457155328
4903,-0.7350148370598524
4904,-0.2009039271267583
4905,-0.6292042314067813
4906,-0.3993866452690661
4907,0.4333633946776387
4908,-0.09082816659185274
4909,-0.18894063591625054
4910,-0.4336750663771737
4911,0.22220851999969118
4912,0.1355748863694334
4913,-0.5313376408752647
4914,-0.6284288967170107
4915,-0.7251462732808238
4916,0.12601212843242401
4917,-0.1301888990546124
4918,-0.9348214158483357
4919,0.3434721921530889
4920,0.8118215694117633
4921,-0.29815571642523253
4922,0.04414024494198125
4923,0.022487270607565904
4924,1.8852633659899052
4925,-1.3704102133112313
4926,-0.33390105759244515
4927,0.45377251414867276
4928,1.2990104616997482
4929,-0.9565123613474114
4930,0.06708022934766189
4931,0.1486952765500193
4932,0.007890383862698677
4933,-0.5923239014373833
4934,-0.49182205051062317
4935,-1.1390010017606507
4936,0.5226677812521835
4937,-0.5986260320878758
4938,0.012796304206930648
4939,0.840378284915106
4940,0.637260762232462
4941,-0.22092270528923924
4942,-1.1100942216175316
4943,-0.328832314526458
4944,-0.4364461266935587
4945,1.085594129549535
4946,-0.3793646962482807
4947,0.16865805732872047
4948,0.29233690171108206
4949,1.911580116726048
4950,0.33722317571668314
4951,1.4928081482307642
4952,-0.8205119910608225
4953,0.6473851222547097
4954,-0.9991897291336249
4955,-0.47923969570160796
4956,-0.6812371506814081
4957,-0.05789610365048319
4958,-0.49211975119993656
4959,-0.6768430063098866
4960,0.2838556202101718
4961,-0.7910929233342409
4962,-0.003958384916610554
4963,-0.4210817105680076
4964,1.109750317841366
4965,0.7622856199995851
4966,-0.039076672405404925
4967,-0.4149056860917286
4968,-0.08065951210311109
4969,0.6077157289386084
4970,-0.1828426091840447
4971,0.6300891508555887
4972,0.023059091690439397
4973,-0.2930023682584095
4974,-1.055296827226947
4975,-0.4879217236371627
4976,-0.3039914767461557
4977,0.39870207390725393
4978,-0.4049302372188782
4979,-0.24563072959248006
4980,-0.04431305878414226
4981,-0.4740871015030268
4982,0.21351554084351573
4983,0.5999172069221905
4984,-0.40079705788566977
4985,0.9868365652440736
4986,-0.7097667658651312
4987,-0.15976152350684647
4988,-0.20948536702942422
4989,-0.5463065357385364
4990,-0.7714152977629547
4991,-0.03184349661153961
4992,0.5582610373991939
4993,-0.4751789986555821
4994,1.4981739279878563
4995,0.29089914910974646
4996,-0.8649256372452698
4997,0.6288986095227282
4998,-0.40201334489356955
4999,0.5004025417099686
5000,0.45965311595735514
5001,0.009532575796948863
5002,2.1146549341614387
5003,1.0124753756707032
5004,-0.3874149528164274
5005,-0.07559847993835098
5006,0.09926760862370969
5007,-0.11036770808221127
5008,-1.0837265889533156
5009,-0.16961821171532696
5010,0.20463172691903125
5011,0.734318811465469
5012,-1.0624339190699783
5013,0.7445707430843247
5014,2.8990958862448295
5015,-0.27321769140466107
5016,-0.3696000133523071
5017,0.7038065687976814
5018,0.3643961945411438
5019,-0.06611471443215389
5020,-0.5466474598450626
5021,-0.9937135032661655
5022,0.9328591705495995
5023,0.20301271300516052
5024,0.6963734293063852
5025,0.6105500698034868
5026,-0.02743507962496285
5027,-0.09306591898040553
5028,-0.9022249959782532
5029,-1.4745953100471931
5030,0.09497358203690769
5031,-0.6956412690546121
5032,0.8199428360229927
5033,-0.7808933425314524
5034,-0.38214049182509413
5035,-0.1434562604438125
5036,0.3668457725176922
5037,2.7823138046606974
5038,-0.48981599296972256
5039,-0.315222587807311
5040,-0.8978011151206713
5041,1.0936815486017075
5042,0.22262598073892154
5043,0.5256065112123625
5044,-0.36939992058677
5045,0.35991685221606695
5046,0.07677157629395102
5047,0.029617137143269086
5048,-0.4019441790388696
5049,0.2629352801756779
5050,-0.3186212801446957
5051,0.20608045723581825
5052,-0.39923759462368197
5053,1.1401038053921875
5054,0.4810050008327813
5055,1.434613716762634
5056,-0.4179123716374241
5057,-0.15689683202659466
5058,0.23267913716594496
5059,-0.23662910016089495
5060,0.05179351243032469
5061,-1.0607329665458636
5062,-0.3637845673304437
5063,0.13945410093341495
5064,-0.9863805928407945
5065,-0.5964967366316273
5066,0.6986536276414443
5067,0.5601751881730216
5068,1.8319985498445708
5069,0.2170671523899696
5070,-0.1576416543703355
5071,-0.8639343300537556
5072,-0.753863232694821
5073,1.1492935795883914
5074,-0.19297132934817146
5075,-0.5173738827468082
5076,-0.21415074074856744
5077,1.0166349117739442
5078,0.27921136748983455
5079,-0.3891198454005772
5080,0.4920485393945995
5081,0.2999340172870291
5082,0.5761252841948684
5083,1.5620166931639636
5084,-0.40528795409023954
5085,0.02044413006503043
5086,0.9090163966159238
5087,2.0167976019904823
5088,-0.73292018644431
5089,-0.20086053379269542
5090,-0.551425612375591
5091,-0.0364983448678768
5092,0.8005510256457281
5093,-0.3299001172373281
5094,-0.15247005625556842
5095,-0.39747079339708136
5096,1.3324592106038706
5097,0.3981752488671716
5098,0.5274636399526298
5099,-0.25925765280876334
5100,-0.7232246168017376
5101,-0.8384173089612655
5102,-0.4448698686033304
5103,-0.16918835957539147
5104,1.2657183172359114
5105,-0.6900528259787315
5106,-0.5439654988970168
5107,-0.040112125436972595
5108,-0.23499700421306913
5109,0.12405204530956707
5110,-0.5236099613063433
5111,0.45113922891087044
5112,0.04867104222988222
5113,-0.2520991748500475
5114,-0.21210306465737702
5115,-0.05815490526356373
5116,1.3568057604395127
5117,-0.15279216660093056
5118,-0.5868745307026196
5119,-0.6821372141127954
5120,-0.5126956950148017
5121,0.3609104957755831
5122,0.28240346210822
5123,0.5497015048141112
5124,-1.2024543011925932
5125,0.2578058718138939
5126,-0.011604348418173288
5127,-0.055131734909863984
5128,1.5367955810808196
5129,0.9464034194604622
5130,0.2839013242322277
5131,0.05264348095961765
5132,-0.01697042631485523
5133,0.7340340668048159
5134,-0.22672706952640456
5135,-1.1000461582873322
5136,-0.4986810170980307
5137,0.06474970384034842
5138,0.8626714760752653
5139,-0.12902430879499485
5140,-0.6225065192118603
5141,1.3038962846037474
5142,2.358534940817285
5143,0.3729845303642492
5144,-1.136155498765926
5145,0.4109771420518972
5146,-0.07836418733355772
5147,0.1295290954070762
5148,-0.35424510497265205
5149,2.4305382458482105
5150,0.6187050825752445
5151,0.015417603850722765
5152,-0.9515394766758004
5153,-0.622074388066033
5154,0.03929630092879477
5155,0.800531092789331
5156,2.8630220385813026
5157,0.35764142080096145
5158,-0.16767844430745307
5159,-0.18030650532788506
5160,0.7895842957419087
5161,0.16193821898662464
5162,-0.4327725832228772
5163,0.4911624480966218
5164,0.5624838585047606
5165,-0.9072013694079445
5166,0.4234529131978162
5167,-0.5183633248739622
5168,-0.9777401200767506
5169,-0.4107857429319291
5170,-0.12293720223163823
5171,-0.804934722344136
5172,0.11439312220826574
5173,1.7762237103240373
5174,0.38744311150523847
5175,-0.8199612104461108
5176,-0.08557410558644982
5177,0.0621397235235923
5178,-0.07641951726408326
5179,-0.3842974228524082
5180,-0.09365123588315133
5181,1.242335461731061
5182,0.5104221187903435
5183,-0.21297559395526955
5184,-0.18942598332233948
5185,-0.7815342124822573
5186,-0.9096456433472213
5187,-0.5428675444627284
5188,1.0398862987439665
5189,0.29046311295028504
5190,-0.4972886967647996
5191,1.5516660388197119
5192,0.16047817691429417
5193,1.275124622577663
5194,0.7962185862113398
5195,0.12124979592882476
5196,0.3926208274157255
5197,-1.1812220761270886
5198,1.2675135554376358
5199,0.6487399405010223
5200,-0.9136171162180573
5201,-0.01349041085193041
5202,-0.5371370044127491
5203,0.6858258551476717
5204,-0.07779371118603604
5205,-1.182500691938169
5206,-0.5424367394351906
5207,-0.3730522713732176
5208,-0.6101548681905529
5209,0.5732429914572013
5210,0.030904088567593954
5211,-0.17764589288220134
5212,0.08967970555399106
5213,0.4154456401547673
5214,1.717819122324738
5215,0.2790199734120137
5216,-0.2499678270918737
5217,0.8820723463241339
5218,-0.5270971189446723
