,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient
ADGRE5,-0.006508662707548786,-0.006147299795725174,-0.006246827247664397,-0.005575342387419356,-0.006398583696451886,-0.007678755325419371,-0.006794378283912354,-0.0069495972477785235,-0.00679544587570892,-0.006387015487078751,-0.0073528204603677955,-0.007138728029354661,-0.006736593210423491,-0.005089437148460605,-0.006354262458791566,-0.005455672592679298,-0.005661857453660258,-0.00621621544120256,-0.0055040073106007075,-0.006426048725888792,-0.005833073607616314,-0.005077168001115452,-0.005827097761452678,-0.007795922379106392,-0.005913175895718283,-0.007504039332486804,-0.006168503592570046,-0.006574026656941454,-0.006927278085223603,-0.005412414273291818,-0.006927550102097153,-0.0063076766646238186,-0.006653414572752675,-0.006055789221212234,-0.006689507409402132,-0.00544515977360668,-0.006496322537720492,-0.007343316325426697,-0.006195891787052391,-0.005855816977916632,-0.007845140288359264,-0.006803002116219588,-0.006212659502165161,-0.0058815867218925824,-0.007582218052795546,-0.007280109636179977,-0.005932605947959034,-0.0067342379939365595,-0.006104842297206481,-0.006926427209157265,-0.006878996040248084,-0.006830617516287634,-0.006628579081115197,-0.005931329573220093,-0.0067162355181678655,-0.006894485996563125,-0.006873440115348545,-0.005860240760095525,-0.005729436495165565,-0.007240759975811954,-0.007126549994906187,-0.005820836114439692,-0.006282108110144512,-0.005671364988601589,-0.0068338491650697265,-0.006472978327148351,-0.006074637735209532,-0.0068012690670437555,-0.006716827841858157,-0.006287033452876021,-0.005970735056652964,-0.007555490234230041,-0.007656394550721674,-0.006788810238729701,-0.005753414746622205,-0.00581081804127041,-0.005249729046094663,-0.007342481967433522,-0.006839416883785721,-0.005166379011874279,-0.007776339384032214,-0.006674927556632748,-0.005694203407680959,-0.006652342322071801,-0.005976023523167768,-0.006122695072753788,-0.005543245699662234,-0.007523725078904559,-0.006652360126915194,-0.00607386335234921,-0.00706995490592869,-0.006652541468783285,-0.006298847115195373,-0.0069897000928619635,-0.007143489819050657,-0.006880533819057766,-0.006933018730917816,-0.005717257181554524,-0.007035388952294,-0.006462780279446461
ADGRG2,0.002086436819785288,0.0017521946154246926,0.0010572322202798805,0.0002713776493571237,0.0024694344350913926,0.00036857673859486725,0.001518748104228304,0.0014755122386673483,0.0017647455134171435,0.0017994725913895464,0.0008826430368612566,0.00016844560736404123,0.0014020637668935424,0.0013265063317494346,0.0,0.001374494577169785,0.0014923010052367805,0.000737028013547146,0.0011936446795265917,0.0014407460455423482,0.0007411331989508623,0.0016900491049067837,0.0016461472371455638,0.000771420311563306,0.001267866154712831,0.0,0.0009192381073095794,0.0009990492054913016,0.0007409178087806782,0.0010485822962067173,0.0020410190873428914,0.000904139660075694,0.0006670540640996732,0.001490752767157634,0.001073662107732718,0.00037871722332147274,0.001907710859082471,0.0010104601927950442,0.002019864648326372,0.000715884068602175,0.00010719497063688889,0.0020127889416230857,0.0011305872921371079,0.0016777402406068652,0.000833945368111131,0.0010456241120402263,0.0017651064348151598,0.0010208825419306545,0.0023387809567558863,0.0008929261970157249,0.0019232561052826293,0.0011956143370313447,0.0010365517849830709,8.819538865550518e-05,0.0002142389918963545,0.0009269911656468502,0.0013376161339945867,0.0007770586449309162,0.0015233388979842245,0.0014434319868235736,0.0010971815278339955,0.0006685056392793208,0.0,0.0013453064644003958,0.0005798813346397232,0.0011483268711130303,0.0014122886001003408,0.00046424151013552687,0.000890317178907145,0.0,0.0009938796456240445,0.0005273870781190924,0.00035980001892708214,0.0017467325071988495,0.0005480472743334781,0.0005364824495275107,0.0006887290943829073,0.0011270158764122935,0.0007711301343876536,0.0010852345711353263,0.0003117773282467443,0.0,0.0013269196317303952,0.00031993702766385857,0.0,0.0012181028673524568,0.0010516075275318142,0.0012454610019250187,0.0001838679437860466,0.0011762459192369392,0.0006166429549201865,0.0004310229504490537,0.0012334446592337203,0.001143642682837076,0.0013724893222088806,0.0018994186590318627,0.002090703842971054,0.0011585411287218662,0.0019368113075119754,0.0009764106924337849
ADH4,-0.0009937198583204626,-0.0005228815715435473,-0.00044811247770556534,-0.0,-0.00036423898279658876,-0.0005064447140096284,-0.0,-0.0006494805584201432,0.0,-0.0,-0.0,-0.00018453599353530773,-0.0,-0.0003916071401724522,-0.0006671135817427045,0.0,-0.0006678537325701626,-0.0,-0.0,-0.00021183577050892506,-0.0008459017463539071,0.0,-0.001878813458929373,-0.0003495012676042113,-0.0010265180169364125,-0.0009452519926667705,0.0,-0.0010820528833531786,-0.00054939559765858,-0.0001655021376365001,-0.0,-0.0002876315132005492,-0.001524456154339673,-0.00042104666326582633,-0.0,-0.0,-0.0015221470413810752,-0.0009516382125742156,-2.7222708809375463e-05,-0.0,-0.0009634435469687974,-0.0006613578277390993,-0.0005045112234370518,-0.00015219456177174856,-0.0,-8.897399449861688e-05,-0.0008901514239673372,-0.0015066347086322449,-0.0,-0.0,-0.001059116655200343,-0.0016088836277835406,-0.00030854913048240784,-0.0009039532515286668,-0.001011825985380208,-0.001197773067268286,-1.9174767428018594e-05,-6.247603897284496e-05,-0.0,-0.000785556445243686,-0.0010112755797221339,-0.0,-0.0,-2.9045750833372954e-05,-0.0005539094295704117,-9.986345885032799e-05,-0.0007595197782488213,-0.00013993679633904506,-0.00010478257162276655,-0.0009338174522565373,-4.4969568009317725e-05,-0.00023589948566996692,-0.003205642509636397,-0.002974467372371525,-0.001454993720660445,-0.000563747188686217,-0.0004141163426966395,-8.059824667486419e-05,-0.00018271858084463376,-0.00040056833805291044,-0.0006855549141408544,-0.0012242919824028134,-0.0004617110787642622,-0.0,0.0,-0.0,-0.0,-0.00013467581295577454,-0.0,-0.00041530037305912007,-0.0002905406223745332,-2.1431809793273706e-05,-0.001543286211835639,-0.00011804607203832348,-0.0009991199240616082,-0.0,0.0,-0.0009044463475957411,-0.0012333733214758631,-0.0
AGXT,-0.0008060486969229732,-0.0,0.00023143484831002908,-0.00010082725935715945,-0.0,-0.0,-0.0008672730445021986,-0.0,-0.00016803663871303094,0.0,0.0,-0.00035141165698658686,-0.0,-0.00018964326255660574,-0.0007437612934987424,0.0,-0.0,-0.0,-0.0003448122166930082,-0.0,-0.0,-0.0003286477500129537,0.0,0.0,-1.457653829843801e-05,-0.0,-2.4489669755420756e-05,-0.0,-0.0006324275279158905,0.0,-0.00048158759554062534,-0.0001521305752017315,0.0,-0.0,0.0,0.0,-3.6286778317459396e-05,-0.0,0.0,-0.0001376080159593141,0.0,2.5586013331736514e-05,0.00026844446762344686,-0.0002860410499763519,5.738022448778125e-05,-0.0,0.0,-0.0,-0.0,-0.001373686717541328,-0.00023262132828677233,-0.0,0.0001256390936768518,-0.0008666274720223556,-0.0007727807434764506,-1.3779420107221324e-05,0.000894063993077164,0.0,0.0,-0.0,0.00021339343583611677,0.0013424775450387246,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.00040361068986541907,-0.0004031340060929016,-7.856179352271676e-05,-0.000557184101608935,-0.0,0.0,-0.0,-6.7797021417832045e-06,-0.0,-0.0,-0.00046450163877840065,7.328806911430631e-05,0.0005063920060830095,-0.0003179297190556057,-0.0,-0.0005375345438187519,0.0,-0.0,-0.001410361015750478,0.0,4.395584508125874e-05,-0.0,0.0,0.0,0.0004250523076940899,0.0,0.0003945355788028391,-0.0002926898126818424,-0.0,-0.0002880621120944497,-0.0,-0.0
AHCY,0.0004014079107816454,0.0,0.0009184116994674611,0.0,0.0,5.14684211590957e-05,0.00023800222832988103,0.0018298258918049831,0.0003325401711624474,0.00034501184437951487,-0.0,0.0003037865710715515,0.00011631837983301104,0.0,0.00010894383858314145,0.0,0.0,9.743296485944694e-05,0.0,-0.0,-0.0,0.0,0.0006624170317760564,-0.0,-0.0,0.0,0.0,0.0010621654185925657,9.724679527907007e-05,-0.0,0.0,0.0002134864686634011,0.0007917954461491455,0.0,0.0,0.0003457336300569527,0.00024428247300059173,-0.0,-0.0,0.0,7.916120753735824e-05,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.000319184025733073,0.0011081280965413926,0.0,0.000248747562176144,5.27748416527303e-05,0.0004904673862381316,0.0,0.0,-0.0,0.0002685401055534655,0.0009475305864458637,0.0014272498214157893,0.0,0.0,0.0,-0.0,-0.0,0.0005086847224717654,0.0018485552418592412,-0.0,0.0,0.00017742157863449056,0.0,-3.793928065229669e-06,0.0006597940894455876,0.001867915002189228,0.0,-0.0,-0.0,0.0,0.0,0.00115059837832246,0.0015935132768456334,0.0,0.0,0.0006217351358386742,0.0,0.0001292779964771891,-0.0,9.13310015752492e-06,0.0,0.00025908687644047326,0.00046119582346657284,-2.3616007641183854e-05,0.0,0.0,0.0,0.0012913949502799257,0.0,0.0009786942423169562,0.00016377686478336292,0.0002640432520755339,0.0
AK1,-0.0023839936517879297,-0.003994034126147912,-0.002600709751150509,-0.001733456878469687,-0.00345500761409624,-0.0016792981883963767,-0.002687811696555743,-0.0019968942103344746,-0.0020231241997373016,-0.0029357617699906193,-0.0029393138337020807,-0.001333739710137351,-0.002554178040119723,-0.002872368484738503,-0.0021219022913337013,-0.002968612922745834,-0.003332524354243905,-0.0032452162283098025,-0.003097463759640515,-0.0035061668125993648,-0.002324379920135828,-0.0022712761935771604,-0.001624003378720732,-0.0019580367409994907,-0.002105976118030184,-0.0014653472297590352,-0.0022369267990814093,-0.0012672421222599216,-0.0035384901498231648,-0.0029934170553925455,-0.002727625771912827,-0.0020169471436033625,-0.0034191381881976375,-0.001914437604072484,-0.0022680832955060595,-0.0021400864313934438,-0.0025533177483348644,-0.0015786021094134207,-0.002547891156319881,-0.003692432707065701,-0.001883661103488233,-0.0015017154543878323,-0.00222164763439853,-0.0018695232331531633,-0.0021761741189565633,-0.0020665211830222523,-0.0039487506469309845,-0.003432248055330007,-0.002188959862709143,-0.0019024330038199604,-0.003111434969211248,-0.002247761685513832,-0.002175018017762395,-0.0022981400547933827,-0.002391284782085619,-0.0010827833713485647,-0.001975119892593644,-0.003808393355690309,-0.0023643780764256678,-0.0015702208583508995,-0.0,-0.0026305409586583495,-0.0026049825614077415,-0.001863159804857278,-0.002044827434344999,-0.0026344527706516504,-0.0018674521467370445,-0.0018712608172255947,-0.002649713434903535,-0.002040236058507569,-0.0009828828598308342,-0.0017847663975166723,-0.002679687260704704,-0.0017824042154582509,-0.0024340642030582396,-0.004516271618045776,-0.002791079344375301,-0.0015581114678640858,-0.002140283154454183,-0.0028340381746679104,-0.0029417177893514414,-0.004378655853972104,-0.002046107792420496,-0.002165471504766351,-0.0023051255399123664,-0.0022161272410070433,-0.001392101108853947,-0.001963174029484912,-0.0018616987600243188,-0.0018846020146788976,-0.0020089779003261703,-0.0021853989926220734,-0.0016475109611716555,-0.001889294091880983,-0.0010543941781286266,-0.003603091659745513,-0.002114401497249056,-0.002504219538213087,-0.002041234304219937,-0.0026640272939074034
AKR1C4,-0.0004673413130614429,-0.0007696383740321636,-0.0,-0.0008960999190284686,-0.0004855718831317167,-0.0003129031109030242,-0.0,-0.0001797686227827321,-0.000922119327878773,-0.0005409589131687807,-0.0010429882789845634,-0.0008058822310102047,-0.00019858629024912394,0.00010505942163860347,-0.0002595482214560956,-0.0007509719732426386,-0.0001269479318445609,-0.0010102396297171441,-0.0002469007534102839,-0.0005077782962049931,-0.00039954839953945973,-0.0006066973782827809,-0.0006954187282417005,0.0,-0.00026617930142876445,-0.0004156493696164651,-0.0004967557656752518,-9.966053573220856e-05,-0.0008865511583564787,-0.0004894796208672226,-0.00041516000149528217,-0.00012444597926935768,-0.00010541906271724207,-0.00041313022432461373,-0.0,-0.0007598944925017497,-0.0003534121908148196,-0.0001347480595434401,0.0,-0.00015513035123611537,-0.00023633674414389426,-0.0009102344750521667,-0.0007053080344117994,-0.00024739682775052994,-0.0008386364111120597,-0.0004018969896942462,-0.0008127749985827863,-0.0,-0.0005095312002191772,6.781576028680647e-05,-0.00042228756219014495,-0.00036494168354688785,-0.00046156283105865917,-0.0005366792598201416,-0.0004104633035052172,-0.00033286619848801576,-5.645569982258758e-05,-0.0004049311067213773,-0.0013999230728052412,-0.0003018322084024404,-0.0,0.0,-0.0011360047967386463,-0.00018445711377498058,-0.0009360390908073582,-0.000539158051955572,-0.0004586326733453436,-0.0005458048899339644,-0.0006391957123210435,-0.0005351960465710955,-0.00017177315679664827,-0.00032136439627970456,-5.2691708691957035e-05,-0.00012932859222333413,0.0002818593138195694,-0.00038845528602720757,-0.0002538554231540576,-0.0005158210699478037,-0.00036622278367925054,-0.000542203793628452,-0.0006202772121295354,-0.0002841041534977749,-0.0008694095078111673,-0.0006764489809454575,-0.0004172976330071006,-0.0012958829624477302,-0.0,7.464172204560686e-05,-0.00031214478130875406,-0.00035709891074918877,0.0,-0.0005880844264014412,-0.00014967824223868003,0.00018203123248170636,-0.0008813809151931042,-0.0013232302828663054,-0.0007714598968554819,-0.0007087421818527007,-2.0823432324415193e-05,-7.016283219661075e-05
ALCAM,0.004985627164984032,0.0033267950585613233,0.0017465044592920424,0.003733580636821041,0.003493085830362931,0.004670041327319408,0.003099218335202405,0.004541764412693344,0.004931935860747267,0.004352265900863332,0.004860767720827477,0.0045687488001023915,0.0034416157936585506,0.00407614885832417,0.00492634985929948,0.005010051879990193,0.004088019222112792,0.004127149641503938,0.0032416126864085824,0.003027364345670427,0.004380544599857396,0.0035843907888643183,0.0040517133213686125,0.003750927494810947,0.004018540176142924,0.0036286076147705572,0.003858744576469609,0.0033255733835009333,0.003603173357333208,0.004682297925542778,0.005304449218117672,0.00355695313788168,0.0039080926275360936,0.004905246601340942,0.0040384263374304155,0.0031934442343279756,0.004275745461905524,0.002555902312404599,0.003988981365267095,0.004847249558591782,0.005332651262246476,0.005330697278813212,0.0038828748123196713,0.005714030407632955,0.004499387611180979,0.004141201834610316,0.005135488938433988,0.003505881920242669,0.00489959511891219,0.001645126502915465,0.004610653758071252,0.003205067831194494,0.004551822765737306,0.002924872678561747,0.0024567160713656984,0.004566249876082193,0.004653768626008151,0.004620258599193113,0.00340683590626337,0.00463186138441537,0.00537431275691557,0.0050273819518548615,0.004015038019932707,0.003665067895850242,0.0041153390048158794,0.0032761321226336534,0.00311658354702436,0.0037992060655346505,0.004692222611134296,0.005501014366547094,0.004208885025883115,0.004144933888249987,0.005255876452464306,0.004039031718121618,0.004616133939094798,0.004843315879138022,0.005011115712374397,0.003005137354728207,0.003307880398744152,0.004457934475017887,0.002748082036018906,0.002984858594672973,0.004128483438591327,0.003972641708615551,0.004732705081567829,0.004714435775492481,0.00522371855166737,0.003112035635553274,0.0038945498040675714,0.0034012400759906893,0.0027474593715390064,0.005135311439043813,0.004548636225908309,0.0031658608545040152,0.0043304072624658135,0.003416098793967906,0.0038311456425062724,0.0041198497521165904,0.004411694654170632,0.0034382278405234276
ANG,0.0006660966594623788,-0.0,0.0,-0.0,-6.5922982733335535e-06,-0.0011187561543130914,-0.00013992650368416235,-0.0,-0.0,0.0002361288530212769,0.0002545825291715803,-0.0,-0.0,-0.0004068765393100343,-0.0,-0.0,0.0005128132950124343,-1.845405165593168e-05,0.0,-0.00016099795136203035,0.0,2.138039023007603e-06,-0.0,0.00036124019027818197,0.0006971682769849379,-0.00021715265706237597,-0.0,0.0,-0.0,0.0,0.000452818435146557,-0.0004828842198259678,0.0002526766035421802,0.0,0.0,-0.0006009549852670712,0.0001006154221474829,-0.0,-0.000247755240699249,0.00012605061362398667,-9.934118861629885e-05,-0.0005113870795723575,-8.843457482387594e-05,0.0003368555362056168,-0.0002727838452521828,0.0,-0.0,0.00020361749901471704,-0.0004293714023373088,-0.0,-2.7930176819613227e-05,-0.0006600112215934372,-0.0,5.787162200704819e-05,-0.00031893071124670995,-0.0003217699462129085,-0.00037602220205517847,0.0,-0.00023684956096349944,0.0,0.0,0.000617564451469846,3.2419761059233e-05,0.0,0.0,-0.0006039765713213327,-0.00037195443010799287,-0.00018014821416435456,5.6762143401258244e-05,-0.0,0.0,6.491343992898406e-06,-0.0005822341659548139,0.0,-0.0009113197822827783,-0.0,0.0,-0.00018388059316268993,0.0,-0.0,-0.00031991297329000295,-0.00041402981501130134,-0.00016280188416799833,0.00040594770632740394,-0.0,-0.0,-0.0,0.00026857074702363353,-0.00014030542543035936,-0.00012513546011689653,0.0,0.0,-0.0,-0.00048353008320921526,0.0,-0.000150205012942094,-1.2839350105988863e-05,-6.76100171263123e-05,-0.00018848392933975308,-0.00031779067867187334
ANGPTL1,0.00041901709346698257,0.0004471124653901614,0.001002306442663108,0.0017275048281081777,0.0011408898876838992,0.0015057549103637627,0.0011626869633703197,0.0007690239901570401,0.0016804325043723203,0.0007656573490270172,0.0002545495245753091,0.0007879909483250696,0.0016043648536791801,0.0008439887755108173,0.0002263041058003367,0.0013969744291708805,0.0,0.0006180048173892088,0.000838517236878147,0.0012235549643584542,0.0009065115883622053,0.0013845970582197962,0.0003542912434438973,0.0016755136731669926,0.0,0.0010966487536476117,0.0018897815080375678,0.0007721855413280911,0.0008969760027544727,0.0006983072102702724,0.0018242596552704104,0.0016096142020316105,0.0007917877192695602,0.0009108316516879996,0.002518120975589184,5.7328949765291584e-05,0.000638488431159162,0.0018957056369135108,0.00033396739123878416,0.0008082883702353386,0.001288084603346666,0.0006566732914841219,-0.0,0.000771747193968978,0.00018617206456946218,0.0010290073863808333,0.0009857674743737796,0.0005401339010161629,0.0018334783431347699,0.000994512032952571,0.0004489820593008971,0.0009706159977881219,0.001387918120058704,0.0016658119184915989,0.0015090528959341768,0.0002213061195136552,0.0016945105173921922,0.0004536323296339571,0.0007646297619478099,0.000759076006553711,0.0004243062536105113,0.0005831870862072889,0.0008339289092544925,0.001613537142184765,0.0009731393774470581,0.0015178033392525983,0.001920309091950699,0.0009437303684552223,0.000960393218311412,0.0007039581455384472,0.0015760691710291399,0.0017116492519307423,0.0014365775677522802,0.000900184185494717,0.0010880593534486897,0.0005629013207229192,0.0012208215017290361,0.001073619818186013,0.0009782333726402952,0.000679906056799361,0.0008694389889493285,0.0013362852728562849,0.000688761920287615,0.0015137467860765548,0.0006272816227858914,0.0010039098926611478,0.0005947262728501368,0.001504809439361567,0.0007002165353757038,0.0012209475021118165,0.0009460049289443598,0.0013671648703146076,0.0005630681903487881,0.0013095384941339597,0.0005151347335266193,0.0018117600004902447,0.0001337023576808867,0.000670261901486418,0.0008039434128390258,0.0005900973066881801
ANGPTL3,-0.0012948310744490008,-0.0013396265267437157,-0.0010921485543988847,-0.0019309291044794909,-0.0009252197529813854,-0.000991792834964297,-0.002493500847858103,-0.0016389436162427356,-0.0013765265403322046,-0.0015821869715707548,-0.002189036383026667,-0.0008243437631502774,-0.0014337312658205795,-4.7238405621089386e-06,-0.0016499673439761711,-0.0007137916735163001,-0.0013025049706303306,-0.0011162974932484447,-0.0010321706547876815,-0.0008968698348716309,-0.0008104359467785894,-0.0013981360480866583,-0.0014969008351759512,-0.0013839775825036076,-0.0021435024238728915,-0.0015573559461643813,-0.0009345373436226316,-0.0013222113646514607,-0.001177955495261628,-0.0009694764349439989,-0.0022754981747944362,-0.0018760230569367538,-0.0013074201433960204,-0.0009194172656837984,-0.002217436873038672,-0.001128855275018152,-0.0012058194002222194,-0.0018917329143330293,-0.0014946176750831105,-0.0013131414715766424,-0.0027563941782446253,-0.0008190924797853448,-0.0005285570481152066,-0.0015545976842944987,-0.0012084681396629124,-0.0012909976306382887,-0.001810368088080618,-9.574943532350236e-05,-0.001984205089681094,-0.001260638540438401,-0.0008477574159619631,-0.000987608436855204,-0.000620934569330779,-0.0016899595376281195,-0.0017911560930599086,-0.000978455070050104,-0.0010871309486102164,-0.0005836976252529863,-0.0015975858107256102,-0.0013956248580533446,-0.0008387619916300462,-0.0011022519625805954,-0.0011175836193302825,-0.0007584149365779821,-0.0018373599340788368,-0.0008849383675850973,-0.0025898221480277037,-0.0007414974134418758,-0.0027134957200467325,-0.0011627355918669249,-0.0008452302836968153,-0.0019666117367702985,-0.0013140521644024893,-0.0016773058541943579,-0.0005598939727677096,-0.0017949636003640331,-0.0016395906320124762,-0.00192300732498162,-0.0010727968279802807,-0.0009832637455100745,-0.0019027122610478237,-0.0018144897297775453,-0.002225996496594448,-0.0018503060007417902,-0.001198249262505115,-0.001405222598610232,-0.0020495457057552384,-0.00267872712795125,-0.0020086679164727683,-0.001448076999102037,-0.0014650029761534569,-0.0011129221883850837,-0.0012571806389367677,-0.0008305744743721753,-0.0005105057532749108,-0.0012736164319081158,-0.0010216112301959037,-0.0009875978039307763,-0.0019502868566288354,-0.0013440279410932682
ANPEP,0.0016164809039159772,0.0024197267332089893,0.002881575626452717,0.0017076578869013965,0.0021908386813917716,0.0020911050498400616,0.002673804552015758,0.0013594100641287157,0.00266833327866502,0.0020976495835595015,0.0014565417174068924,0.0018108462387339628,0.0024074982359503032,0.001962246528230019,0.0023438768871572395,0.0021718798627653802,0.0017673207049088374,0.00218872437182716,0.002316271769319454,0.002777552846488879,0.0036745366562878604,0.002371674498776153,0.0012492484702218186,0.0025981379732102046,0.0019263731210799032,0.0031204749195795994,0.0025684649329812364,0.0028109177934528863,0.002649714372625797,0.002326880311729728,0.002478316428431565,0.0027639744462658526,0.0024972400208300577,0.001844678173071149,0.003291954003529747,0.0013927664752311345,0.0019030612590442673,0.002506419875864764,0.0017509381661457244,0.0020673819741551225,0.002388513096125072,0.0031818042217350616,0.0024566576931247214,0.0016446484316285056,0.0014097346122822663,0.0016595634191252941,0.001927724725026803,0.00236818991249308,0.0016496371196702767,0.003259612881129463,0.001829118427501518,0.0017095009272509363,0.002071888759624659,0.0017736385435135507,0.0022159443603443066,0.0018779628643759956,0.0014119789210178754,0.00084464758521627,0.0030630581469592694,0.0024446874568997247,0.002239736562644807,0.0019763861597260823,0.0023439973540894995,0.0024538741241478465,0.001958895779819342,0.001907418701775812,0.0019882936537022698,0.001956662574982011,0.002629313801147962,0.0016375822952932868,0.002501570066846827,0.0027868477933013216,0.00136417184941963,0.0017560359794869158,0.0019026103716284605,0.001835320139675662,0.0016514548243278565,0.0024016448964242795,0.00205373031617827,0.002531929500773765,0.0025812045812504056,0.0022086357615041193,0.003119984546759515,0.0022320886346695315,0.0023915670029905447,0.0017180112056241164,0.0016174746077355854,0.0023106884452444806,0.0024738596747176144,0.001472321542378304,0.001481016161331227,0.002387117929122885,0.001584538102055754,0.003092636604784436,0.0019510993142559164,0.002348442655570005,0.0033476794204989097,0.002787597987254001,0.0015471906228902183,0.003241356787626771
ANXA4,-0.0020000632562392788,-0.0018370105099467498,-0.0,-0.0014599599531806367,-0.0,-0.002119281633418061,-0.0003413700145853648,-0.0021725660899106925,-0.002632574913456002,-0.0019998981433783153,-4.3395638117773635e-05,-0.0033979827667641937,-0.0,-0.00037211825853358625,-0.0011143457166258492,-0.00026189635316642656,-0.0004799768074536252,-0.0007455453662354281,-0.002888555429232862,-0.0015134485241122104,-0.002471992229076555,-0.0,-0.0029350621155886996,-0.0005012402750268287,-0.0024295459034170764,-0.002118747909607647,-0.0,-0.0002302717223664895,-0.0,-0.0007384346305931451,-0.0005390626548915881,-0.0003761927092394944,-0.0,-0.0025005497424341336,-0.0013886321106530398,-0.0005698189036507551,-0.002330854239365196,-0.0008965635345675108,-0.003613228006781648,-0.001427482181671492,-0.0007010619560691382,-0.0005145943493432076,-0.0011965845057421377,-0.0010196083533045278,-0.002181150673059179,-0.002117725139800921,-0.002394951305197548,-0.0016320249862221004,-0.001561494093970669,-0.0007631829129591292,-8.721443611968111e-05,-0.0005848837269444608,-0.0026184665795268773,-0.0011362085490278704,-0.0031338472464913485,-0.003578179983779446,-2.3680383688947987e-06,-0.0033375505062272354,-0.0021328594931226672,-0.0012345184998840341,-0.003927813815720191,-0.0009660861960791815,-0.0011305711696205866,-0.002062948286076718,-0.0,-0.002129794624735667,-0.0027920195519989875,-0.0014852659496653476,-0.00023022587336081693,-0.0024806387926557777,-0.0,-0.0018511474726764041,-0.0032518199950534684,-0.0,-0.00092809453812046,-0.0026364245442728204,-0.0,-0.0017804113635087467,-0.0018675574846574062,-0.001069300283212917,-0.0,-0.0,-0.0,-0.002011016875129876,-0.0030025659034570245,-0.0024747285841809443,-0.0,-0.0011042609623331562,-0.0,-0.0033585201314839217,-0.0040435951419819744,-0.0031845142658059713,-0.0026478707129073934,-0.0018341070814888668,-0.00033344261324754344,-0.0017472827565251424,-0.00028883711304218365,-0.0028508151790192456,-0.0013647517448252178,-6.766554285718706e-05
