,en_frailty_allprot,en_frailty_allprot
3058,0.20575825611022952,0.2221304106201002
3059,0.10988805929960763,0.12276698907916522
3060,0.13763468373098306,0.1410721310225961
3061,0.08891039940049295,0.11200349832880811
3062,0.18058767616340943,0.17475390903174692
3063,0.15535274542311472,0.13202556222443174
3064,0.18128635702111096,0.19124132868407873
3065,0.0749431664930238,0.059630588434577386
3066,0.13805759930692918,0.13310858068446996
3067,0.164558345887148,0.16063463695830663
3068,0.23558178168718852,0.2322347006333327
3069,0.10553028917604584,0.09980046025939013
3070,0.3246072302767201,0.3269409183303536
3071,0.1192911159998573,0.09859777821362917
3072,0.17714320700837577,0.1598736146714083
3073,0.27560437517758146,0.2549744726097426
3074,0.1769454888845889,0.16446222332147498
3075,0.12685384846823008,0.13229247804850355
3076,0.057089392171227216,0.06161860250661051
3077,0.12649667921791494,0.15344606060124855
3078,0.0960502112101513,0.11172401325192394
3079,0.15906571533941713,0.15897964092645248
3080,0.1053436818276276,0.12545991334457524
3081,0.10163085998508162,0.11902084721816264
3082,0.10263306404529202,0.11094283659101928
3083,0.06616789367785506,0.07131538497862858
3084,0.13312043632798068,0.14005340434595018
3085,0.0958133326321226,0.08890926875903887
3086,0.17016915184828657,0.16446359512720088
3087,0.08474630530102245,0.07779229375128412
3088,0.11043201434892602,0.11783761744162184
3089,0.21678031012761256,0.253898112649949
3090,0.14604599298587878,0.16183366852658201
3091,0.08969302503067925,0.058983168341456976
3092,0.108105447626028,0.09073438507226289
3093,0.11590341838378562,0.09139430619118187
3094,0.1893241545056009,0.19321414182881327
3095,0.1284736362200258,0.13025742943965177
3096,0.06431335397191014,0.07723143511706049
3097,0.12533427219623955,0.12379930623901665
3098,0.13280176313655467,0.11873627727775896
3099,0.08103880744115283,0.08298771611936989
3100,0.12355264252312625,0.11679745213518788
3101,0.11667582748430107,0.10606006436835391
3102,0.08062045807078931,0.07516517219288814
3103,0.12149757691460326,0.12220386790907108
3104,0.1488663390100918,0.13822929820580143
3105,0.137669615574229,0.14193592560021
3106,0.1032340245215975,0.09941937078756836
3107,0.18033402086386652,0.16623469641670424
3108,0.12795991956410316,0.1297968948084461
3109,0.13117021085351652,0.1412000046692603
3110,0.13872878953657294,0.13955416687564767
3111,0.06259384485452568,0.060709847423015606
3112,0.10814922536014226,0.11184946153948401
3113,0.09044796649619144,0.10266859399600975
3114,0.09449908761646754,0.08485237258308292
3115,0.09413163122392998,0.09765116433239432
3116,0.10331507802556969,0.10689230005857292
3117,0.08155078247276543,0.0999971421688836
3118,0.13716516795465425,0.14192729835302623
3119,0.16630420110463878,0.17297700352958512
3120,0.1536808728822141,0.12410539219587118
3121,0.12366283122068873,0.11957748955003225
3122,0.06360096919717947,0.07930782467523939
3123,0.06820710453944945,0.0785563261109965
3124,0.16599568782880908,0.15343439268907846
3125,0.11867325527476266,0.11287162313987091
3126,0.13857346607972476,0.12913750655099537
3127,0.14144133466153722,0.1318224184334919
3128,0.1518712097353797,0.1325363687601199
3129,0.09772966016005831,0.11921012815078287
3130,0.1697003652138359,0.1883339189737187
3131,0.09437383526043744,0.07423071320128902
3132,0.18965104431087834,0.1729527616743254
3133,0.15198538189850996,0.13812039875296264
3134,0.18709359703610806,0.195310228332227
3135,0.1332338322421763,0.12226991619364466
3136,0.09210725382115928,0.08122045546182544
3137,0.19386233913948428,0.20222773042978132
3138,0.11749442352041362,0.08934798263965327
3139,0.1555140667590811,0.14926313044568135
3140,0.14263634142931456,0.14547791205677427
3141,0.15390442588916717,0.1423291827610966
3142,0.08994171158488071,0.07102709441537322
3143,0.14128626753262918,0.1652715048484658
3144,0.1149360735531806,0.11382584409666004
3145,0.10230898760510002,0.09875124110273113
3146,0.1315439495580681,0.11490022761819918
3147,0.12365219714780773,0.13823425812764611
3148,0.04657676317170689,0.09182587613700577
3149,0.2204772055691051,0.20106150951932966
3150,0.12432036440003152,0.1317793980898088
3151,0.0855278168885083,0.0660238957046478
3152,0.1490261787424238,0.15803603413354952
3153,0.1280839122706338,0.15022892525624656
3154,0.11812015598787264,0.1325940651621277
3155,0.11261998805823953,0.11841306614061266
3156,0.16038028155654765,0.1888708075481017
3157,0.10259375095018593,0.1221725758728743
3158,0.13320616927085815,0.11017616540543217
3159,0.1302717433719345,0.12310331298941506
3160,0.09164782034560182,0.09293409168178754
3161,0.10167843055153619,0.10613199031945711
3162,0.23186659600134435,0.24652988009163684
3163,0.19745160803557887,0.18915992854008876
3164,0.12368749306160635,0.11967434098164459
3165,0.13074257237978903,0.11908651003062748
3166,0.19199907856232723,0.17892654883638717
3167,0.17150810616048906,0.16305664780629864
3168,0.12365754290642769,0.1288665807743594
3169,0.12977495752492163,0.13673592839069199
3170,0.17133456947581183,0.1830461675288609
3171,0.1391900062743584,0.14676484040857646
3172,0.08064626706213698,0.06987971568367632
3173,0.10879181660445676,0.11346538360649001
3174,0.1044128841137549,0.08936551116352029
3175,0.08893507394792749,0.09007809928184984
3176,0.15468163577298957,0.14190809034620838
3177,0.2636401650904445,0.28312560990442437
3178,0.11389614644071928,0.10658955044690126
3179,0.14153091043244553,0.14025780539212734
3180,0.11994905125617256,0.11861407581736454
3181,0.12653567153566733,0.14036589131205282
3182,0.10960023216875378,0.11039692969858642
3183,0.1397115751517466,0.12791627055772947
3184,0.15240390889619737,0.15229052378478902
3185,0.09307255617560518,0.09832946850081384
3186,0.11749780407347271,0.13710676234659416
3187,0.09232054238711214,0.10422905153327419
3188,0.115439542657675,0.13315689232048827
3189,0.18433384712081735,0.16825897361184405
3190,0.11341568926235783,0.11608352440845704
3191,0.107957733718827,0.10883202932594076
3192,0.1418330950176792,0.15894691223133994
3193,0.19366377144350472,0.2215045479739925
3194,0.15694180166796554,0.14450281183225994
3195,0.10514139304556286,0.09230469461214902
3196,0.061904943085410696,0.09063586077364762
3197,0.0969010329509872,0.1109393465194217
3198,0.1397937392385031,0.14280189089695172
3199,0.08165794256872033,0.08081333945000083
3200,0.11795224767176545,0.14028014849885947
3201,0.1552197225167752,0.16226634857147554
3202,0.12169425822922077,0.11592486635189886
3203,0.15998884486959788,0.1551679865534069
3204,0.226950405367457,0.248545307580188
3205,0.1014461529648386,0.10831080431440575
3206,0.1645210055697771,0.15102781469992219
3207,0.14799558943737123,0.16860106283677917
3208,0.1556252752253697,0.16003409577190855
3209,0.14031009911562545,0.119039437921843
3210,0.2630560834572768,0.24836823496869273
3211,0.14132557860061828,0.15092805645906893
3212,0.1427759896154271,0.1167832823419032
3213,0.1578601747174336,0.15066206133684132
3214,0.11447240704717207,0.10619237774070502
3215,0.1680946341332831,0.14281323986766678
3216,0.1620151289963812,0.15029648921159103
3217,0.06860578981331822,0.08196325866926338
3218,0.15672100343014067,0.1577567166762539
3219,0.16858340532915334,0.13546696920686532
3220,0.10221084009066851,0.09353080276525239
3221,0.1137749175169506,0.09273449562430472
3222,0.16556902271812085,0.15775608594771137
3223,0.16155712513920917,0.14846849629224784
3224,0.17182528923311802,0.16192793794931382
3225,0.0978589316197015,0.11445721296929243
3226,0.10356919963308353,0.08940731481325402
3227,0.1265179492999381,0.1267836187246049
3228,0.10411192951500642,0.1163631469630014
3229,0.15408523335782903,0.15346657532057664
3230,0.135887413495588,0.11113009239622934
3231,0.10535809007890107,0.09414918731658116
3232,0.07362743048091547,0.06607357694016229
3233,0.25188768881373835,0.23062389499401495
3234,0.08739623999363168,0.08053544629421595
3235,0.08925559407008894,0.1008566014858621
3236,0.12889567019968406,0.12858697002946282
3237,0.11905413586123029,0.11351865543774253
3238,0.23770759363230065,0.2204354016699402
3239,0.11487240369945922,0.12507211396493548
3240,0.16459716164700686,0.16316381007726302
3241,0.11928154555665464,0.11244866540123961
3242,0.14847274600529728,0.14278193311115364
3243,0.1371274269532172,0.13807715273889776
3244,0.21078329404617585,0.21397612039146308
3245,0.1799902511270805,0.1802899982079823
3246,0.09782952069370239,0.08620524309694541
3247,0.06433785689793105,0.07300307687555119
3248,0.16643269966160704,0.16218204842158662
3249,0.1348279718687821,0.11803093213734991
3250,0.1100513604949217,0.09987236667205612
3251,0.11110279331268445,0.10166596920521734
3252,0.10439619727921168,0.10099115353248586
3253,0.08814246532193416,0.11415980612167866
3254,0.08403575686670789,0.07276287891228087
3255,0.05613556092300902,0.06645397330664411
3256,0.1139666192972685,0.08707829420546923
3257,0.06406907789320837,0.04844266552472193
3258,0.12790202565768635,0.13768082068292267
3259,0.15335347107395006,0.1619244880519486
3260,0.13634807480739156,0.13768533472382408
3261,0.08411251345827704,0.09947536855731122
3262,0.2754113778269265,0.27763438412304675
3263,0.082329038647009,0.10152100515327314
3264,0.14456569855670948,0.1542725190017759
3265,0.10308054091880614,0.09603207073154679
3266,0.12263267539852844,0.12337427556075031
3267,0.07071784770797784,0.08420815621668656
3268,0.14203417419430905,0.14518000416237312
3269,0.13950253781017294,0.14732825114630912
3270,0.15064233607912683,0.11929388676934964
3271,0.08867223850132573,0.07832964200564452
3272,0.1835775602348342,0.1635314651021314
3273,0.06783358361210837,0.07471498175851138
3274,0.11570812879052003,0.1498458844321987
3275,0.13044902554793342,0.13105949167611267
3276,0.1292793228315035,0.1441631259789625
3277,0.13695923819925004,0.1291813507297797
3278,0.16057688255167457,0.14130787716768317
3279,0.10539050795056235,0.11043610331356798
3280,0.06106691720126081,0.0769324054219811
3281,0.12298216728106134,0.12114084166932615
3282,0.13002247306833914,0.13700372472210112
3283,0.10156368395039878,0.09509489341932909
3284,0.1188371136046163,0.10215958423047791
3285,0.15210603710141868,0.15427112516175792
3286,0.1382095078376207,0.13851479036663972
3287,0.12115363373513643,0.11761783945176614
3288,0.23308103997340074,0.22231649932086767
3289,0.15087610057845605,0.15357514564036284
3290,0.1094180046189167,0.0990395909095252
3291,0.10298998789832957,0.1323341998791637
3292,0.12239408728153975,0.1412551191724708
3293,0.1567427770137665,0.15341366624817726
3294,0.06064642810156723,0.0749962106904217
3295,0.06594706868519516,0.06371805407921897
3296,0.13502460809468708,0.12705526319738314
3297,0.10915930827478793,0.119968675202043
3298,0.12099122809850739,0.13378449166745662
3299,0.11735373966284396,0.147485623381381
3300,0.11037463903930236,0.10804120474630893
3301,0.17051327590588822,0.1755192903230043
3302,0.10882852557389072,0.08927024987459574
3303,0.1440882465011382,0.1441795531563734
3304,0.08961393382439045,0.08416017704964393
3305,0.11286409970709774,0.11825194612090975
3306,0.14089539517975033,0.12654778788342697
3307,0.11345848347761081,0.1230595636462599
3308,0.10034780304078456,0.09325408258782214
3309,0.09276356600119384,0.1121512522355347
3310,0.11852007521727477,0.12359616748746166
3311,0.11341793264015233,0.10384569900267399
3312,0.21085766790855648,0.199919326066978
3313,0.20513581047524235,0.21010973652370563
3314,0.16107687500521842,0.15627936823796285
3315,0.0897401708599087,0.09244235263863859
3316,0.0881000830571706,0.11480677013870434
3317,0.13672471156710397,0.124175471289526
3318,0.10279441806680538,0.09712675200458705
3319,0.1383102187735148,0.14100464900744153
3320,0.07719983637267289,0.07830553674828304
3321,0.08292016374523756,0.07767385819710826
3322,0.1959253907068133,0.18408528980560418
3323,0.11370942908359524,0.10958077041455179
3324,0.08106051072708159,0.06333613976516422
3325,0.1644046214353974,0.1771904103562714
3326,0.19581004189840095,0.19229478451744259
3327,0.1819044706351025,0.18920153622108749
3328,0.1557086052767292,0.15364620378468283
3329,0.12572140528045578,0.12543455667434886
3330,0.12036054391145472,0.11356884259799029
3331,0.14415171021127932,0.1156291044884599
3332,0.19539233085075167,0.19142670517519667
3333,0.12642497161778055,0.1363468745320144
3334,0.0889331288005511,0.11805079837162834
3335,0.13700176305517187,0.1328135824147594
3336,0.11525197142660573,0.10787637336711729
3337,0.09886648119818753,0.10692196698894915
3338,0.22178427370524595,0.2231761984123113
3339,0.10296853324380148,0.09495129365210894
3340,0.0987953063876539,0.1102601531120922
3341,0.1902186479235242,0.19030330753195596
3342,0.09737373312613265,0.10891029844770359
3343,0.11925932124804907,0.12190916325967985
3344,0.08265293678930494,0.08918570080766594
3345,0.11579947660382431,0.11767449071482901
3346,0.09395039713469897,0.10938712702397582
3347,0.20751081987701658,0.20150413242810403
3348,0.060037611788763975,0.05571242454615924
3349,0.1407294821488548,0.14543163025544398
3350,0.07483462695483618,0.08343924201328534
3351,0.09990218962444608,0.09944276883952774
3352,0.19678459734548073,0.2064839646692283
3353,0.12566589173277348,0.11055160200083192
3354,0.16070366988405232,0.16692392348767582
3355,0.1283274192552632,0.12690245575573572
3356,0.10318713075514738,0.07201648806325785
3357,0.1173733640595623,0.11515466424481767
3358,0.11414512125403045,0.12029080994782299
3359,0.1093820200635632,0.0872360581916302
3360,0.23911856007895094,0.2388512377282768
3361,0.1512508989954202,0.15791675115024387
3362,0.14390045313582703,0.13758185959115715
3363,0.08947836232422401,0.09078787024737142
3364,0.13306364838414,0.11916187845711629
3365,0.3235513559906367,0.29061151696456955
3366,0.12617272891097223,0.12048244313364055
3367,0.1417519697049186,0.1340360747736357
3368,0.14013888531082958,0.1453360421117089
3369,0.11678651873644905,0.1116196464558313
3370,0.11672734156630621,0.11942737787367885
3371,0.14265546903507528,0.13413332598895153
3372,0.08751913537661887,0.08056275263706053
3373,0.04508512681277202,0.05826825509391405
3374,0.08342836730703736,0.1169906547254845
3375,0.14913841276951967,0.14362661416474767
3376,0.11500125105621038,0.11781939662766144
3377,0.14827335085236565,0.15976485296821527
3378,0.0834964236442403,0.09614377577443106
3379,0.0751461463312098,0.0990206535754044
3380,0.18021503972123737,0.18529676571848164
3381,0.13806888582946392,0.12806183482021277
3382,0.2333261744116164,0.22688071247635266
3383,0.08445710632387957,0.10918089567541336
3384,0.10086750893408754,0.1164218936562634
3385,0.12247047204520199,0.12312036535434166
3386,0.1692522131009544,0.15449907251149303
3387,0.07614384697428403,0.056132618298326734
3388,0.09087412381957757,0.07916026304530198
3389,0.11919664690736363,0.12342657509615573
3390,0.13828274460566908,0.11175918603520346
3391,0.08743731926030807,0.09412104904584787
3392,0.0998063883519408,0.11556103285524391
3393,0.06099661640351324,0.06103058070169448
3394,0.10927730412483251,0.10764290355126316
3395,0.09200968376363483,0.11574835195448718
3396,0.14971199143577202,0.1329496688488602
3397,0.10405873074485639,0.10011406794530334
3398,0.12327092952335403,0.09949477381985425
3399,0.12258677543539807,0.09003019853684155
3400,0.12862893565606182,0.1330313855151195
3401,0.14222750816325236,0.16043991966716917
3402,0.11444113719662319,0.1230089516707819
3403,0.17840507029342317,0.19880457461055756
3404,0.11487504055226577,0.12230050132781536
3405,0.15067777654221848,0.14207774268034323
3406,0.1401805214715988,0.12419506700691844
3407,0.1342089346937207,0.12873795111441463
3408,0.1277517490859896,0.13029103653159643
3409,0.14180621528438905,0.12937053592042835
3410,0.09893857199567828,0.10679851841769912
3411,0.20573655680604194,0.20904898641778497
3412,0.2684086217336168,0.27235944993546946
3413,0.14491717571951562,0.17101946772186688
3414,0.11423258059599334,0.11590184980239195
3415,0.15612125911135155,0.17068588865457052
3416,0.06887334392676742,0.07743513702906188
3417,0.08759373026127892,0.09860182678340265
3418,0.1240438243202921,0.13623910045903953
3419,0.08351694343850885,0.08910447827027435
3420,0.06564067000002285,0.08554659581551961
3421,0.09170772088626974,0.08676597772109905
3422,0.14023796799290822,0.12514840891057738
3423,0.14345020630848182,0.1475591045906139
3424,0.06562271821945427,0.06836684168205463
3425,0.17542311775652297,0.17981703181911013
3426,0.13034844612832805,0.12670444751776455
3427,0.15568508798331876,0.14483545957355196
3428,0.09625648292851288,0.10291808510761176
3429,0.07212645154596012,0.07379195655748058
3430,0.07580722625867654,0.053083436899528075
3431,0.14615470522860066,0.1395073573466995
3432,0.13142874033830665,0.13082572086563488
3433,0.11873603422782208,0.11930652330340495
3434,0.10956885568867794,0.13593651379668187
3435,0.09578095443699966,0.08621183919728029
3436,0.12745375545876872,0.1172632874783601
3437,0.03836344552058145,0.04754707928772939
3438,0.08861747708288834,0.07260911420266788
3439,0.12549003223221392,0.13436688304139308
3440,0.059752344709829666,0.0987157154714024
3441,0.1473465013105846,0.12697020092431135
3442,0.21596396781966146,0.19861187041158596
3443,0.10211818665649597,0.0925364257987235
3444,0.16146370083258538,0.16833725384127754
3445,0.10123373227040795,0.12861629856264317
3446,0.10066014921665303,0.10762181031616053
3447,0.17169368895545664,0.17450325776522616
3448,0.04949665870524614,0.06408539818922562
3449,0.0912863293738905,0.09765058893508465
3450,0.12810932244881634,0.12869342826306773
3451,0.2035123097871695,0.18490199781832853
3452,0.30462682773417765,0.28371832731245394
3453,0.18345508670435004,0.16370221914324426
3454,0.12173471845725309,0.140923986566412
3455,0.10556819776030128,0.10393009179116042
3456,0.15492747512939536,0.1423371645455587
3457,0.12323988137409626,0.13579497160789364
3458,0.1176825004132219,0.12014418710122986
3459,0.19983435662587512,0.1935954217079865
3460,0.10211950998652294,0.1057861027437016
3461,0.09441668302475925,0.10801889001382148
3462,0.1358476327783825,0.1052139703526223
3463,0.09262699853391305,0.09910359216113233
3464,0.1621130842062698,0.15289915805664828
3465,0.20593236269482706,0.21832023911440288
3466,0.2733360388467537,0.2941184808618922
3467,0.11037099384980747,0.12069918458111377
3468,0.1466010782335701,0.15522796323194857
3469,0.1178995490544874,0.10998691736475952
3470,0.09943298776510942,0.09499918223145754
3471,0.1620298969305319,0.16807019244655996
3472,0.22144080120035287,0.23075489724855874
3473,0.18479679650777492,0.21431767940158566
3474,0.15890727219295384,0.1356651991911691
3475,0.11337533997973767,0.12709730651975928
3476,0.11073389233337351,0.08765972041498826
3477,0.20102769574427395,0.19300188840172056
3478,0.09451540760921517,0.09810112303910086
3479,0.1176140719267448,0.10937183584829466
3480,0.14439098506836265,0.14000367250615758
3481,0.10865836568236466,0.1305164122797557
3482,0.15690648209811403,0.14224127905401704
3483,0.22629508598910034,0.2313945153890128
3484,0.06231622888061479,0.09618939927489539
3485,0.1836533812590281,0.1525829288411625
3486,0.12041794431632204,0.12217632273983098
3487,0.0734682346798094,0.08609428462296616
3488,0.1230569048869232,0.09331538957471575
3489,0.19235491167520394,0.18920807211500076
3490,0.09970375404809682,0.10961991563146418
3491,0.09368866674906626,0.0998771051106205
3492,0.11187874829984018,0.1083616929187145
3493,0.14030636839709196,0.13999275874168354
3494,0.1658613533508774,0.14773419714183228
3495,0.10515407199543896,0.10734866400842348
3496,0.1426392512810655,0.14325957888312602
3497,0.06222848427436123,0.07334551993379754
3498,0.1852047585378557,0.17118186463375926
3499,0.19715603941171106,0.19076694825240842
3500,0.09368828448078131,0.08183142405933236
3501,0.1471723937818001,0.15616147683868814
3502,0.06332611248368639,0.06087859899774377
3503,0.12344167588962637,0.1327985267672346
3504,0.13314698305910272,0.13335974379410914
3505,0.11332740541815438,0.12215203939005571
3506,0.10856857355784004,0.10225381960139285
3507,0.09375537681855539,0.09998884652239723
3508,0.09525457300198772,0.07638925843824759
3509,0.08631117038747821,0.09492777960830835
3510,0.1417448817598561,0.14476807856823792
3511,0.13311964657696007,0.13289828431761636
3512,0.07547161857065456,0.06629551715695213
3513,0.08956378617395919,0.11125373919367998
3514,0.17247490190394066,0.1605341968641811
3515,0.07652846802022739,0.08826443143140242
3516,0.1073109408415319,0.13288267505293883
3517,0.0795413529965305,0.07015499381724007
3518,0.09115237436709,0.0771657205582239
3519,0.09996965568131924,0.12147362885012013
3520,0.05231710611535696,0.04028190936984506
3521,0.11015749962830992,0.09441160839571025
3522,0.09434244123866556,0.09812989793226747
3523,0.09415618621994046,0.08510668160298354
3524,0.07584952032037028,0.08229320765205608
3525,0.1168295417555705,0.116859396359094
3526,0.1353895780501611,0.13261041909789625
3527,0.1231562353965877,0.13307464729633134
3528,0.13624590484858112,0.13341138916153777
3529,0.23780396054203704,0.2159965304446846
3530,0.10129984158289171,0.10304647976351035
3531,0.11951645861485112,0.13145166077313114
3532,0.12191771924725096,0.12768390786879835
3533,0.13177429753713105,0.1351093437172787
3534,0.10797383975860653,0.11650633192559692
3535,0.1004504570578577,0.10908634410971912
3536,0.1234794235210955,0.12819406814135023
3537,0.09931822495733743,0.09548088008954794
3538,0.1439190394376458,0.1192642290786739
3539,0.2217752072927191,0.21107794788657214
3540,0.15580956518846217,0.1601606619659674
3541,0.1837372595324036,0.17061148277094515
3542,0.13906135742427284,0.13354720454479183
3543,0.10557257658313356,0.10686650290639134
3544,0.10946399001511631,0.11410923470050088
3545,0.18987610272140754,0.18977829798423168
3546,0.09892336113472844,0.10360975891507616
3547,0.14803095485051715,0.13959416955440568
3548,0.11437845182377643,0.13353902427929393
3549,0.0969104842555351,0.08316448720710992
3550,0.135009901415105,0.15650455819545558
3551,0.19220233831603606,0.1622885211427934
3552,0.14305179422407813,0.16450968726569873
3553,0.062233920501678835,0.0641755189226424
3554,0.09978799399406722,0.09942974599346596
3555,0.0706974823618642,0.08461319377303841
3556,0.1711979134127782,0.17771476964945948
3557,0.18338219643543047,0.1771089564976867
3558,0.038471827668984174,0.05921980067738877
3559,0.08749831388509,0.08128310082937568
3560,0.16425479029974605,0.14221461605927424
3561,0.10823022856074975,0.12805534639005428
3562,0.0908069483404732,0.10728740732545582
3563,0.12648149906935308,0.13834497485974845
3564,0.19884020184328655,0.21863404304104667
3565,0.12794413968048773,0.11982826696688689
3566,0.10366759259417144,0.10568810668873602
3567,0.08401970718649669,0.06484128969538071
3568,0.09422337901190228,0.11309816893361267
3569,0.1353374096723778,0.12173821313384449
3570,0.2453547085187734,0.23656131506381706
3571,0.06909126516271633,0.10308000309235808
3572,0.15234560015030874,0.1441319437024135
3573,0.051555849598898335,0.05900940314718549
3574,0.13105650403436642,0.11498853411101086
3575,0.07729574812530182,0.08490747162645872
3576,0.17885333720353236,0.18741595836505495
3577,0.18323247862194972,0.18839823318112453
3578,0.10763939837277642,0.09953727196105355
3579,0.0869122360011422,0.07711659614889554
3580,0.18992576584507653,0.1789600405950582
3581,0.08787560229656319,0.06632221024161851
3582,0.11968401445437761,0.13258034360702128
3583,0.10954399803047885,0.12741185452424705
3584,0.07876951105701341,0.07767199759427906
3585,0.11653256636516093,0.11220393354556273
3586,0.1614291468878498,0.16022161116285288
3587,0.10611403194604947,0.10227100279602236
3588,0.06508672773339125,0.06512058343022772
3589,0.12444980795037208,0.09283751394036971
3590,0.07667959595984422,0.07788718346857987
3591,0.11534278256912757,0.13601567084133562
3592,0.09601593003164105,0.08911690368378154
3593,0.22190950155357864,0.2137901214529978
3594,0.18234006371261335,0.17272743573174948
3595,0.08887531019172235,0.10640611322697244
3596,0.14023832748442489,0.1152741797597988
3597,0.14062446726476002,0.12210941250374235
3598,0.1950850807964326,0.18590383834454116
3599,0.2244460059795132,0.21568023090249344
3600,0.19882578597544476,0.21005611593896603
3601,0.2035449733419341,0.2089619165243609
3602,0.20217929494803796,0.18727149793998593
3603,0.08349069487153357,0.0939324635008888
3604,0.1010476893720565,0.10153617871157151
3605,0.10627057262703316,0.10435556728489198
3606,0.112193239220809,0.10617448575745357
3607,0.13228172315725195,0.12586799545402808
3608,0.13653093390499288,0.14851805342339314
3609,0.15878161936283433,0.14687287285616338
3610,0.09490796082297989,0.10971087337508585
3611,0.1124761262515139,0.134892108199386
3612,0.13655292754431123,0.11770028244333547
3613,0.12151082267265749,0.11640728078248701
3614,0.23437262179921087,0.2574850522976624
3615,0.11502322347762681,0.09315927639739047
3616,0.06765582679089294,0.07126678330359565
3617,0.09806802532545279,0.1078182875119795
3618,0.13200652828628295,0.15592228193465874
3619,0.05411362600729516,0.049553770894326776
3620,0.22957830877087992,0.2563545435059651
3621,0.19673013893692784,0.17665367183321184
3622,0.09191450228293727,0.11528385883829068
3623,0.15397347648839588,0.16458629675391168
3624,0.16321542481633208,0.15542738172860865
3625,0.08610210252055453,0.10668543708528151
3626,0.09065847888026245,0.08743411979914384
3627,0.12654246854621806,0.13137597096245116
3628,0.11837498676285348,0.10542060168416108
3629,0.08656412772094194,0.1043346413416507
3630,0.12464001497311447,0.14292493806991652
3631,0.14161071187842966,0.15306146776966284
3632,0.10566879652318714,0.10253748094691947
3633,0.07560639221227247,0.04968394157613247
3634,0.15683149095899643,0.16651294686416773
3635,0.09804454485441025,0.10825695336135394
3636,0.16355872079292283,0.15527958370202743
3637,0.1251219091865484,0.11268635755478484
3638,0.10840658594187276,0.12715518374270227
3639,0.06116981548845116,0.06364969351971325
3640,0.12968119438560555,0.12856598364380634
3641,0.13027567494921177,0.14353310336517233
3642,0.11944129401509754,0.12638040840214945
3643,0.06647549304448802,0.06908867896498766
3644,0.10997229144378086,0.1347559268665245
3645,0.14994372050218063,0.15234230343337807
3646,0.12330847992724613,0.12808629162905963
3647,0.15916575875836567,0.14787045405337207
3648,0.16103771037602294,0.1404901737126854
3649,0.15369696948273526,0.16442116323791028
3650,0.13232888092966041,0.12705160158621145
3651,0.13551401921874945,0.15391639588781733
3652,0.19453575325730424,0.20517329765427833
3653,0.1343568044168158,0.10582181232480253
3654,0.13365901520953863,0.11744754083727678
3655,0.10662352014264867,0.1202420013794838
3656,0.09841284232615724,0.08985379554021725
3657,0.15067727152534494,0.18207689646994168
3658,0.14819136373777636,0.12832956074277654
3659,0.13164903694992464,0.09275605381132193
3660,0.16956779786848483,0.1752622133509058
3661,0.1456221467915083,0.13178623085420452
3662,0.25311183778518176,0.23568364957603216
3663,0.09764784654594887,0.0955837249047144
3664,0.08299367210602884,0.08866361481050523
3665,0.14094877863973362,0.12960327499545896
3666,0.1627592319043161,0.18071606762552084
3667,0.21180729777660465,0.19821219956480074
3668,0.09614759552068959,0.07155650304760645
3669,0.1629111468803719,0.16407433236182015
3670,0.15923638560873737,0.18932377349373694
3671,0.11919941870084282,0.1286766817044926
3672,0.14636704547283388,0.16151022698098522
3673,0.1377865118046577,0.12435243363967599
3674,0.1313573377098045,0.11505590967800769
3675,0.1220399391313523,0.12784185237237877
3676,0.22409658407576166,0.21933354067215388
3677,0.20294277103682007,0.211458130314022
3678,0.11027469576216503,0.10862111534396512
3679,0.10527496442980488,0.09012107541952169
3680,0.13566868757269004,0.14553893299236695
3681,0.18875941645727967,0.19320527007620292
3682,0.12789940023091972,0.13952982137722975
3683,0.21125149756603837,0.22121052302225025
3684,0.10268541169432877,0.10980192366212159
3685,0.21127588060619726,0.20421275263477306
3686,0.08964574191486693,0.09579894771564294
3687,0.07586835123956498,0.1042045019048517
3688,0.11244058499703366,0.11427298203106803
3689,0.07274743141362786,0.0819805793389742
3690,0.16129129306377943,0.1643934677435035
3691,0.11773142435748221,0.11436689566972763
3692,0.09866773637539826,0.08934086846645102
3693,0.09935227227038863,0.11044789589351647
3694,0.15865761039035356,0.15075642000012116
3695,0.08574089286300784,0.07884333806862012
3696,0.15582359468570967,0.15213985788392978
3697,0.17773861159371626,0.15446397754263486
3698,0.11396806387416673,0.09481067089324074
3699,0.10782383660693805,0.1076804795267004
3700,0.09540444440429913,0.0923116511321421
3701,0.1369906351888158,0.14122414497707197
3702,0.1730620636949009,0.1548387310928214
3703,0.10907104659216349,0.11580662487076845
3704,0.23094335573028454,0.2342833588012339
3705,0.10929964032441394,0.12602871707759955
3706,0.07328550073307104,0.08122856851559834
3707,0.1379077368400785,0.10857586332115123
3708,0.09115313383699017,0.09064567320882927
3709,0.13306740306030768,0.1471373066777404
3710,0.11224367657431904,0.10373448595909567
3711,0.1709687459353229,0.17196636299176815
3712,0.13944468406992114,0.15309237966835557
3713,0.10533555454214136,0.08685662749586003
3714,0.05189149777385589,0.03638112454768176
3715,0.1853655284242249,0.17201614222695763
3716,0.07731395673887875,0.07782535868264384
3717,0.06395855561429563,0.08658363276043417
3718,0.10844644372814938,0.11405197478168405
3719,0.11313920070262909,0.1130239749091921
3720,0.11143577623317655,0.1249987026873024
3721,0.08663936157066539,0.08853893873089355
3722,0.17786747848420542,0.17300140411979129
3723,0.13585618022777118,0.11498729190375943
