,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs
3677,0.2022186361163879,0.20258833301735532,0.19554094541866704,0.19413393551146216,0.20038041272260704,0.20307136474035414,0.19400448875990028,0.20174361341147334,0.20308627876585286,0.20363133196502298,0.19859448887512937,0.1988233378771877,0.19980131119753802,0.1984236913316727,0.19928283507599262,0.20117044595585465,0.1958297918585858,0.1965823425818748,0.20295322185606546,0.1934478345873053,0.2013589872431032,0.19279337400562221,0.1996025595430243,0.20096502812358946,0.2051127154717215,0.19246605661429145,0.2001247229444795,0.20296759639668405,0.19934031110967676,0.20510801617684588,0.198917608805331,0.20050899963687116,0.1988285087345048,0.19805684776042276,0.20224519609705977,0.1985223281734339,0.20230707636877854,0.19998731928474894,0.1959086292770484,0.20216825261478547,0.2016625358965872,0.19566133355595236,0.19865508187831138,0.20041766598384392,0.19913334025437304,0.20040522241654712,0.19973628584634173,0.19864335844733658,0.2029363469482791,0.19586069040716805,0.2022979548130848,0.20138559106818194,0.19722766164346933,0.20006864894328366,0.19885978067246624,0.19846495461041852,0.20388471480735232,0.19568179377035522,0.197608834636527,0.20408632238936775,0.19816174673682052,0.19934598433855114,0.19874052612406562,0.19782774025251884,0.20020137442864816,0.19587765487203102,0.20345545524046077,0.19866498627429907,0.2004012067619676,0.19624647505194126,0.20068349938845934,0.20008181264619926,0.20112716317271576,0.20413542934686116,0.1933935238527409,0.19592200310966662,0.1999852903718849,0.19470268847979622,0.198834270278859,0.20040346819543936,0.20276834145259434,0.19949664164152614,0.19885385247278836,0.19851777391558878,0.20376445344478686,0.20269211975149634,0.19869749345135762,0.19578005273909682,0.20056137129362825,0.20132408186793532,0.19645146825122245,0.20224539792786128,0.20130569171726426,0.1990277070149558,0.20002904958999618,0.20163806951405944,0.1964490613638616,0.20096192024598117,0.20138212917558002,0.20189568905387367
3678,0.0951211342432469,0.10213318006047098,0.09827524369819506,0.09612310266658303,0.10148748283645272,0.09848464313050913,0.0975321480685317,0.09526311303798889,0.10190997825920692,0.09592990862703882,0.10214326595612348,0.10107428551566497,0.09660427941861373,0.09990643263369131,0.1019338122521625,0.09585720871665773,0.09725316018947239,0.0938902947410202,0.10114007378944401,0.09547816521721889,0.09766593185129942,0.0952943605743444,0.09649933299131047,0.09520742446035618,0.09943312111837076,0.10403314936453259,0.09278870928306282,0.10070556747763384,0.09917569737599159,0.09956386414595345,0.0984949247167332,0.10064237499787125,0.09828083156937582,0.09762359883261959,0.09992555983103724,0.0967537837511291,0.10022295133035891,0.0992477062089271,0.09842726350519061,0.10044841547963539,0.09584285478783826,0.09828661153249522,0.096308138065609,0.10393973118033886,0.0963211130462175,0.09730830796490954,0.10116120434307083,0.10207952626064223,0.09940075989561598,0.09719496955131007,0.09824075864798454,0.10133166377912249,0.09819829090853856,0.10292697952281166,0.09506937749327016,0.09444876933752627,0.10028423374765583,0.0972282121213536,0.09392370458021612,0.09572625391666564,0.10050294157521406,0.10000394480938815,0.09504325046026268,0.09781009559358286,0.0992398637396037,0.09706855614368903,0.10010632029562827,0.09722108563913923,0.09794086259645374,0.09486461424443246,0.09373933190586524,0.0972248289203298,0.09728327908505122,0.09867658474485645,0.0949541689384841,0.09567555589160812,0.09893120068103337,0.10006543531255797,0.09520025017881427,0.09717254645266317,0.09801150645247755,0.09624097345270718,0.09724557580909034,0.10075700971087448,0.0996364171247729,0.1002713682005659,0.0991725646683819,0.09639136901205832,0.09976875965430909,0.09542214259909242,0.09469533136394676,0.10147790351356162,0.09789734584245068,0.10024069654023599,0.10048535373182513,0.09649867342403973,0.09881818481735358,0.09747610883735772,0.09882608032530425,0.10081154570682267
3679,0.11065457531810041,0.11189198697180272,0.11350287757108778,0.11146710309665371,0.11100664607818914,0.11467823675649876,0.1109787017611336,0.11376127870371144,0.11269499004460119,0.11235951763395284,0.11233276943270055,0.11592937549008316,0.11408396442391731,0.11180046151699874,0.11229504709597901,0.11338007467517702,0.11151374846264683,0.112937876821306,0.11332797719476215,0.11207558280967274,0.11346275678179676,0.10890759736192264,0.11250637246172693,0.11220804936419393,0.1108378464362039,0.11275580686260937,0.10997717642373954,0.11408554652101408,0.1109923650228068,0.11577071060858717,0.11119082386619358,0.11045483902019212,0.11407575503306519,0.11529501378277301,0.11311309653157953,0.1091056815935361,0.11267526605224107,0.11087450738326618,0.11552767680001871,0.11008801057008386,0.10946648607637549,0.1131803116634721,0.1109224578272877,0.11314131813720321,0.11335150156964621,0.11283679273135021,0.11315083516976382,0.11307622989890842,0.10948054496928042,0.11266932065253368,0.11111315045733322,0.11428773777201656,0.11185482951425268,0.11388300215624408,0.1130106816338,0.11359711944308626,0.11284272095869574,0.11081848824080741,0.11153340577217838,0.11099875023459588,0.11295110859466931,0.11510459339624608,0.11096066748336927,0.1113709377713337,0.11229855152523294,0.11448748267235835,0.11209575021884062,0.11450133015698723,0.11321637047720279,0.11137946131498669,0.11293509692701151,0.11516545493215216,0.11388008907829708,0.11362245899547052,0.1136755965004638,0.11222197163045916,0.11347400349421449,0.11256864774315181,0.11143125810325488,0.11158953617618197,0.11160638612324583,0.11226326280982941,0.10985312056482538,0.1151433115951918,0.11361157858055453,0.11237509738297603,0.11361399536126167,0.11311686891165179,0.11300867201732992,0.11107501867409479,0.11192049721744751,0.11242973815839218,0.11443905397181561,0.1135755631059792,0.11494450008585547,0.11067237556781898,0.11210183673383152,0.11289376434095331,0.11146176359116362,0.11139567092963717
3680,0.15772806400543402,0.15755464288464188,0.15030503037148857,0.15374318330832334,0.1568095226808485,0.1586863957554629,0.15518803195905334,0.147387079083889,0.15753798839050967,0.1513191818386885,0.15376362293284418,0.15493232223911574,0.15220240893713252,0.1492852777844373,0.15078914403966465,0.1523443928662419,0.15107664733476042,0.15197415972951772,0.1493572250615009,0.15090513879638176,0.1544092218057224,0.15043290701235884,0.15533539218192013,0.14862264028068745,0.15335875683114125,0.1537741413912321,0.1474196557731872,0.15046644972030382,0.15082849531091913,0.152936324676278,0.15125777228096737,0.15350679976378975,0.15372264070150263,0.1530466069668842,0.1527910651864792,0.15030297970441875,0.14892564933124655,0.1526607605412087,0.15113322120974013,0.15383095115817416,0.14627690512575703,0.15312951503219496,0.15305583482995802,0.15776580875367777,0.15121764529732926,0.1488717144105682,0.15823363211109004,0.15553100374820292,0.15708126294559627,0.15470246261746035,0.15198372819562256,0.1549090641185629,0.15105691085285947,0.15110692194934122,0.14975836359448602,0.15378153232709393,0.15571443435109872,0.1476810026352142,0.14713444593810623,0.14766019084270682,0.15726768149852283,0.15059938373451956,0.15172889460868402,0.15174897551572625,0.1511855486200793,0.1540597353823337,0.15232478969136468,0.15292265913417216,0.15104783195431526,0.1454165136057551,0.15420486747681275,0.15412466122539129,0.15006157549079496,0.15460349622340505,0.15564482572303692,0.15546248722861972,0.15382020186150563,0.15081269233248246,0.15153446468608783,0.15203183496208322,0.1540162409840093,0.15213169501039628,0.1540613848531951,0.153133511235895,0.1532802464802945,0.15123501441525716,0.15513955450811973,0.15116456646798684,0.15184455018356793,0.15031756861753917,0.15053421089804217,0.1515496203512242,0.15091345217261967,0.14984505961326572,0.1576827177833202,0.1561068155538191,0.15386921873994489,0.15287728165048517,0.14856254645623806,0.1494272574361091
3681,0.16237307260780803,0.16462143444460753,0.16537115552024195,0.16445135611577935,0.16383534138215416,0.1643876908421657,0.1592240554604647,0.16429210839078603,0.16515370727261589,0.1654850900901568,0.1642911846159479,0.16302972819243455,0.1650249210382654,0.16171874115492899,0.1652645539102208,0.16261752350235836,0.1642458897821396,0.16414593736192076,0.16388594320062738,0.1618429998466272,0.1613273276053192,0.16050654029856073,0.16276362942952569,0.1637352207820699,0.16302858363882033,0.16130997031969624,0.16193917441482902,0.16298418063695538,0.1626481961088674,0.165454431851361,0.16188093475852008,0.16361935471716166,0.165600829194078,0.16473754974000937,0.1657291880334675,0.160898096606262,0.16377133171249916,0.1618313547280274,0.162081517133976,0.16159724987380958,0.1636796267976917,0.16377854703808667,0.16151984202150665,0.16418874456680166,0.16467778104399838,0.16458615030580886,0.16630105412425955,0.1637652762938155,0.16290479215214393,0.16191490446630705,0.16298779214941875,0.1609171516591269,0.1670658423637447,0.16120041219458686,0.16082883834867207,0.16280025346404628,0.16380277912331637,0.16356642065342064,0.16431337979245342,0.16368007883246843,0.1640572693075913,0.16490991787549147,0.15967780558416897,0.1641500004042977,0.16233803930767526,0.1648590993868917,0.16375446746372346,0.16343416569279212,0.16295810782590292,0.16352323209939268,0.1631822687905309,0.16336205352095148,0.1648899802563028,0.16695775393404708,0.1631583170928009,0.16324217019771825,0.1633923660369428,0.16210742211917478,0.16142750168217335,0.16226169403303087,0.16237470914394325,0.16343121252373022,0.15998649632475292,0.16287107408137158,0.16481421998381413,0.16681762873748002,0.16280003723246822,0.16172963292556974,0.16486828486593783,0.16619414866827048,0.16448364225883982,0.16404032628832538,0.16413060621190267,0.16260293458625455,0.16472702760075375,0.16471854003312286,0.16581560500698245,0.16261077401571386,0.16599292693322204,0.16238932259696887
3682,0.15644682529857712,0.15583807781750525,0.15689876792998014,0.15511673718881647,0.15554030418386178,0.15391251053335325,0.1551868147961822,0.15685012299963688,0.15672211113470846,0.15624301348449368,0.15331544269176672,0.15541545775479917,0.15666201020370127,0.1556886516923116,0.1567789229755814,0.15795353079120328,0.15680794986513263,0.1574342770729217,0.15669949469628253,0.15475298044251562,0.15578490901402273,0.15619401065018051,0.15567510608485138,0.15725966337141958,0.1560404348457854,0.1563483705314262,0.15838024255708602,0.1581504780586891,0.1592735749340854,0.1571050919934575,0.1568934309205557,0.15575903878649658,0.15817525958797407,0.15523252712928165,0.1568003100925935,0.15214834876351868,0.1552695832022641,0.15639078058051334,0.16170626452250839,0.15565076100628564,0.16092280243918905,0.15802542734316702,0.1553098659984262,0.15513257069154754,0.15684208367921612,0.1560944863455081,0.15062688074208846,0.15615101893194705,0.1554003832128974,0.15500176767238896,0.15656168181689492,0.15431538122042407,0.1571555779450598,0.15701522155021416,0.15615245382656523,0.15655896382354623,0.15545667208756792,0.15459303380799916,0.1542326595421002,0.16250388769768623,0.1548890739063104,0.15956091148561968,0.1552001579552613,0.15737239003921866,0.15806853258593584,0.15733376036854496,0.15634553779879531,0.15468459590800565,0.16060152274339315,0.15766349977456132,0.1562659062995339,0.1596487976925646,0.15995809219697438,0.1554206713882994,0.15637274224379577,0.15409444938933473,0.15637799075065287,0.15680024729500133,0.15624183243062253,0.15934285873604867,0.15765139943895518,0.15603137682781218,0.15525105521421986,0.1556222896575031,0.15612442238335034,0.15865572976397974,0.1548882554094571,0.15661727602781783,0.15726657991706663,0.15787299343295674,0.1569740390318297,0.15859803750530793,0.15979429441894016,0.15535010411708036,0.15513202825805017,0.1538880975090124,0.15694493404599352,0.15760972388713076,0.15722601620339963,0.15426998206404338
3683,0.18372082260691713,0.18330031500688282,0.18017871670085153,0.18099327189761985,0.18072280423249545,0.1804354645961485,0.18133902616678058,0.18337125525311937,0.18246137228550055,0.18191192652016297,0.1802999849390921,0.17799488445302236,0.1811186127248724,0.18020712490420934,0.17752939429742698,0.18043236223389308,0.18281693095110055,0.18125771499102233,0.18097568633593922,0.18116357688082702,0.182037064891522,0.18120943961778885,0.18325460624124887,0.1822023690756516,0.1825634719465533,0.1805778962797814,0.1838866129755647,0.18164420219935504,0.18122289189392726,0.17976134704586955,0.18255570020765105,0.18032826149267925,0.18217015720851526,0.17920810778257593,0.1820266240752087,0.17866729585010505,0.17975022815925645,0.18070672646992278,0.1827612259671311,0.1818456831450266,0.18378018966588366,0.1819080837012773,0.18232986664018697,0.18016138622683797,0.18064050151987562,0.17781680460099575,0.17844555535629852,0.18243882705825498,0.18318342497713425,0.18453855408124747,0.18338408366207837,0.1794262745871481,0.18284461767752486,0.18180383039623726,0.17874810309757327,0.18044150088938038,0.18052467117659002,0.17789373426349026,0.18195458843279674,0.18043705576643396,0.18014250260560447,0.17873731276501914,0.18104212144223836,0.1827229260652427,0.18321923637992577,0.1812992536169213,0.18132087270235916,0.18591714097482762,0.17921579609253024,0.17995781194248525,0.18412155582627882,0.18277615080198092,0.1814463231492056,0.17916919818393875,0.18297660017310935,0.1815640025665647,0.1801238882556693,0.1788900835560768,0.18292274063794345,0.18273112720894027,0.18363106641279556,0.18119046521926657,0.1808535074264629,0.17965586971879904,0.1811317876773938,0.1806840703818362,0.18062994593878293,0.18247985897596425,0.1824050915754719,0.181741753755656,0.18490746352294984,0.1837777785486111,0.1804244300281661,0.17962573876873303,0.18156351260786754,0.1833734690576316,0.1825114655393142,0.18099146388037204,0.1804810732841315,0.18192508858863857
3684,0.09100828441321507,0.08770861477787434,0.09183653283306742,0.08413555219476061,0.08757047147066133,0.08829387023894439,0.0882203174621074,0.08515650967989186,0.08677654311767138,0.08845474559609465,0.08624391338752499,0.08937966466456443,0.08466650101696688,0.0902156898878019,0.08816528309358161,0.08895427121504138,0.08914781695598063,0.08562449181634603,0.09056911310373628,0.08749923327049061,0.08841909543428676,0.09416743827879709,0.08776948846937734,0.08686731183917797,0.08791775004213578,0.09237519515394163,0.08830087517867982,0.08827837408291823,0.09046947097640412,0.0846407950562796,0.08810662525223634,0.0929769955676815,0.08557627619374411,0.08888556955271831,0.08515673687722006,0.09009321148739065,0.08670949679498738,0.09241660442454429,0.08779949151642094,0.08944583232089234,0.08466539607064753,0.08609965533024516,0.08895374707755621,0.08752355344279714,0.08678583113806979,0.08996762347376744,0.08813705594780229,0.08778397474746717,0.08709536139772447,0.08370992692598603,0.08762812552527538,0.08812665117918184,0.08628089739829439,0.09250479956760818,0.08822259469019025,0.08791228338772519,0.0907210846836285,0.08525440209501714,0.09109565265279551,0.09259260289625557,0.08610444003880406,0.08790760714142794,0.09038560009957657,0.08857950926174571,0.08606560180063473,0.08782274007196654,0.090329892918812,0.08578744408656007,0.09135225891406307,0.08860074057242916,0.08774012161783479,0.086190337112989,0.0835534051865256,0.08588126006565153,0.08827853072056971,0.08853057697464664,0.09129341987814465,0.0916944222322256,0.08498795581759819,0.08864562267939337,0.08577707753206201,0.08660171266462607,0.0913604064636089,0.08610964013550831,0.08647993896693279,0.08616430633884223,0.0895353957409292,0.08707838971960175,0.08998944645585907,0.08881346762673067,0.0861190672714177,0.08482289209263791,0.08797101000386066,0.09234538804903177,0.08888868746171363,0.0866314852513409,0.0880454646863455,0.08813341593933527,0.0886616914721606,0.0899675357294852
3685,0.18799268414763018,0.1902331607185741,0.1855760635957881,0.18913396445596004,0.1906493020744312,0.18904027917495284,0.18625214361574596,0.18610405554110201,0.19142871085068852,0.18599327979747998,0.1874408711822212,0.18519266149330585,0.1863114726494396,0.18457324068015288,0.1895394209398852,0.18671891886255046,0.1881298127986166,0.18956879108313157,0.18875993983213768,0.18726033761076655,0.18638009471881384,0.1816025226840407,0.18687122329190062,0.18642621750793148,0.1868329471065265,0.1850789697015613,0.186511290661981,0.18482450478550086,0.18430947993130475,0.19115079989340375,0.18275523209262196,0.18571917044224082,0.1912462935812364,0.19015695162859883,0.18771011184129222,0.18523644493243271,0.1887760482907147,0.18623455867040076,0.18764393462751155,0.18754442809794436,0.18642122429884214,0.18318146341480837,0.18576903669400555,0.18427772224070404,0.1872885395386322,0.18789127972123718,0.18422219274160465,0.18756254521970905,0.19029608414658997,0.18919197849107833,0.18568103059207883,0.18708168778119671,0.1865551411638491,0.18772037364068794,0.1871891756851567,0.18777162207219428,0.18666576400239937,0.17930512052625736,0.18655690144525486,0.18433507569184854,0.18801165970755748,0.18572893310515914,0.18441872123640435,0.19317108570683217,0.18355317877206034,0.19311267157179676,0.18579367753369624,0.1858226023274445,0.18670919774738154,0.18629122105227963,0.1904944104104058,0.18691626135342326,0.18610148659020467,0.189752846899982,0.19041879017648097,0.18981354155896094,0.1846662161980091,0.18403105421443083,0.1888493490696344,0.18960847208092346,0.18755747263443365,0.19221226337200753,0.18352900343563439,0.18690867877739736,0.1867647073891383,0.19254328946840493,0.18981638602400366,0.18250776810163924,0.18605599123051972,0.18835808745324123,0.18907982454739602,0.1865465914403892,0.18827228384206354,0.18336147687571175,0.18949878844213433,0.19102616930724126,0.1874002664510988,0.18944599176433632,0.18731383349405115,0.18664370687376527
3686,0.10494028363768526,0.10595618555479486,0.10914393332271949,0.10713778485981273,0.10365470428560414,0.10666960788071733,0.10460813727594521,0.10957467018107606,0.10315559578562881,0.10872917677269511,0.10763943070089281,0.10626729301998586,0.10639475206163346,0.10705746942935021,0.10706655886971932,0.10699559461038419,0.10588658426893637,0.10698612330309783,0.10849451143041497,0.10532138478756509,0.10837190681874417,0.1047003271721482,0.10797252104244585,0.1069765681119014,0.10560569145986673,0.10453001443290331,0.10938958737923482,0.10603027393956412,0.10744635845375147,0.10624835097358053,0.1049850615284551,0.10684405482950987,0.10874551362159776,0.10776989732854651,0.10522096471421288,0.10707417084358445,0.10890750150329218,0.1035947264334364,0.10738613337449317,0.10535327200683255,0.10545066041387112,0.10673016182996652,0.10654153846546402,0.1012155854844857,0.10792113000858557,0.10710667675906002,0.10999090983392087,0.10465637690896569,0.10771404301471049,0.10341008968518753,0.10708730933462059,0.10949554871872837,0.10507051661407585,0.10671204217786381,0.10924705165369192,0.10594566601563743,0.10380544731127281,0.10867477895332336,0.10795619068291717,0.10540756551166264,0.10641335648701279,0.10460543521820338,0.10494889169706625,0.10560209686765801,0.10452901555531598,0.10448600757014645,0.10794467516455604,0.10674929030363985,0.1055707560075978,0.10702297193642929,0.1076228346201552,0.10580034620265744,0.10679068635935449,0.10471003952961211,0.10663661440699149,0.10400051690979302,0.1071385640567952,0.1102052768819271,0.10448426878835913,0.10622463081042877,0.1082961799503919,0.10590993355972242,0.10366006483376825,0.1080115533872259,0.10678515029696366,0.10450411298924026,0.10469281268789941,0.10828205449458175,0.1059383964901933,0.10999142170544227,0.1078163055746314,0.10479573073178025,0.10668911580979219,0.1046364911291647,0.10705607059056627,0.10424471016604213,0.10412499004321547,0.10676391353157122,0.10725062240255809,0.1052772963112934
3687,0.08493832758477854,0.0887361626507078,0.086390168178099,0.08716796017448866,0.08273300353296353,0.0885837915205314,0.08598123033483517,0.08400039936889481,0.09070613563574906,0.08496696398928687,0.0855420947837091,0.08674759386987357,0.08463983645974818,0.0853402094457647,0.08236669991172976,0.08414674106403117,0.0852986553242413,0.08435580751369967,0.08790153968640085,0.08557428357816192,0.08756475154121057,0.08433402432005443,0.0836300188479864,0.08454854169182621,0.08803222717974651,0.08392276577419452,0.08739957880631635,0.08609479213726216,0.08619436603638223,0.08415848241604451,0.08431006317291247,0.08888733282668482,0.09066198255487884,0.08863073211866564,0.08189162259352839,0.0876183301352518,0.08378575719061158,0.08693749633034462,0.08449384263717234,0.08857686793638006,0.08070722338668129,0.08620021027649784,0.08780287601295612,0.08560527498699527,0.0832396535623708,0.08600165211989635,0.0894040295124273,0.08728601302305714,0.08483967164662073,0.08337194591416507,0.08713094088804155,0.08432258686367318,0.08464842331708473,0.08726065082953786,0.0878368106475513,0.08196972834218383,0.08759550850213918,0.08139685460412541,0.08611996892625093,0.08516267819705034,0.087527424834278,0.08507473116854788,0.08110747155839038,0.08401970989091914,0.0845812645406056,0.08854106862294486,0.08879212491367874,0.08409292417529338,0.08605683970200476,0.0852526440211352,0.08727424264602451,0.08311238507625082,0.08248938711782562,0.08299662337388024,0.08544061584425747,0.08488547893606863,0.0843674030964358,0.08894500348416616,0.08579350675443415,0.08227732760018505,0.08394358494243656,0.08848720677918347,0.08440163223589282,0.08789743373358053,0.08829024080240336,0.08548199741197132,0.08567979984501442,0.08321490497843374,0.08547125196487709,0.08419485589797919,0.08514662061799122,0.08294977339440207,0.08552213187031822,0.0891747976270898,0.08948728600007314,0.08721592826335572,0.0831533556878659,0.08642280127747705,0.08571648591829681,0.08717556866659108
3688,0.12542164922782864,0.12790741318192392,0.12903557083004574,0.1245083750580905,0.12527307783249103,0.12463855686634036,0.1254095597824768,0.12380944657223264,0.12797856468192756,0.1242151985085962,0.12741419004275903,0.1275291843446786,0.12262932436705784,0.1258234443345404,0.12463355768346315,0.1255839096020922,0.1215578162133162,0.12986732836469675,0.12533813634251373,0.1238413648812323,0.12862802710189733,0.1247945599009015,0.12466545032728066,0.12608899145526192,0.12804889969164426,0.1280086585525732,0.12244512721885252,0.12742482985073986,0.12824192153630387,0.12526036428942208,0.12566797562793647,0.12356630958520023,0.127200715749752,0.12480625120108947,0.12553213425746473,0.12514984028192225,0.1243547093508799,0.12636773252169156,0.12695434065421446,0.12378656560471438,0.1249637590459862,0.12636461160198392,0.12831737921065484,0.12874682948521562,0.12532771908790413,0.12755668682840046,0.1259541207934661,0.12705174345465525,0.12148117422300676,0.12541737535878048,0.12788203940384965,0.12401777340538411,0.12720261999263022,0.12587103691341794,0.12669516232851016,0.12469465886641441,0.12637130487473527,0.1251481111947605,0.12308358249209227,0.12733111214070714,0.12370926768699106,0.1263045760499132,0.12511541576474208,0.1270457345126936,0.12526414720583004,0.12632494029566518,0.12385108031806359,0.12792598073704384,0.1262288135598233,0.12343223781449955,0.12214623686267236,0.12637499992612738,0.12405732142099925,0.12154130655450827,0.1281882825530831,0.12567677311856804,0.12428089103638967,0.1280271029612874,0.12573769736531984,0.1234832771354039,0.12486428672061389,0.12650458972273476,0.12487955964824132,0.12642424376040978,0.12485286556689053,0.1306633822572007,0.12540829662875486,0.1258204965607959,0.12681289097246712,0.12430469966845932,0.12489877533238498,0.12701434048646978,0.12596534457899092,0.12447454316752272,0.1297797997901173,0.12605029826996064,0.12556981137254525,0.12943302207823543,0.12614135668213483,0.12516211325558393
3689,0.09513139917975946,0.09808138645999968,0.0986831249288723,0.09550855196275132,0.09697456322516695,0.09611917341088283,0.09809366766250843,0.09618257229057031,0.0973026959960015,0.09662775595162476,0.09927324722075777,0.09793203945567278,0.09300487266805853,0.09892337348929398,0.09608273941197992,0.09574256486951152,0.09577860827476678,0.09728807325271546,0.09662108282772025,0.09390666396859723,0.09873038583500038,0.09671619825866798,0.09812520986835449,0.09495418962340335,0.09842832800972698,0.1001614217576786,0.0966755692018269,0.09600442937303029,0.09957777528584165,0.09549209078674367,0.09882495098534227,0.09963201124916582,0.09747066175712338,0.09468115512899211,0.09590652505398564,0.09929543097470071,0.0982976293759424,0.09613639605411503,0.09727332365132194,0.09592946776081984,0.09515442190579906,0.09727564771126711,0.09959121552052262,0.09705609235810467,0.09622098161034931,0.09923984890734831,0.0994600479711926,0.09931537863735297,0.09780078632556008,0.09526112022128153,0.0971637924313883,0.09875823396077268,0.0934718676674404,0.09863276928842334,0.09475734473159206,0.09672698419812675,0.097632584116086,0.09796626903126981,0.09576700982382358,0.0975104983129694,0.09742458526477042,0.09760483938373454,0.09989265580621243,0.0976358073945592,0.09628808899965732,0.0968626037455477,0.0969841622265067,0.09642111798578479,0.09968951101584259,0.09393068861825773,0.0946325042579528,0.09978019610861566,0.09587122021358489,0.09319893319753218,0.09842300354234929,0.09711816963176292,0.09648265922868444,0.09782460290120425,0.09486252796489583,0.09550460943406153,0.09712531387429443,0.09580681523176096,0.09758545441897151,0.09717195327538457,0.09515034465813728,0.09827312963490785,0.09857825254543989,0.09727404874149555,0.09436861401985129,0.09466601871836808,0.09496579599505459,0.09841292119138118,0.09574437730333771,0.09580498399123419,0.1004419975556683,0.09648856775251835,0.09607552267965336,0.09768615421031089,0.09765163884868466,0.09654744621542304
