,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient
ACTN4,-0.00042857803248501906,-0.000503866811974582,0.0002160204103783819,-3.6458238745990614e-06,-0.00025732121787090445,-0.0,-0.0,-0.0001046268451485186,-0.0,-0.00012023961068212135,-0.0,-0.0008819966053315664,-0.000386325865692135,0.00015235268840841008,-0.0,-0.0,0.0004167964492033989,-0.0002027556774821085,-5.671209176242591e-05,-0.0,-0.0,0.0,-0.0,0.0005088273969756168,-0.00021270201378517442,5.3456730603649077e-05,-0.0001922800972344333,-0.0007417197607096093,-0.0002497023672672298,-0.00014312307142998716,-0.00029677589140460366,-0.0006722718145773836,0.00018759953213592207,-0.0,-0.0015347852399481537,-0.0,-0.00045534794313981564,0.0,-0.00022451295109600727,-0.0010521358046265568,-4.0391213340870814e-05,0.0,0.000377663257943808,-0.00042764264242948287,-0.000601792999757517,-0.0,-0.0003079601087359833,-0.0,0.0,-0.000343507431352408,-0.0,-0.0,2.2538093973317443e-05,-0.00042032158983982355,-0.0003680187895850338,-0.00019464010656568026,-7.986631173272352e-05,-0.0005505435402886733,-0.0006196521731038292,-0.0002303168797439832,-0.0002448811029086349,0.0,-0.0,-0.0006589943557528331,0.00021192873298806354,-0.00012820026038767716,-0.0007219000358409168,-0.00044371815841953683,-0.0009552789614590099,-0.00026523562367886247,-0.0009140489137392661,5.760908281103375e-05,-0.00023237211579979364,0.0001234371727054707,0.000875649594412021,-0.0,-0.0005219147704438993,0.0002254331933128096,-0.0008219221526330226,-0.0002092383227849685,-0.00024067489325028065,-0.00010746552877106147,-0.0005102149604385161,-0.00060348667621537,0.0,0.0,-0.00012949536879856241,0.0,-0.00035396331381437737,-0.0001498381312190928,-0.00011203936018710245,0.00017890139848533265,0.0,-0.0003485910343306089,-0.00029466317001232135,8.474637020965248e-05,-0.00020528048160987496,-0.00020241574803644903,-0.00015764604844967502,-0.0009468290837830716
ACVRL1,-0.002073749555417671,-0.0010393777040297782,-0.002872586068385315,-0.001793061008809472,-0.0012887973393841483,-0.0024583755896843387,-0.0026171077070049364,-0.0016558309363148903,-0.0022900633352031497,-0.001768358932095908,-0.0018606976610802235,-0.0018732990482155825,-0.002446705817978067,-0.0022877063395217645,-0.001376952759482949,-0.0014737836381725873,-0.001911791093464059,-0.003163265798295141,-0.0022974227207978237,-0.001991074915332171,-0.0025682673392965092,-0.001955314270533564,-0.0015145279126567777,-0.002286490878687406,-0.00286552291848652,-0.0012661396245675421,-0.0022641017489003832,-0.0016321048004577289,-0.001156354115910876,-0.0019102647761896838,-0.001461976094235466,-0.001283662012596799,-0.0021238634275719164,-0.0018854993127856506,-0.0014667504152700793,-0.0022774061000050776,-0.001285298261590477,-0.001588995956314784,-0.0011575512672988041,-0.0023819097664742883,-0.000522222633980073,-0.0021602836486676728,-0.0015110741848966447,-0.0016861615261455545,-0.002266251147191974,-0.002206890870032891,-0.0011585429054426274,-0.0007447227682804797,-0.0019258750155442667,-0.001612779045894515,-0.0013902299087589266,-0.0018994579200737741,-0.0027358822401678286,-0.001956414368021762,-0.0024865873147760825,-0.0024061790809058463,-0.0025728296764222576,-0.0030429945064885584,-0.0029423639761904214,-0.001475312798903674,-0.003290815739523953,-0.00170333093107381,-0.001114739925440368,-0.0025602250950972493,-0.0018179767243997962,-0.0018725072232135538,-0.0019616944408043114,-0.001171331960343696,-0.0023880593699716337,-0.001433960579935554,-0.0014977058430164845,-0.0012306379736163244,-0.0019386750978120195,-0.0015700259898019677,-0.0027164069264992976,-0.0012307110493691472,-0.001772762204394673,-0.0014514828409048143,-0.00223703108904002,-0.001142173950735051,-0.0017349435065457833,-0.0023480572141485545,-0.0016142283165200555,-0.0008308894878933935,-0.0023157250774291974,-0.002008791904391893,-0.00233427796382253,-0.002048355445970653,-0.0014149889828118866,-0.002100496527337778,-0.0031450555993438353,-0.001521496411179639,-0.0012341232577261353,-0.0015621508750111686,-0.0017590073595205888,-0.0008630549458037168,-0.0028713944207812443,-0.002940294587944434,-0.0035899906211896253,-0.0022626500278826915
ACY1,-0.000971761020991452,-0.0004986569688067503,-0.0,-0.0007708749090283779,-0.0011651956330509118,-0.0,-0.0004636906872976675,-0.00024168057174148817,-0.0008928666078454339,-0.0,-0.0,-0.001592249788768703,-8.67949425275405e-05,-0.0002526752318122648,-0.0008024094419972194,-0.0008526531440660185,-0.0006431339677371962,-0.0011972924450532284,-3.997113559104552e-05,-0.0009369327923140484,-0.00031631938495770733,-6.126419272913138e-05,-0.0,-0.0004228870047887492,-0.0008761336783679231,-0.0010362199280639652,-0.0010240235053415926,-0.0020040415616335277,-0.0016921648618061218,-0.001675232486787997,-0.0019563026285825762,-0.0014465394414139932,-0.0009310120594830548,-0.0015272143372932702,-0.0014672579471638062,-0.0003402404378397517,-0.0018538564471451593,-0.002200009050620138,-0.0008002267654478195,-0.0010429769733514668,-0.001214236450386457,0.0,-0.0009510989423083671,-0.001000856002204424,-0.0,-0.0,-3.9154902321943636e-05,-0.0005066058317588977,-0.001147969500594834,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0007964345407142824,-0.0,-0.001840848754459184,-0.0009214050216747242,-0.000209848665393118,-0.0,-0.00038902469204429353,-0.0009166836203085738,-0.00046286046306283384,-0.0016812688091626775,-0.0008733583738580256,-0.0015746887147233286,-0.0,-0.001108215569625488,-0.0013493293191068733,-0.0,-0.0013926772286965376,-0.0,-0.0,-0.0,-0.0,-0.00010184478923046075,-0.0,-0.0006487988174022706,-0.0,-0.0016547911890831789,-0.000970775016618736,-0.0009716284841304032,-0.0028538842195274406,-0.000465029847726648,-0.0018000537479343265,-0.0,-0.0,-0.0,-0.001331610725114957,-0.0,-0.000914300326854359,-0.001851861964642279,-0.000533724902159902,-0.00028293362605098034,-0.0,-0.0,-0.0012741497535963162,-0.0,-0.0008596862160615587,-0.0018798384100443745
ADA,5.839338634610013e-05,0.0010156479448311469,0.0003691262878771426,0.0,0.0005430964762979495,0.000610918726210786,0.0013040970163257699,0.00040068885196462456,0.00021165930204286804,-1.8354284689633407e-05,-0.0,0.0008524734921600915,0.00015674400173229508,9.09631201712018e-05,0.0,0.0009116534238248431,0.0008590943667437576,0.0,9.24594732819416e-05,-0.0,0.00020115578881027023,0.00040573722162113576,0.0005124498178971386,-0.00041981948586022097,4.894035309972067e-05,0.0,0.0,4.978742819314244e-05,-0.0,0.0,0.00022071551307296767,0.00022480506412889798,0.00031033515167256314,-0.0,-0.0,-0.0,0.0007920952139100727,9.079435139808302e-05,0.0007207875830668172,0.00014747504322333457,-0.0,0.0007313484410002647,0.00037886790235024505,0.0004189949472087431,2.4753455271227156e-05,0.0003355027517399178,0.0004230671683887035,0.00027111497426738067,0.0004950808379424699,0.0003986799642227698,0.00016811901297048647,0.00048754973603646956,-0.0,0.0003390518627618655,2.0180950741626123e-05,0.0011478737304218398,9.532681061303742e-05,0.0006982826168342843,0.0,0.00016782491842762303,0.0014380540481569773,0.0,-0.0,0.0002675445138365299,0.00030370897411171336,6.48734215711406e-05,0.0005286189005474953,0.0006028295974327306,0.0002728859668351982,0.0008880246589744128,0.0013711321922551159,-0.0,0.0003050635822109664,0.00013950848915173552,0.0,6.772583382524731e-05,0.000231722491022184,0.0010523079912640877,0.0009351802109921994,0.0003778862857710631,0.00058437810735213,-8.653469651165422e-05,-0.0,0.0,0.0003754413074989453,0.0003350456757768537,0.0004890307440988804,0.0,-0.0,0.00038188280189091077,0.00013210872054071518,0.0007816191830209708,0.00047022387209459324,0.0006344678212922236,0.0,0.0008486608710960469,0.001065225219494983,0.0,0.0,0.0008964503207579765
ADA2,0.0018577736876818002,0.003165081272726203,0.002312194819451455,0.002313189287228673,0.0012871830170452319,0.003401086128587716,0.0023447913814734203,0.002832323729181107,0.002459641826491172,0.0026782443738814095,0.0028385440502815044,0.0024017159873277803,0.003529354796425822,0.0012321206939456264,0.002254160993225048,0.0019616655481352967,0.001519525603714606,0.0023530143963554663,0.002722904007082386,0.0027677894518947145,0.0014346885278744932,0.0010847097018467963,0.0030658705232935258,0.001916898444494747,0.0020286047642747063,0.0017336427256816626,0.0017981847765974712,0.0034532098385859117,0.002471249733676891,0.001962222693358954,0.0029609912676246074,0.0008071899404158837,0.003857754155240413,0.0021245420566089377,0.0014066839092429708,0.0011024506315767603,0.000890812014839222,0.0007897782975469088,0.0023019905424009543,0.0005109794933009026,0.002444121935207891,0.0022988899584156105,0.002855771505406474,0.002256913397906148,0.0021218255129108426,0.002539200697214977,0.0020718009870997808,0.0025704823463363817,0.002981202015119139,0.0019538043261212884,0.002512535298259592,0.002493711162243621,0.0030179065329123556,0.001615787261226834,0.0024809769693687825,0.001693475188584835,0.0014037755719003256,0.0018097822196430514,0.0034214178121533046,0.002334663232566594,0.002174694496388059,0.0022220074473257787,0.0025718251596963055,0.0033301467241752918,0.002213484433785015,0.0029699109234451585,0.002797305751799122,0.0028111221870537424,0.003076418728282036,0.0016510353619026276,0.002019939925581384,0.0028537593570103215,0.001981035932815867,0.0029987459135235144,0.002269664681713119,0.0027308480833605118,0.0014678422037824061,0.0013486290643831174,0.00349479198292668,0.0017188658400100665,0.002111320967189013,0.0013798130142591422,0.0024833223478606466,0.0021861240737580914,0.0016037188551753033,0.0011245077217109931,0.001882173170640484,0.003878450596859707,0.001665715535963046,0.0018499587713109603,0.0015172840508053756,0.0023595092221507384,0.001614626608216304,0.0035315864283091297,0.002199094985276447,0.002840973224651643,0.00179352061825098,0.002511796244879424,0.002737930319821898,0.0022587270002999396
ADAM15,-0.0007097002595458805,-0.0011485865161907267,-0.0009012552562376801,-0.0005480220466266405,-0.0010775300346962675,-0.0011882122326537603,-3.6793515355770196e-05,-0.0009079176494903938,-0.0005120282318497613,-0.0007572379009835779,-0.00013925300162656733,-0.0013892323329053634,-0.0019487675555413043,-0.0016186199937259802,-0.0,-0.00034039490811942595,-0.0004989065990009737,-3.180910649300993e-05,-0.0016859107143360414,-0.0008791275626313706,-0.0006389780470817006,-0.000878378023452867,-9.906811685571097e-05,-0.00035993982135534304,-0.0003975208799302347,-0.0,-0.0012489244111409381,-0.0009637470656482952,-0.0005068654096397313,-0.0007701357065541017,-0.0007214001974029429,-0.0006151098336171542,-0.0007633003092834542,-0.0005186775382948603,-0.0010044095529267894,-0.0012448172101919347,-5.812870978197649e-05,-0.0004892344674981204,-0.0006278579676007713,-0.0013567852497346478,-0.0018356612539827128,-0.0008480021506967829,-0.001082973827643942,-0.0004527960588594869,3.378807116012349e-05,-0.00025437496351447434,-0.0006197178341662809,-0.0010688593001292243,-0.0002914743078068585,-0.001267247414978485,-0.0005194448545009969,-0.0005517842923526087,-0.0010433152849442004,-0.00037742551630983264,-0.00037692973388966467,-0.0009133979549535751,-0.0009951914363073124,-0.0007894691197401048,-0.000339747007593628,-0.0007349303079381078,-3.047061476438099e-05,-0.0007644938040806034,-0.00039790719973684357,-0.00023440163271843021,-0.0011926847422309005,-0.0002928129429000949,-0.001315419414601964,-0.0003649744221045829,-0.0008949599766223039,-0.0003011385845338818,-0.00033459162728534077,-0.00041397675779033594,-0.0007519896921846735,-0.0010245254106234017,-0.0010765481939967866,-0.0005315366803846207,-0.000583818254311498,-0.00024323693450341457,-0.0007586984827228484,-0.0003808563731231408,-0.000404084740445815,-0.0,-0.001033563205287177,-0.0002553858121219477,-0.001556312367202251,-0.001202200334974205,-0.0008114567472186118,-0.0,-0.00025081358310963475,-0.0003686005251906,-0.0015662673849614554,-6.626970533802918e-05,-0.0,-0.00039345085727898976,-0.0009704359426689685,-0.0006128270429194209,-0.0008561592454673924,-0.0004970826332917466,-0.0005688929025271723,-0.0015472568046630572
ADAM22,-0.00041565188830019887,0.0,-0.00035563370365957993,-0.0016206628858182264,-0.0007772754432390445,-0.0002922469524127365,-0.0005745543206038222,-0.0,-0.0005091798793169854,-0.0006871025673805604,-0.0007493287655875971,-0.0010919072957079157,-0.0010453055398214636,-0.0007792982855130832,-0.0015908864219650546,-0.0,-0.0009837892347858278,-0.0005579518926232746,-0.0005560317942665414,-0.0011192251241244993,-0.0002026393848978755,-0.0007409152175900469,-2.120443098695907e-05,-0.0006146855667760402,-0.0014542721516938896,-0.00026407677831308415,-0.00044283367356682597,-0.001402045098834619,-0.0009287726815764035,-0.0003769174568558946,-0.00037181680082624995,-0.0008046326901725585,-0.0010312191026198684,-0.0010396221363606307,-0.00026759076746486407,-0.0015180529857885417,-0.0008079130653883896,-0.000710526281374531,-0.0011895502230046845,-0.0,-0.0,-0.0,-4.2975495899876834e-05,-4.026633472706974e-05,-0.00013933866420255927,-0.00056109326757543,-0.00041123536995551525,-0.0,-0.0003550763748960503,-0.00025919211928905855,-0.0,-0.0003359431198401583,-0.0010155354538604632,-0.0009160388729652958,-0.0008640750708461737,-0.0,-0.0009548936693712307,-0.0002962529525754114,-0.0,-0.0009336894223253129,-0.0006807263055132864,-0.0,-0.0014125614791307218,-0.0,5.982023356330997e-05,-0.0010263985762318845,-0.0,-0.0002604299538769705,-0.00017914651162655396,-0.000698923132168501,-0.0007602582222984371,-0.0006821699415154566,0.0,-0.00024517503627244185,-0.0009360280006074751,-0.0,-0.0005052317993055839,-0.0,-0.0009647964683011872,-0.0014663294097066414,-0.0006801006123248303,-0.0006552627693916937,-0.00100637728776148,-0.0007179416734286239,-0.0007422444844138423,-0.0,0.0,-0.0006204070230890748,-0.00028205571328561105,-0.0009756321402798432,-0.0007323309697828775,-0.001557276074402961,-0.0012347040220739994,-0.0007772284899749526,0.0,-0.0,-0.0006269016291658826,-0.0009137031692160865,-0.0009955475501375083,-0.0013889676568659092
ADAM23,0.0002336183928368144,-1.1441587811112725e-05,0.0,-0.00031079799847066875,-0.0,9.824869607486012e-05,-0.0,-0.00026106451757492046,-0.0,-0.0002477592249853448,0.0,-0.0008429424239280124,0.0004762796987852696,0.0,0.0,-0.0003830599215454396,0.0,-0.0009650921311436033,-0.0002747530053641214,0.00024013017000512835,0.00043885837724624057,0.0,-0.0,0.0,0.00044904300809997354,-0.000564316010855322,-0.0,-1.252907560443413e-05,-0.0,-0.00031247063087774135,0.0,0.0,-0.0006691163207786106,-0.000293922448121996,6.647893658656896e-05,8.195633480310097e-05,-0.0,0.0002655505020706058,0.0,0.0002447718895067757,0.00034432917601048547,-0.0,-9.594965865931573e-05,-0.0006869174754972726,-0.0,0.0,0.0,-0.0004275549506613156,0.0004817824435994852,-0.0001261907354716081,0.000585724708576316,0.0,0.000157298713948504,0.0,0.0,9.022045138249673e-05,-0.0005108661273687228,0.0,-0.0003696851187448332,0.0001086303218308613,-0.0,0.0,-6.854520760160343e-05,-6.710747641669736e-05,6.188081692937691e-05,-0.0003129892360440197,-0.0,-0.00036875269174099713,-0.0,0.000218401614369577,-0.00010552332262184349,-0.001139056211178213,0.00016530023579872612,-8.576120769877343e-05,-0.0,0.0,-0.0001619767536946261,-0.0,-3.0372578801787233e-06,-0.0,-8.360182401404892e-05,-0.0005159342656505718,0.0,0.0,0.00026275321360230274,-0.0,-2.584722262953975e-05,-0.0,-0.0,5.8889375166029385e-05,-3.7104739057811647e-06,-6.362394701910623e-05,3.053886007471418e-05,0.0003684518436358427,0.0,0.0002533574245543028,0.0,0.0,-0.0004069372017722305,-0.0
ADAM8,0.0007626689645361693,0.0009192829452969717,2.7978558780918487e-05,-0.00011322644858954437,0.0,0.0,0.0006312671176885722,0.00036530605853498944,0.0,-4.31959663085305e-05,0.0,0.0,0.0010794597873179544,0.0003285314019426622,0.0,0.00023475443032003085,0.0007567113692908317,0.0010119067756876492,5.900478514458754e-05,0.0005017714410738294,0.0,5.1914955694406545e-05,-0.00047433531454269955,0.0,0.00020091998810633897,0.00022197024918883143,0.00011782217910121849,0.0,-5.3391314726554555e-05,-3.56670868400647e-05,2.165569388528449e-05,-0.0,0.00022808128203850273,0.0011832995317702794,0.0,0.00046325398718160334,-0.0002924289543194921,-0.0,1.7882087348871896e-05,0.0012124067038767649,-0.0,0.0002017131104057894,-0.0,0.0001909899366981322,-0.00028048290361790926,0.00027998246510686846,-0.00013835514691010517,0.00016417956519507932,0.0005085503895573641,0.0003793616087772643,2.4438370197197816e-05,0.00037175433105342894,0.0,0.00014703170750970964,0.00027919550234852344,-0.00011219860526492666,0.0006355730846335901,0.0,0.0,-1.1857592577514712e-05,0.0010389361802211647,0.0003752624021094497,0.00039534951558835865,0.0,0.0,0.00024940577389769974,-0.0,-0.0005183406407341447,0.0009730825418591665,0.0,0.00011932021838394117,-0.00027155711607161804,0.0,-0.0,0.0,0.00012946406883545248,0.0,0.0006242007683154915,-0.0,0.0002739028994895998,0.0,0.0007842378207589452,5.9739898741379765e-05,0.00038183019454865046,0.00024497239613099876,3.36892781854595e-05,0.00029737580701419034,0.00022846163124443675,0.00036923343208339267,-0.0,0.00028696629663081235,2.4847971705059208e-05,-0.0,0.0,4.7819805148487863e-05,0.0006384470508790111,1.9211608634336767e-05,0.00023704229134740697,0.0,0.00013350770777056058
ADAMTS13,0.0007913249102855501,-0.0,-0.0,-0.0006171254868203416,-0.0,-0.0004391361824465064,0.0,-0.0002134296188604653,-0.0,0.0,-0.0004392223738623916,-0.0,-0.00013801285190589304,0.0,0.0,-0.0004889857424815397,0.0002441625937273029,-0.0,5.471881917857508e-06,0.0,-0.0,0.00019806491993333369,-1.4254111507240678e-05,0.0,3.530823592226363e-06,-0.0003993730058474748,5.701588015100308e-05,-0.0,-0.00013316265541460617,-0.0,0.0,-0.00027091670237339226,-0.00016289271740998042,-0.0005144846059165237,-0.0,0.0005972203369322569,0.0,-0.00025073479260371363,-0.0,4.865145801396185e-05,-0.00028380127567622705,-0.0,-0.00030832803176914967,-0.00033435468881181486,9.818653898436072e-05,-0.0,-0.0004174945688851564,0.0006938437957604033,-9.830593294876142e-05,0.0,0.00040489348917366753,0.0,0.0,-0.0005214720450081817,-0.0006940130569415145,-0.00012465351424648097,0.0,-0.0005589230826189289,8.877434505879955e-05,-0.00026501492348813876,-0.00035328319656820515,-0.00022271743473218467,-0.00021051931096551502,5.4507600543666626e-05,0.0,-0.0003803509437500752,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00021327704978071774,0.0,-0.0004173726007811449,1.5802569835034846e-05,0.0,-0.0,-0.00042448815282185683,0.0,0.0,0.0,3.315769484217801e-06,-0.0,-0.00021435851328366353,0.0003916061914978295,0.0004066277627235417,-0.00010494191576230352,-0.0,-1.4649639313017276e-05,-0.00039915213844094106,-0.00031950636234548126,0.00043467191354492344,-0.0,0.0,0.0,5.328468259998814e-05,-0.0,-4.037515672138073e-05,0.00043992482235634867
ADAMTS15,2.4381965981752058e-06,0.0006105158610026046,0.0,0.0,0.0004642334813775018,-0.00019160704533516067,0.0006547510797935749,0.00013082635993904408,0.001160328218056092,0.0005037061462591402,0.0002288632939762953,0.00123803559813094,0.0012905997010170928,0.0008558030419567574,0.001109642372437727,0.0,0.0,0.0,0.0012507230460873132,0.001131915814974221,0.0,0.0,0.0009253719097252089,-0.0,0.0019361143562882056,0.0005253552799303112,0.0005042208825420816,0.0006596264044727066,0.0,0.0009415481086902273,0.0007121880157973236,0.0,-0.0,0.0,7.814206232963891e-05,0.0,0.00043158325037132624,0.0007507388991934722,-0.0,0.0,8.460835380054062e-05,0.0,0.00045407844269764006,0.0005232598310713554,0.0005367795302397573,0.0011866829077710448,0.0008894766632110555,0.0,0.00032382619557207084,0.0009394384898943768,0.00044620831549270316,0.00017018329784897033,0.0005752456468612724,0.00024286711003356946,0.0,0.0005014902935586935,0.0,0.00045780067513604024,0.00088121907239757,0.0004579716770506597,0.0011966627148302762,0.0,0.0014647585829428253,0.002063642939406821,0.0,0.0007002250566048118,0.0002123421619662426,0.0005104815966312123,0.0,-0.0,0.0011742406607561078,0.00022595891406286897,-9.136216817001764e-05,0.0014026299145533626,0.0,0.0008046476236706733,0.0012414216919716954,0.0,8.832790173284249e-05,0.00010677041173131846,0.0009025662981136876,-0.0,0.0005065562825144146,0.0005599587113426431,0.0,-0.0,0.0006504270825126308,0.0,0.00015626451788362057,0.0005542534366792669,0.0,8.592833164401934e-05,-1.3949344517830932e-05,0.0007265675430985478,0.0008410146929081698,0.0,0.0003511132028690894,0.001258438607169482,-0.0,0.0
ADAMTS16,0.0003017383381865084,0.0,-0.0,0.00040007179708480435,0.00036658947586381885,3.935349554875648e-05,3.902368176709024e-05,5.364741739330929e-05,-1.3544365327990821e-05,0.0007824003145499067,-0.0002078653775212256,0.0,0.00012170540192148099,-7.374162994719195e-06,0.0005834012391807719,4.8895629854379444e-06,0.000523765575055771,-4.2729550236975703e-05,0.0,-0.0002737748719084121,0.0,-0.00013682634028140643,0.0,0.0,0.00033283235740988156,0.00029422097746571415,-0.0,0.0,0.0,-0.0005143125279516039,0.0,0.0002515434545540689,0.0,-0.0002290459007774233,0.0,0.0006867312899582926,-0.00022508977878852478,0.00039339696191818585,-0.0,-0.0,-0.0,5.3118489723872534e-05,0.0,0.0,0.00013009619228993897,0.0,0.0,-0.0,0.0004194359349166538,0.0,0.00047273522744930267,-0.0005041505775662911,-0.00028845692917117206,0.000337354909550727,0.00010541059289465234,-0.0,-0.00023248484037533747,0.0,-0.0,0.00017952301488673628,-8.864125555992121e-05,-0.0001183638169963744,0.00019618717797919235,-0.0,0.0002800817657097115,4.9365449877702866e-05,-0.0,-5.20350173787595e-05,-0.0012270211831272649,0.0,0.00011295526798838709,-0.00010609787751726515,0.00023804600474704724,-0.0,-0.0,0.0001310159230194363,-0.0,-0.0001746894906780453,0.00016272251349395842,0.00021603087476723177,0.0,0.0,-0.0,-0.0005319311161253628,0.0003796236051829835,0.00036835525227692115,0.0,0.0001776314627556211,-0.0,-0.0,-0.0,0.0,-0.0,5.6862453324222695e-05,-0.0,3.834342610772648e-05,0.00013071122963066847,0.0,-0.000175886889209413,0.0
ADAMTS8,-0.0019934247561513526,-0.0014105783613856373,-0.0023416478279951808,-0.0015878821532116503,-0.002006384523588677,-0.002384489050618809,-0.0016641426347674582,-0.002075324821813387,-0.0018389276414518768,-0.0009128214194948586,-0.0017477236800587177,-0.0022981381110709883,-0.0012329946796017111,-0.0010611855349881023,-0.001237679148382754,-0.0013845801627554372,-0.0024479846893678547,-0.0019481789503065562,-0.0013965663048804173,-0.0015233139918008423,-0.0012174305205473973,-0.0013405911905698762,-0.0013108998454338051,-0.002147665280785151,-0.001955969547872804,-0.0018692867076024304,-0.0013514732766862464,-0.0022506173654345324,-0.002379549344889961,-0.0021283413622266447,-0.0021658852190992975,-0.0026917781745472024,-0.0014573909401337417,-0.0009776352283276833,-0.0025217064442274602,-0.0013520102442924164,-0.00139916338498842,-0.0023973777322582263,-0.002257682020996255,-0.0018830074806762754,-0.001994937561226205,-0.0021573176002847153,-0.002286246316765257,-0.0020383967007207627,-0.0009510495345109669,-0.0020032719669702114,-0.0016218091690223865,-0.002399447795636845,-0.0016060473086813285,-0.003014002096443055,-0.0017406256526231016,-0.0017986661228930041,-0.001876720099027651,-0.0020892490794601737,-0.002361529419416592,-0.0018436730867365297,-0.0020210276693334683,-0.002617687622837038,-0.0026261223282378968,-0.0020955632149804956,-0.0019468480151093278,-0.0026457713218799098,-0.002280925234960463,-0.0018760999487762431,-0.002771372277713526,-0.0028285896916232047,-0.0008818424168389776,-0.0016095924135812126,-0.002805353985445952,-0.0023561957508551334,-0.0022478642547537468,-0.0022344968171943264,-0.0019520091293956906,-0.0017013024545455952,-0.0024718302408014985,-0.0023890975819597774,-0.0017998628370270312,-0.0017778645031602152,-0.0025538888789001153,-0.0035026253206067916,-0.0014262813208504963,-0.0014832349274726355,-0.001848606843691219,-0.0021689160989168616,-0.0024076486197729795,-0.001570711856207861,-0.0016068516115395248,-0.001654680707638117,-0.0016277303688889272,-0.0027750062031786523,-0.0016799594314339747,-0.001712232975860491,-0.0020389501938087163,-0.0011750342209055668,-0.0015684172650521073,-0.0014577890181094184,-0.002404839637863413,-0.001510503916594526,-0.002405157074136271,-0.002342763776185297
ADCYAP1R1,2.7628187594001697e-05,-0.0,4.9296892212577965e-05,-0.0,0.0,0.0,-0.0,-0.0,0.00039432007156254526,-0.0,6.394265879913511e-05,-9.447845778794466e-06,-0.0004553962439267283,0.00018320606265944365,-0.0,5.553338689350437e-05,0.0003922685564544452,0.00016132486504719196,0.00033594965370423494,0.0,6.42687087893445e-05,-0.0,0.0003924017974408726,0.00028975166146348916,0.0004109559630454432,0.0003740166195837061,9.556825518900369e-06,3.571211561963891e-05,0.0001539391590588459,0.000549154787808493,0.0,0.0,0.0,0.0002938057283914208,0.0005581322203597123,0.000931572819842761,0.00016131824396193402,0.0,0.00019495064615064438,0.00019052436573634648,1.9631151203091713e-05,1.4407169024734292e-05,0.0003349583559158904,0.0008768631193978597,0.0003563356580835958,0.0,0.00031026571918430244,-0.0,0.0005886796089846679,-1.0699455218192916e-05,-0.0,0.0,0.0002546064863874856,5.037915384281063e-05,-0.0,-0.00010059246271763523,0.0002568667778608566,4.082556120001819e-05,2.5128297179261018e-05,0.0010379456175455446,0.0003419897166790341,-3.672414914647036e-05,0.00025643982123511183,0.0006236247254620025,-0.0,-0.0,0.00014523454071990817,0.00040747586977392635,0.00016049776532500707,4.8314027948860015e-05,-8.210057608368121e-05,-2.7263616801154473e-05,-0.0,0.00016619794649313106,0.00026023553433514936,5.55562500452628e-05,0.00010281368219752645,0.0001983983895057333,-4.150895101301504e-05,0.00010438420402482062,0.00029334940163563327,-4.637118174795445e-05,0.00039166531705526515,0.0004022947846957113,-0.0,0.0003546935652412765,0.0004700089918011522,0.0,-0.0,0.00022537340690695828,0.00021463010033768737,4.789820731864763e-05,0.0,0.0011137179049128614,0.0,0.0001462311169081315,0.0007977740151890402,0.0,0.0,0.0004194238955934325
