,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient
COMP,-0.025833645149786717,-0.03151729327149085,-0.04499066007292291,0.0,0.0,-0.02695792965620702,-0.02733142286884938,-0.01955207993715948,0.0,0.0,-0.03557582902073175,-0.042588443214788614,-0.03604541095142016,-0.037796177124206506,0.0,0.0,-0.04471244738113744,-0.020231757879340947,-0.016821946573566282,-0.06259527885115483,-0.04536482574799286,-0.08215883656476784,0.0,-0.03562220205268994,-0.02716707842217444,-0.053329111562521236,0.0,-0.019445024406525218,-0.017526908439829594,-0.051202940166522666,-0.052323237317631915,-0.05953187345895512,-0.027296540681840346,-0.0408587559259996,-0.054186927125904415,0.0,-0.03082042871176461,-0.03940195610799257,-0.021041593617415245,-0.048166731268455894,-0.02960389384077526,-0.06814146497840964,-0.0578953061037548,-0.06715731008467436,0.0,-0.055510306802450976,-0.04082150973405937,-0.08090909273524166,-0.0071258526776046644,-0.04903375759677608,-0.009020916602801738,-0.052011334934196234,-0.03708422053769709,-0.005917067872970694,-0.04612217137175103,-0.03192146121093346,-0.03805162915097662,-0.05230113430942056,0.0,-0.019228643221798538,-0.0032716116577759706,-0.04561429387169061,-0.011392888767328089,-0.05461823108208562,-0.06100342964024658,-0.08740946737834523,-0.06937558261363991,-0.08945527906625157,0.0,-0.027837992267769493,-0.01993596855438634,-0.04786339049288002,-0.03554154105598037,-0.053316526634248795,-0.06517437367199656,-0.022041003023815516,-0.023880871783043114,0.0,-0.01672030205601242,-0.06374133764670219,-0.05406607197028997,-0.04170505287790459,-0.06031061639868901,0.0,-0.038633517359443835,-0.03076340684492534,-0.02165626154266738,-0.046610602184138136,-0.05109321527065261,-0.007333260105802831,-0.0433517236951825,-0.019256908961187647,-0.040430318379827086,-0.00040564878838461355,0.0,-0.05039239453629951,-0.0035636632581270574,-0.03733532068812281,-0.011505386160193577,-0.0279139569482655
COMT,0.0,0.007242541495020847,0.0,0.0,0.0,0.04285650684531678,0.0,0.012559229136820348,0.07801767919637762,0.02172845177771123,0.011340069237120474,0.0,0.024724894025030565,0.0,0.04852230328136805,0.06567132841753359,0.004074928108890223,0.064258379660797,0.008574347470144952,0.030455488987069904,0.08265086469842615,0.0,0.06384481766045219,0.0,0.0016911136670239183,0.026833062429178406,0.0,0.010614295573196793,0.02368284450258132,0.04562066665383546,0.03411478882331459,0.028305260360103855,0.0,0.022684890803300616,0.06028791614260854,0.021582297075868524,0.0704915250178472,0.0861699988646158,0.0,0.0,0.037670764943067786,0.03482650349883213,0.0,0.030230541590401443,0.021262910707430593,0.0,0.044163471738374316,0.009161060841033278,0.0033407783410033098,0.0,0.0,0.011419512948428037,0.08747041153843209,0.020000669402883534,0.0,0.03010440578934761,0.015320030954498574,0.0008973130145043024,0.0,0.0,0.00940771448456533,0.08438360469703218,0.0461918636541012,0.0,0.04782807129992905,0.004005664752715818,0.0,0.07332876641849322,0.0,0.000829795157423357,0.0,0.0,0.0,0.0,0.0,0.07006660462191296,0.030901021010974104,0.0,0.0,0.06878546136698,0.0,0.0,0.024649341714818977,0.0,0.0,0.04045169985515349,0.03133013382358195,0.0,0.0016750751193815889,0.0,0.0,0.06253719035894108,0.07637655307259653,0.02316182347788098,0.0,0.03793933625618812,0.03509011902267548,0.0,0.021223764424006496,0.0
COPE,-0.013031025518183956,0.0,0.0,-0.03557110702813141,-0.03050554766261595,0.0,-0.006429565776441556,0.0,0.0,-0.02809816296758681,-0.002025728283277066,-0.032431823016612286,-0.010113379842113536,-0.010277969102157745,-0.02749515118528401,0.0,-0.004731026858228735,-0.0214988358287661,-0.04086915972454545,-0.016144791860120217,-0.03215222603727638,-0.0007372435779470812,0.0,0.00225613088956663,0.0,-0.023441055235250384,0.0,0.0,0.005515385128339016,-0.016004576882423807,-0.03353126057923144,-0.01678090831380271,-0.019832758824913657,-0.02353189825556815,0.0,-0.025968157385914722,0.0,-0.021537809619154233,-0.030836453024545882,0.0,-0.03484134927035621,-0.015993029083857597,-0.04193463494827134,0.006910958034674367,0.002664973757752003,0.0,-0.011465763326551352,-0.009734391772148951,0.019845792447228068,-0.000399877113032437,-0.015356848823078266,0.0,-0.02982842095203436,0.005222717628611388,-0.0014271614622687234,0.0,-0.029671585225748393,-0.0008752058269123903,-0.029338508884508223,-0.016582255134366338,-0.024305497783050425,0.0,0.0,0.0,0.0,-0.0028696681440802748,0.0,-0.004989432604466215,-0.023994511892374983,0.0,0.0,-0.005657840521298016,-0.0200633333652908,-0.01331526980021817,0.005155217004669181,0.0,0.0,-0.031375801380463815,0.0,0.0,-0.028997613631988623,-0.0025676977770697357,-0.01327789171137102,-0.005014124892243596,0.0,-0.013903330083381666,-0.024004552427572958,0.0,-0.018178155246895856,-0.008038888605650217,0.0,-0.02369321030873827,0.0,-0.023422488330772033,-0.011233447911212195,-0.007284307501039704,-0.012092007671115765,0.0,-0.013773112535926349,0.0
COX5B,-0.0022057384974878947,0.0,0.0,0.0,0.0,0.0,0.0,-0.015448487270237949,-0.00037332463736336886,-0.0024979454052433715,-0.011995600376556939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02730990900058417,0.0,0.0,0.0,-0.017197449610133704,0.0,-0.024799115115624187,0.0,0.0,0.0,0.0,-0.00018470754653238566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02790588477285469,0.0,0.0,0.0,0.0,0.0,-0.01536685092423992,0.0,-0.01575331013908107,-0.017126831626973277,-0.0016299774619711047,0.0,0.0,0.0,-0.029064294411946252,0.0,-0.013157816908012578,-0.014844445422203282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0043176582438214095,-0.0351695971430993,0.0,0.0,0.0,-0.014062344166189818,-0.028619327810417143,-0.04278645774921193,0.0,0.0,0.0,0.0,-0.023064437032851545,-0.00127540576111529,-0.03296710593329157,-0.0117681457439712,-0.017212334354393566,0.0,-0.03018382528078953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPA1,0.0,0.0,0.0,0.0,-0.0145445873570092,-0.005551258083895761,-0.036296041003627606,0.0,0.0,0.0,0.0,-0.008058029816074105,0.0,-0.000964990184602745,0.0,0.0,0.0,-0.022288835947915482,-0.004223180008361299,0.0,-0.00029681148762705247,0.011831652481958459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042209702730068924,0.0,0.0,0.0,-0.01973673046940379,0.0,-0.020362503986656674,-0.014059102741461552,0.0,0.0,0.0,-0.021020159285614747,0.0,0.0,0.0,-0.016168117736307462,0.0,-0.011123202845345341,0.0,0.0,-0.008363348981711358,0.0,0.0,-0.03240186680600567,0.0,0.0,-0.026726292450076503,0.0,0.0,0.0,-0.018363163007544876,0.0,0.0,0.0,-0.001898393534296796,0.0,0.0,0.0,-0.018608772835621287,0.0,-0.031038159979195033,-0.03969442810927377,0.0,-0.015244249477355013,-0.001977096504517511,0.0,0.0,0.0,0.0,-0.0194574014595539,-0.003869214700988395,-0.018849638255452755,0.0,0.0,8.997162461660954e-05,0.0,0.0,-0.030047117887354823,-0.01014628152699735,0.0,0.0,0.0,0.0,-0.028818081097956486,0.0,0.0,0.0,0.0,-0.01885029429623948
CPA2,-0.030831025066801063,-0.024067755194512933,-0.027625229205294352,-0.018844344635259764,-0.03154465311296785,-0.015114442310964074,-0.011783742428462255,0.0,-0.023121613461116686,-0.006089394439159255,-0.028556277265004922,0.0,-0.005884827880807575,0.0,-0.0045587943277562324,-0.027483555501766056,-0.01828468495076717,-0.003946236904257375,-0.007304977017768979,-0.026224808131777383,0.0,-0.014484998206664733,-0.027183124746914,0.0,0.0,0.0,-0.030674751865084622,-0.00963022357882724,-0.02550032074268104,-0.04410263646495402,-0.05016000908699685,-0.0029673414022250728,-0.006037635231511296,0.0,0.0,-0.03950251825865615,-0.04114704521812583,0.0,-0.01281099101193002,-0.03432457910125671,-0.017451896715968505,-0.022241125150804095,-0.013104406586330202,-0.04441062517276255,-0.08960042187280769,-0.07500324203005446,-0.03141495376410457,-0.001032683629913613,-0.02763838161343481,-0.025775953195550545,-0.017401209186221494,-0.03732209280110846,-0.02211552631239792,-0.06925567707430755,-0.029961147640415596,-0.042605842188404554,0.0,0.0,-0.03416949847517952,-0.033330929711484464,-0.0069593123094978575,-0.02469738626560698,-0.011125987437977039,0.0,-0.03871390360390345,-0.0029072685730061813,0.0,0.0,-0.03472065961969886,-0.07691369043523301,-0.012167720954356788,-0.02015441121874161,0.003411615544052543,-0.035810835791508296,-0.019385324151168042,-0.029179919743561506,-0.027903722847643385,0.0,-0.029571159909551874,-0.07572791028633445,-0.04278801365385969,-0.04610713094471082,0.0,-0.02308599819161192,-0.04321789911606335,-0.025833741904724625,-0.01242863272386031,-0.06118015465379995,0.0,-0.008261638241811494,0.0,-0.003144984546590185,-0.013419440558664019,-0.022832996309012324,-0.034392723504179525,-0.01635699601295311,0.0,-0.01663577096029218,-0.022231470485042426,-0.03288809989437394
CPB1,0.00020464957547917156,0.0,0.0,0.0,0.024196673275704163,0.0016552202066083238,0.02029532661690901,0.010023197366869166,0.0,0.0,0.0,0.0,0.029221705609106766,0.0,0.01970775952060077,0.0,0.0,0.0,0.0,0.0,0.0,0.012374701804241876,0.0005119312463048132,0.0020781328746780573,0.0,0.0,0.0,0.014466985221515755,0.0,0.028260154766315534,-0.008332040552499028,0.0,0.0,0.00396262776449912,0.0,0.0,0.0,0.027785274231603294,0.0,0.0,0.0,0.0,0.0,0.0020727336812803683,0.0,0.0,0.0027406258357719464,0.0,0.0,0.011109960826865474,0.0,0.0,0.0,0.0097248390075723,0.0,0.0,0.0,0.0,0.0,0.01741366577862581,0.0,-0.009644269889645386,0.008174842508197036,0.0,0.0039040088275503868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05416046725078738,0.018694108260251297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013890025267712781,0.0,0.04964376887364006,0.0,0.0,0.0,0.0010248332910839026,0.01249878445834861,0.0,0.0
CPE,-0.034211764658588495,-0.04000291302583594,-0.014274030964030796,-0.037104801612849764,0.0,0.0,-0.015869104788465947,-0.009049092280575318,-0.032435414415088126,-0.03306541597222516,-0.015142528692650682,0.0,-0.08211511194813638,0.0,-0.07313387723850971,-0.004772260899063066,-0.0237366450286621,-0.03667628932896925,-0.0211425617306426,-0.07137346234959047,-0.06243350094590485,-0.045135006600382235,-0.005583627225943142,-0.012268312288655235,0.0,-0.006037509721488251,-0.01776069957784939,-0.05284279454225126,-0.04487611135847487,-0.012373037501333634,-0.052379808352063496,0.0,-0.020264019470515326,-0.03386535323331319,-0.006368953489527845,-0.02728454624627271,-0.021291932776758296,-0.004987584734102112,-0.022945519862067828,-0.0440758179661405,-0.025650998263641703,-0.037872193579495894,-0.02730178763331325,-0.025096518701788396,-0.048235867825297984,-0.009479914778405246,-0.04892458774164656,-0.0057960625402793025,-0.04678198742155063,-0.042652183792639464,-0.028382182054730053,-0.014044547839095634,0.0,-0.015770290839744905,-0.03518726139416515,-0.02069269282492419,-0.03477013355302522,-0.0022039905510837206,-0.028653155638675844,-0.00303858332613651,-0.037819671871845116,-0.0025795433984224614,-0.045045971685537534,-0.0686188864862444,-0.0031146029591415806,-0.023934843351168748,0.0,-0.045757854446939625,-0.02527560354264485,-0.022811332381509185,-0.03235970704977949,-0.019638467314592588,-0.03855441144837247,-0.0028010766059875466,-0.05604579525087093,-0.02430232245906002,-0.055054756756428125,-0.023208949923670893,0.0,-0.019782197191436795,0.0,-0.03220979328502772,0.0,-0.010835410972230786,-0.014192580965016145,-0.058497212772060075,0.0,-0.008662994951309415,-0.0368896452143973,-0.006229068740580347,-0.03580682820655017,0.0,-0.08499650899344251,-0.032227795564788185,-0.016461637746296137,-0.026318944334870774,-0.053778010653910496,-0.035648853653201834,-0.06627227775043396,0.0
CPM,0.033767913785091336,0.044230644030220666,0.0,0.0033273029914046427,0.07885474454281768,0.03384471258564329,0.04819716995475389,0.005944612907053513,0.026276158525256894,0.005994272463575505,0.0,0.025200783339437885,0.03647677151742553,0.02221465322204345,0.0,0.02593023827288556,0.01968185362803741,0.0,0.06792706667238824,0.0009363059040724953,0.011777657264181016,0.05848092353963752,0.033741274340014143,0.04049159701732579,0.028850527782291382,0.03510618561149127,0.0,0.0,0.010902137818024984,0.0849233914605639,0.042657480498574055,0.01802327133612536,0.04546783503063117,0.02410547469105612,0.013101548480832231,0.0,0.02710428810931985,0.012933527460808418,0.0,0.009747914781388407,0.04015614163595801,0.02063176743052279,0.002262957613049719,0.016939988695369588,0.0,0.0,0.0054946391834965955,0.0703019449974129,0.026193363635842914,0.02289499910353032,0.0037619091039106265,0.035389786348974196,0.0,0.0,0.034879796602633226,0.008484982440829325,0.0016406114532026665,0.015911391039575874,0.0,0.00578227888812083,0.019125758958323708,0.014292481977082565,0.03287671856839383,0.01984485977524909,0.027691171127554925,0.0,0.02553222815184815,0.0023516380943785836,0.00816534536908222,0.07345945687381732,0.027553350697089436,0.032229934543652264,0.03196239647595038,0.0761407134527993,0.0634211564142706,0.0011030507466083458,0.0,0.006851294446669877,0.018950027102312802,0.0485959266878293,0.04317348032482254,0.017863635954798274,0.001478800560375026,0.013935188782958791,0.0,0.0,0.026051799223112737,0.040981736872912795,0.028627001484216784,0.0,0.0356931917976737,0.03239479534123887,0.0,0.0009621771128879306,0.018907070320264823,0.0,0.0567414966903304,0.0,0.04795002689022615,0.03768814506684179
CPPED1,0.021779782304173004,0.0,0.0,0.0,0.001848925235581648,0.00051432583044891,0.0,0.028215471126111447,0.04555374851304083,0.0,0.010667257717768773,0.0036665830004623174,0.025472071867512925,0.0,0.004600176162788346,0.0,0.03236392584173942,0.011117775824920434,0.0,0.006769049100509747,0.006350470953671005,0.0,0.004645487568911556,0.04177717752548977,0.0,0.0,0.0,0.01650133054557078,0.018910423563082507,0.017386341199291055,0.0,0.0,0.046482701936992,0.0037060131449014933,0.0,0.0,0.013088837118665706,0.0,0.0060625131502448,0.0,0.04036545520598519,0.0,0.055544604216976094,0.006163192992098964,0.007616459391146924,0.05557248107307485,0.0,0.02042996697857697,0.0,0.000462111831468522,0.014555524186813858,0.004639094206177446,0.0037817889187010626,0.0,0.0,0.0,0.0,0.021853253571545734,0.0,0.005262184390303135,0.0,0.0,0.01443961405639183,0.01273027981127176,0.0,0.021725138778634367,0.04770951349664439,0.013197029774747415,0.008739192526079922,0.0,0.0,0.0138112658836121,0.0,0.0,0.0,0.01259997645783909,0.02791759144075265,0.047156235374380254,0.04135049845150632,0.009722857360814503,0.0,0.051397470786388136,0.0,0.02099345558025074,0.013209691298156991,0.02071913773563197,0.0,0.0,0.052360889876487585,0.0,0.0,0.03839914270537182,0.0,0.0,0.015065298257442865,0.020819889746096602,0.051227344573170075,0.0042478588507897505,0.0,0.010818969076564263
CPVL,0.0,0.0,0.014251619830928241,0.0,0.0,-0.01548480801247389,0.0,0.0,0.0,0.0,0.0,0.0,0.011471819478532359,0.013909372196167991,-0.005831949323727556,0.0,0.011662010164439898,0.0,0.020819589383756547,0.008627781833205332,0.040516460101238966,0.0,0.0,0.0,0.0,-0.0032717054970409784,0.0,0.02661538893550298,0.0,0.0,0.0,0.006556748240406807,0.03768632740070961,0.0008086941352914386,0.01348219387538981,-0.0038262649823031865,0.015537911999593286,0.03803520485445208,0.021227352666456093,0.0,0.017673548418683304,0.029992973252087378,0.04302405583619615,0.006200365674392906,0.0,0.012029597185639606,0.032986857446249566,0.0,0.0,0.01331199948334795,0.04447949847960822,0.0,0.0,0.023297001251589265,0.0,0.0076840800315500024,0.021964010665050614,0.010585850362366943,0.0,0.006125002359076218,0.0,0.019226385179363918,0.011125901749734704,0.005790641336953887,0.0,0.0,0.0,0.019520555589848287,0.019001825758252565,0.010829589006555135,0.006808340856153942,0.0,0.0,-0.0013734350981255518,0.02007648992443969,0.0,0.032390573960937766,0.02017536682034292,0.006429472733307313,0.0,0.0,0.03463015725675551,0.0,0.0,0.0,0.012606637863014617,0.022494654315397176,0.012551139795123583,-0.004715794729331748,-0.0046535658991362135,0.025090018395706584,0.0,0.0,0.038661620489154405,0.0,0.0,0.0,0.0,0.0,0.029228298235201636
CPXM1,0.0,0.0064908775526884115,0.031466862799557904,0.0,0.0,0.0,0.00029379207942347926,0.0,0.0,0.0,0.0,0.027848331066297218,0.0,0.0,0.013217868018461811,0.0,0.0,0.05890818645209056,0.0,0.0,0.0,0.0,0.0,0.0,0.008934728886608838,0.027264409178912995,0.0,0.0,0.0004914005359155512,0.0,0.0,0.02470029641917498,0.0,0.0,0.0,0.0,0.0,0.007989371256214135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01176319269598339,0.0,0.0,0.0,0.0,0.0,0.00912589662633752,-0.002656172268730015,0.05475524714598162,0.0,0.0,0.0,0.0,0.01147887351623394,0.0,0.0,0.0,0.0,0.0,0.01060998935847649,0.0,0.0,0.0,0.0,0.0,0.02991414791459566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00843111551475602,0.00282538050506465,-0.015714546273375513,0.0,0.0,0.0,0.0
CR2,0.016572088275116754,0.0,0.0,0.0,-7.365049388379184e-05,0.0,0.0,4.628057762220141e-05,0.0,0.0,0.008015393557926045,0.01686370451203254,0.0,0.0,0.0,0.0,0.0,0.0009103553437303435,0.015724256236084776,0.03595723863812175,0.0,0.01873876198571001,0.0,0.0,0.0,0.036010197775245785,0.0,0.0,0.0206533002330515,0.02365055767026967,0.0,0.024441142558345955,0.017399254910632447,0.006923077664323161,0.0,0.0,0.0,0.009468866380435188,0.0,0.0,0.0,0.013872209619645253,0.026744630629789427,0.03162336525170877,0.00205489569470053,0.07108837842258685,0.00010365671102067113,0.0,0.033607186901603345,0.0,0.0,0.0,0.0,0.0,0.0,0.0029007585819470715,0.0,0.0064731142943218615,0.0,0.0,0.0,0.0,0.034920356238856254,0.0,0.0024533014009641306,0.0,0.0,0.0,0.0,0.015589146880039494,0.0,0.0,0.0,0.0,0.0,0.0,0.04040066771685144,0.0,0.022199090904246335,0.049510698389997665,0.0025513696999922863,-0.012914727858752658,0.020704530436258774,0.0,0.0,0.03607553098967775,0.0018095810495493186,0.006366047199960599,0.03517689031126792,0.005674016308468975,0.0,0.0,0.0,0.0,0.0013780112200164425,0.0,0.030617973506481332,-8.736698350177614e-05,0.03478653696624351,0.0
CRACR2A,0.010183185632144213,0.0,0.0,0.02283325702958992,0.0,0.0,0.059888364555252094,0.020878782698370252,0.0,0.005556294906331613,0.022632416766585225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0116598599176309,0.0,0.020167165412815716,0.02188468894755334,0.0,0.0,0.0,0.0,0.01458146442857147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03946033474307338,0.0,0.0,0.0,0.004749945751696857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00394734393837613,0.0015813583362090388,0.0,0.0,0.005601323240067311,0.0,0.0,0.0,0.0,0.0,0.001704531622238649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010826907851376761,0.00788390451812165,0.0,0.03706757660483255,0.0,0.0,0.0,0.0,0.00940693055168196,0.0,0.0,0.0,0.0,0.021796037783091873,0.0,0.0,0.0,0.018976153833801447,0.0,0.0,0.0,0.0,-0.008130723145199907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRADD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CREG1,-0.006745730559496179,-0.0015649916640573408,-0.016636124863363078,0.0,0.0,0.0,0.0,-0.015497790391066591,0.0,0.0,0.00925701142732331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002164426101601453,0.014175118817720189,0.0,0.0,0.0007955383154301131,0.0,0.0,0.0,0.0,0.0,-0.007598722641774787,0.0,0.0,0.0007968938192364596,0.0,-0.049474608945383525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026274932002826507,0.0,0.0,0.0,-0.03214108864980001,0.01275408238685611,0.0,0.00904704919080169,0.0,0.0,0.0,-0.006513440559551591,0.0,-0.0133649067955395,0.0,0.01887499178735715,-0.00788199708238803,0.0,-0.013157244318586368,0.0,0.0,0.0,0.0,0.0022414543689643278,-0.020712231060575678,0.0,-0.0008732121024680072,0.0,0.0,0.0,0.0,0.0,-0.0027952901707728657,0.0,0.0,0.0006290340197731471,-0.001427120959192832,0.0,0.0,-0.027994221238447355,0.0,0.0,0.029650979526208317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006698638127494237,0.0,0.0,0.0,0.0
CRELD2,-0.0681907478328544,0.0,0.0,0.0,0.0,0.0,-0.004649753848243757,0.0,0.0,0.0,0.0,-0.026219332810989763,-0.03714180524865765,0.0,-0.01039471987866804,0.0,0.0,0.0,0.0,0.0,0.0,-0.022529007338820607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020644518289542703,0.0,0.0,0.0,0.0,-0.03917895941765958,0.0,-0.0561374196709399,0.0,0.0,0.01689604829306972,0.0,0.0,0.0,0.0,-0.004259815675238596,0.0,0.0,0.0,-0.010640846087228763,-0.020632796954751193,0.0,0.0005625964891336227,-0.025993178700087296,0.0,0.0,0.0,0.0,-0.0020009916524670692,-0.016985124078855357,-0.0038464090431325044,-0.011048867025511387,-0.0032630778210880587,0.0,0.02441234036187166,-0.01549543003827784,-0.012614120887352519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030975649676380917,0.0,-0.00456828409473074,-0.015979470861668295,0.0,0.0,0.0,-0.003531273330537812,0.0,0.0,0.0,-0.019322546709339496,0.0,-0.02198229348302458,0.0,0.0,-0.015605421094408514,0.0,-0.0024380047409719966,0.0,-0.011226568404032489,0.0,0.0,0.0
CRH,-0.029877170785042113,-0.04166942760986983,-0.008438568955675834,-0.013840897579023487,-0.04559855647842296,-0.013702478016689907,-0.008952120570932132,-0.0399339706146736,0.0,0.0,-0.00806562556272759,-0.03208198480746658,-0.05395262655780512,-0.030539634116579575,-0.027449403158595894,-0.07025687520925536,-0.011564580580149959,-0.014309727537086855,-0.03342189182903556,-0.03976327758869468,0.0,-0.02361599317227404,-0.001382116249323577,-0.028526902541765185,-0.0038457856942585005,-0.006571956160616255,-0.05019996148825207,0.0,-0.005600662487331367,-0.002079429587891528,-0.030217305786379274,-0.010660932427063305,-0.01993558507157923,-0.03280067696184417,-0.02594435024159736,-0.03459420933472845,-0.007076481967898985,-0.048468838767428274,-0.027123648974596255,0.0,0.0,-0.03492476665556296,-0.0022350485783884165,-0.01992769082852721,-0.005143263074213077,-0.013463312028617662,-0.021078563231050833,-0.021785453761520805,-0.01608830805705838,-0.004804363884499571,-0.011318914609270663,-0.026179947907450395,0.0,-0.04360070353216064,-0.0115518077151969,-0.023913027506973876,-0.02828189677686531,-0.013092741130159864,-0.03105217927571511,-0.0074410608301856244,-0.021416828936071403,-0.041886221604445835,-0.032123834979740466,-0.013801781165076507,-0.009205746559216247,0.0,0.013014131421935872,-0.0072500145251005125,-0.03461366825020773,0.0,-0.017787165134532858,-0.0310218191341681,-0.0007674319098391661,-0.035536357634022034,-0.017207054148204334,-0.0103973764685835,-0.031757183764440984,-0.015900858716640726,-0.0356211439823787,-0.034791177985797186,0.0,-0.010789125321446996,-0.016831125908117358,-0.03866866965462007,-0.03871720573343817,0.0,-0.03300332109262234,-0.03908198987763503,-0.014001748050973078,-0.06768426623859841,-0.013312183071032317,-0.022501585811674916,-0.002663578351666312,-0.025537613535219404,-0.04621909733150511,-0.00918418077098753,-0.06460724575782954,-0.01973826740897437,-0.03910115514406119,-0.04181455224939365
