,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient
TCL1B,0.0,-0.013441687173883034,-0.02247448310924169,-0.018164158181653116,-0.02838185695459848,-0.031047515210070528,-0.03212996597919605,-0.02384750634878839,-0.015115340845747918,-0.017815566906689454,-0.02038396239561792,0.0,-0.013893223701808427,-0.01910888360790706,-0.02542425473043624,-0.024063492511768557,-0.03473886991470978,-0.033724787161481425,-0.015790242385886357,-0.007253822232357262,-0.04284066822964777,-0.01214822969074949,-0.0026938860434633353,-0.024590161337885927,-0.0033469601798176594,-0.0015020841633686046,-0.004858781333633562,-0.02824016080455376,-0.007912380067523985,-0.018262087869768337,-0.01601894377036374,0.0,-0.012557580648209821,-0.02571926070354422,0.0,-0.04794302818005586,0.0,-0.026034121935271017,-0.027400923724228754,-0.02645136463265528,-0.021140430416644176,-0.020899059833665103,-0.007638135376698973,-0.02551148565636172,-0.042084200470162925,-0.03498865135887975,-0.008611430262886946,-0.004228176634939722,-0.018008730582553555,-0.018538502566831004,-0.06098787772485638,-0.03887933510401738,0.0,-0.007833082722715668,-0.03868653562295015,0.01628286207739139,-0.028403512025314263,0.0,-0.02694817555811104,-0.00466812779934107,-0.0056822271130502295,-0.021338651579947583,-0.04727178862545446,-0.010279961274173306,-0.0054839157829097065,-0.01672139969165627,-0.026332257851575832,-0.027677870834369067,-0.03997278020389772,-0.024594643106232866,0.0,-0.011885542555166708,-0.021695941297244895,-0.004557144116621488,-0.029994846615128617,-0.010995969957543553,-0.02486387806439617,-0.020480374531428303,-0.0093598628864679,-0.04667703908919164,0.0,-0.013355433863734553,-0.0027975724141371156,-0.038149703083041726,-0.034669112237339685,-0.005542413652551337,-0.046712462223531606,-0.01045248842785849,-0.027677832343604422,-0.04337156474716108,-0.006813225560923163,-0.029980423289389855,-0.044286013976389246,-0.021359258427395646,-0.00944148069229309,0.0,-0.026131285715847205,-0.021168191513828392,-0.02076597544667015,0.0
TCN2,0.0,0.0,0.01797008442774291,-0.003553356300770621,0.0,0.0,-0.001432778266598458,-0.010427056691329354,0.0,-0.0014363817385057876,0.0,0.0,-0.029168901521433196,-0.019952043808473003,0.0,0.0,0.0,-0.03162646751303125,0.0,0.0,0.002680582707236416,-0.006614134079364614,0.0,0.0,-0.03327654997996,0.0,0.006846421613652856,0.0,0.0,0.0,0.0,-0.008646251322866144,0.0,0.0,0.0,-0.0063955067380890036,0.0,-0.01346645796798208,0.0,0.0,0.03226845214509289,0.0,0.01681804244870548,-0.029095605588234142,-0.0017924107021573342,-0.008733052388893348,0.0,0.0,0.0,-0.024624330741873545,0.0,0.0,0.0,0.0,0.0,-0.008362687321974215,0.0,0.0,0.0,-0.002965534736325513,0.0,0.0,0.002324937840163461,0.0,0.0,0.0,0.0,0.0,0.0,-0.043641578227862514,0.0,0.0,-0.011975819759658146,-0.037075965872158514,0.0,-0.008584875199250242,-0.03950141510436499,0.0,-0.034920370330622195,-0.003878003109220358,-0.01994981848963326,0.0,0.0,-0.009328220639312691,0.0,-0.0354285437200545,0.021604510273916102,0.0,0.0,0.0,0.0,-0.013530865183381813,0.0,0.0,0.0,0.007283506952029192,0.001653728011438575,0.0021571630794035854,0.0,0.0
TFF3,0.034192985638176285,0.07275397660244425,0.05209309936717473,0.048185038838506944,0.06500249073025707,0.07255746136344267,0.040107674932275066,0.05373922416784778,0.052125208844203776,0.08019389769082079,0.06553810064699442,0.06372421696543996,0.018037075142669518,0.016176662874789555,0.04166222305864736,0.06410116955636186,0.09948778076034533,0.04826705500306376,0.08560025332442074,0.05191349511766428,0.07025574836104179,0.03847700149108381,0.05243306327222365,0.06517625181858482,0.047482681502643745,0.036232809629722744,0.0958925787447672,0.05941684196543119,0.031663854927584764,0.06539690338641818,0.06401343391118294,0.057305797978164666,0.07726463213382903,0.05883544069783211,0.052144956211750706,0.07231715622253862,0.06729989514537116,0.09325918449678863,0.06719163554511169,0.07587974230324765,0.06883037247608462,0.04642193506936969,0.06765074939680536,0.04328919151164353,0.07051216255453,0.059493492540441485,0.09065686982817983,0.08920475443588945,0.031516016046760735,0.05399336717702371,0.061876224178505954,0.02681757254531604,0.07507085882607525,0.03107338123235196,0.027273163183956825,0.025831565528818278,0.05425289430485542,0.07622703799288945,0.03654969277763936,0.07558488940249458,0.051889474540866655,0.06041675572783391,0.07921271765962001,0.067049824257788,0.07027281663041207,0.06498432926534795,0.0685519750466549,0.056382075019987404,0.05677443019524447,0.06699268682223979,0.03642763643680836,0.044197444928870774,0.09068469565077802,0.04973904349083916,0.062130537960322745,0.06309617988334933,0.05769514900529214,0.07778409647271035,0.06120079798990706,0.06383578975648613,0.06249074946027633,0.07557730612007872,0.07511848367358513,0.07639560723350333,0.0190379321640127,0.0524180589094258,0.0716178093982838,0.05187557795932348,0.024859923531093068,0.060415966018241056,0.0669074643694782,0.07311854201382927,0.08179932534631552,0.07706040332320156,0.07566217968334706,0.07021426219336747,0.088396029299518,0.08519553044362034,0.055771546791893806,0.07935584856556517
TFPI,0.0,0.0,0.0007645992331365084,-0.0012944978638376916,0.0,0.0,0.0,0.0,0.02004548370788067,0.0,0.0004989482872376225,0.0,0.033407654880328014,-0.004476075956583484,0.0,0.0,0.0406269656541345,0.0,0.005863879940057549,0.0019234179456966867,0.016043438449989015,0.0,-0.017283605825536143,0.0,0.0,0.0,0.0,0.0,-0.0039360034552695196,0.0,0.0024864585572147613,0.020900344284606506,0.0,0.0,0.0,0.0037962857984842574,0.0,0.004993438489756912,0.0,0.0,0.005292705068380372,0.0,0.015950612325428673,-0.01716551236331111,0.0,0.0,-0.004599663778067724,0.0,0.0,0.0,0.0,-0.017611536104370364,0.0,0.0,0.0,0.0,0.026301703680199198,0.0,0.0,0.0,-0.029228652713485823,0.0030135673825188616,0.0,0.030151362228336042,0.0,0.0,0.0,0.0,-4.21045182039735e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015117327002561628,0.0,0.0,0.0,0.0011973727805528144,0.0,0.0,0.0,0.0,0.01979844893997528,-0.012353508019068687,0.0,-0.01744945897451686,0.0,-0.010785948893459645,-0.007845600128914273,-0.004915777629623773,-0.017702674435734582,0.0,0.0,0.029365282517581488,0.00247277848748318,0.0,-0.0009564796937891447
TFRC,0.0,0.03929444397710179,0.0,0.01916300154235792,0.019630408761851657,0.017059985945677966,0.023332675680222237,0.003770269871881824,0.029689758200650927,0.01436744930505471,0.042982462794723245,0.024497494014495493,0.02585491133283054,0.02925721622724898,0.029647871797007706,0.0169106695752851,0.009730460823243968,0.0,0.0,0.0,0.017179991575017768,0.0,0.010290178376393164,0.005313142241811463,0.00012306107419564978,0.03332087756975933,0.023466633974853827,-0.010050176942004158,0.03166814425811453,0.0,0.0018728616567766658,0.025849406609078758,0.034983062741649106,0.0,0.023912146538302186,0.043579383660829,0.024012757454023904,-0.004781312970157018,0.0,0.0,0.007998520526775965,0.027694767172217034,0.002118896477262804,0.004694616366082534,0.014430117900063053,0.014014023703782887,0.015066821193147603,-0.0009252465596395376,0.0063419456314135775,0.0,0.0,0.02935968086444,0.020497103120646995,0.05487570590994781,0.04198307622774514,0.04021721673520522,0.013904453215525879,0.014292938152838709,0.042937841052644254,0.013060757865813455,0.0,0.007032257704448223,0.025943976501650073,0.0,0.034658593490851416,0.0,0.03147259375132177,0.01451153072294846,0.024881324716284663,0.005438271782272499,0.046695734782462535,0.01938872133948292,0.01325063506021234,0.0,0.03610865707197196,0.021410803567293017,0.047968495209688905,0.04390790636765115,0.025339293455540774,0.0009741559364945592,0.05142693669908221,0.0,0.024692221911788974,0.025890895187524035,0.0,0.0,0.04496030893215581,0.008033666658150723,0.019741460977963993,0.0,0.01905980366514401,0.023878111150116246,0.050084107160045487,0.0,0.03150783463186028,0.013219477648533219,0.019597588671378487,0.0080861902486198,0.005869105928358747,0.016724768315665536
TGFBI,0.0,0.0,0.0,0.010695646370914564,0.0,0.0,0.0,0.0,-0.01824158641848368,0.0,0.0,-0.00017196009356733953,0.0,0.0,0.0010381811017100648,0.0,-0.001270913498035452,-0.0008008661743760137,0.0,0.0,0.0,0.006116623599361337,0.0009541262810242521,0.0,0.01830522447218518,0.0,0.01488065835096482,0.029076327599723624,-0.024763277636561047,0.025853726291002625,0.0,0.0,0.0,0.019489412242394494,0.0,0.0,0.0075549735866192866,0.0,0.0,0.0,0.0,0.013013065744400634,0.0,0.02097381565249967,0.008576810016471675,-0.026505362398564138,0.0,0.0034812666477036834,0.0,0.003793786163123649,-0.019216216907083188,0.0,-0.0183894713396618,0.0,0.0,0.031406990515270274,0.00871484059555466,0.00188774453658969,0.012714310416935678,0.0,0.010372051533822532,0.0,0.0,0.005018961346373466,0.0,0.0,0.004477811505563977,0.0,0.0,0.0,0.0,0.015650818322926342,0.0,0.0,0.01786768033584298,0.0,0.009967926530172639,-0.012011239667170489,0.0,0.0,0.008736674177528457,0.0,0.03569662951668808,0.004460148952015613,0.0,0.0,0.012251489946670267,0.0,0.0,0.001050183583245545,0.0,0.0,0.0,0.0,0.0,0.0,0.006992568057796708,-0.03532037265436874,0.0,0.006354271877797922
TGFBR3,0.006987982556648197,0.0,0.0,0.0,0.0,0.0,0.0,0.012412876544209637,0.0,0.0,0.0,0.0,-0.012282813539669122,-0.021535190119629496,0.0,0.0,0.0,0.007209637287701807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009961928065719397,0.0,0.0002598508133511745,0.030393573546017218,-0.02101794699141872,0.005441060490597674,0.0,0.0,0.0,0.012398516113875163,0.0,0.0,0.0,0.0,0.008000264386156166,0.0,0.0,0.0,0.0,0.0,0.012745307134847002,0.0,0.0,0.0,0.0,0.0018400436329142652,0.0,0.0,0.0,0.013838992290039848,0.006021421123760705,0.0,0.0,0.0,0.018238710837313023,0.0,0.02052248729273084,0.0,0.003696124501425399,0.0007062366384407804,-0.004865728938435516,-0.0075211927182757005,0.0,-0.004318580085290108,0.0,0.0,0.0,0.0,0.020442387579702858,0.017000884234540305,0.0,0.0,0.010653275238927224,0.008248606858431318,0.012109108827931238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009881628163391788,0.01468850922200316,0.012667955735954129,0.0,-0.021271921027181596,0.0,0.005568720746566274,0.010772696002571957,0.0,0.014404233252893384
TGM2,0.014411142990577126,0.0156762004811057,0.0,0.05845273486106293,0.02806885558496817,0.04211561135763104,0.03458897189238312,0.0,0.0,0.04420397773006488,0.031656530971058,0.019117411507917775,0.0,0.013506768750973343,0.0,0.0,0.010310094388030372,0.011873425291201504,0.03470124936145654,0.02876738422803855,0.007033013697371484,0.008616787916231215,0.0,0.018766716206362347,0.024124392579342596,0.0,0.0036824751293484154,0.06477434532594716,0.0,0.0,0.0,0.022105392791580615,0.015493651763767515,0.02805249609606963,0.0019839250445963215,0.004021497312141888,0.0005321657044040629,0.0025310505266304007,0.009722065345685371,0.03210434462536687,0.05624247242089113,0.02138980942535293,0.004598869178032794,0.0,0.0,0.0,0.04738715766875602,0.0,0.011826020912826937,0.0,3.7040931927707284e-05,0.0,0.0,0.036659572742254704,0.023112080716200002,0.024068334276977344,0.03174002691141369,0.0,0.0,0.04498783739855738,0.0,0.0,0.003129572793621566,0.03285190094934507,0.0,0.0,0.031238765382187412,0.000662119567707784,0.006534772596482232,0.0,0.016543258288723273,0.05442563447193155,0.07081956831462508,0.00017846005488946892,-0.0006917742552293722,0.012251967914008462,0.002465793532957277,0.0031133166002982717,0.043542561208390194,0.0,0.023686957043745564,0.038012355880223114,0.01678612725312919,0.0,0.01782332919436725,0.008259204971888548,0.0,0.01295404669924148,0.0262892815594609,0.007298451914341809,0.009551327005628402,0.0,0.03967468783367207,0.022673064248530893,0.030650501692454105,0.0011852426743116777,0.0037373148028616585,0.05134003311742224,0.0,0.0
THBD,0.026342395233599727,0.0,0.05850273748994309,0.08126344346834764,0.05604364098913162,0.1012461428595769,0.07546292736454002,0.043329972743910775,0.018164546391144232,0.10808144514070998,0.003604474301924666,0.04738971197892434,0.004233752475403396,1.1916117171857168e-05,0.0268022430642854,0.036617285452602184,0.0,0.023532590908231166,0.0399899187643911,0.0012474214904153727,0.05418282961432398,0.06527385025057657,0.07415401482131838,0.021577119651133177,0.020685517221334274,0.044510411214932266,0.01600504177327258,0.05573318124653094,0.0012875502910628981,0.05602618761188835,0.02597168857543378,0.05637721950146081,0.030800701108382216,0.0034235696344486924,0.0,0.05829789362384951,0.03903471028188778,0.036653456590668376,0.0024066769613954333,0.029074104006953552,0.0,0.012315154758197569,0.04787122339814033,0.04735382967867009,0.06365732003524023,0.0202997100455248,0.057651570547423696,0.04483620732998764,0.08753979456333989,0.06148534438343058,0.017939429395875374,0.007567745865483478,0.05484388224602061,0.06764875037474859,0.01913895191623219,0.09640402180215402,0.0,0.04278020940245586,0.021789572618150628,0.044270179958022196,0.06881586571596597,0.03158092453537629,0.0,0.037737807810808016,0.021475837133142838,0.04026736373083128,0.0739324908739116,0.030910397394543467,0.07371006462542969,0.03960996166817912,0.03150622085164253,0.00047097524489238745,0.028484863538802297,0.02558397824277794,0.075708943983954,0.05610135628943873,0.0404968009634238,0.04899217159640382,0.057855956099333944,0.0058436528961242655,0.06968367260770776,0.03481287042509132,0.04896651731512442,0.043821530300763564,0.022336999625007146,0.05805485393144367,0.035736279793698866,0.041732361400467,0.06970945982789384,0.04148250323464066,0.05342790562681579,0.04500739471121398,0.06170197451817562,0.025394248168965503,0.08956976004547287,0.066691180385491,0.033213881362638274,0.05971770476760434,0.06854212059497705,0.048730086865894744
THBS4,0.07191321233967664,0.05379210145073996,0.014389726788940885,0.015615229528042394,0.03686099667032545,0.010165686532768567,0.03588287487499157,0.062313574445059416,0.019009296369960214,0.043140236601268506,0.007430612294732477,0.0,0.027020654060215737,0.021164712090514137,0.005973772395215554,0.02237602078486565,0.0063146403885399206,0.0,0.0,0.03590967245653178,0.0,0.04917083189144488,0.023788368840086786,0.053685746976662695,0.0,0.05985775250461048,0.0,0.023294410648240668,0.056443334778577416,0.02181473908229412,0.025402750926658328,0.009499142675675766,0.04919968356068252,0.06366102094826921,0.0,0.05720184932682499,0.015360088821099351,0.0,0.10414902222684483,0.0582480316003659,0.08395910766079219,0.04586452274636951,0.023464731642220304,0.026225000466879884,0.0,0.012546498644242659,0.011875035385123581,0.04957782441175005,0.05453240617646538,0.04438334121481897,0.03824727315841246,0.014730265179046508,0.03426358146908365,0.012328733435801367,0.05448531530441877,0.06393221109092515,0.04398656377500861,0.01715593738461717,0.025225561556356833,0.07038601980092601,0.058136776159229825,0.0046039166909734195,0.018239557220700264,0.05398335800454158,0.025166074221745886,0.05132745520566527,0.008514729261393413,0.08649770838249676,0.028642730964239454,0.026808929701698483,0.07907343484864018,0.0,0.011754068660038877,0.048610435175119315,0.0,0.02186340945790374,0.05690232302294061,0.02648206004285653,0.0,0.02271951794202417,0.002254614140064148,0.039514082450576984,0.05178652927059745,0.03487714303575373,0.0,0.018338472173052463,0.0435075869056631,0.07910155703264038,0.062117609857798545,0.02330861638234187,0.035674161459998265,0.0,0.039642418968702645,0.0,0.0,0.013411435670829247,0.015672161802405098,0.0,0.04977932813649532,0.050580211130447125
THOP1,0.04371823181786129,0.011943037526044411,0.025902453498480707,0.05696375922128994,0.026341343594177963,0.0,0.09069827310188605,0.02268445386304143,0.05860557583858723,0.029368310205465636,0.037386023318277,0.0035039999139556293,0.0032660291989446036,0.0356230080803166,0.09275874141127607,0.0,0.05839566546216634,0.0,0.055237909015845854,0.029136574476435903,0.05201068115970376,0.0549167253131241,0.07927970789076484,0.045523727318149014,0.08649296706790878,0.02245953153644143,0.013031701762105432,0.0433148722366692,0.03888386671064291,0.09124245212156559,0.04719207379990456,0.0,0.02201616696784626,0.032839512072794425,0.07625288377111918,0.08281032468377886,0.07695048111720379,0.038112190604715594,0.019768015719007343,0.08637583296957214,0.025313423922838873,0.09136710749887204,0.035728080753658104,0.01026988633011763,0.0020630736287372744,0.06395083463496387,0.019941650639845897,0.020493135803252564,0.07092629630262,0.06070671034054045,0.028696279749373863,0.04763537623354311,0.03374016941837399,0.045515386738525114,0.0,0.012721230428233947,0.0,0.06395577421221628,0.032195668758590625,0.034637171179110915,0.010373771549156299,0.08516093502099097,0.07802418318666945,0.014230915845420883,0.04860179426319975,0.05828470803846093,0.0,0.09583128441782279,0.00838773867918107,0.022068139957032037,0.029678108277263218,0.03393271921067462,0.01695801733489319,0.020240394715088667,0.0,0.056695616281863336,0.10481486912101816,0.0,0.058978338704955446,0.05190726149184513,0.04661760153904416,0.04344958880724741,0.07787301515898645,0.032049364568943646,0.039144015439157256,0.09493568488638747,0.009582951539500319,0.02773981936460671,0.028010919968688295,0.008908898139842471,0.005983483555186078,0.027537936415039172,0.05736953542458386,0.029233102313635424,0.07897356159675215,0.052661252799754726,0.03985985954949621,0.052683266154697074,0.0434667589145291,0.01121544121506439
THPO,0.0,0.007862929460016412,0.0,0.0,0.0,0.019746472784745873,0.055482719296817994,0.0,0.0,0.02496503239718045,0.0,0.030973586784616237,0.0321154990127142,0.0,-0.002010627556859875,0.0,0.0,0.03448887750468481,0.0,0.0,0.0,0.0,-0.005430816399649893,0.0,0.0,0.0,0.0,0.04046460618902068,0.0,0.0,0.0,0.07635084400073577,0.0,0.0,0.02824395686807888,0.0002538771208330651,0.01070273279716072,0.0,0.005339115378655743,0.010398565897000257,0.0314275874356271,0.0,0.0,0.0,0.0,0.046490796144918724,0.0,0.0,0.0,0.0,0.0,0.044783727675236015,-0.0028739829845310476,0.005583651295727163,-0.011452664799871079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010434331818030442,0.0,0.0,0.05077976556350299,0.0,0.0,0.0,0.0,0.03687554144962942,0.010106002072577478,0.0,0.0,0.0,0.02447388993941851,0.017420140144163557,0.0,0.0006427733411955292,0.0,0.0,0.0,0.0,-0.010043666886478496,0.009753774095783811,0.0,0.008581921399537347,0.019552149013244438,0.0,0.0,0.0,0.003421839791183361,0.0,0.008588277395825005,0.002595385656038771,0.007767106992234725,0.0,0.0,0.0,0.011321541805103487
TIA1,0.0,0.0,0.0,-0.04718975957927041,0.0,-0.043304922715865446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038150507641659536,0.0,0.0,-0.026834770479756933,0.0,0.0,-0.0039332595209844055,0.0,0.0,-0.015676603764268073,0.0,-0.008209810552114751,0.0,0.0,-0.021888107513657856,0.0,0.0,-0.03993134415315367,-0.015535875882138882,-0.030771288332010868,-0.003521947802137272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017005772112558378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004878004595775582,-0.03488623106259979,0.0,0.0,0.0,0.0,-0.009843701930937651,-0.009212648932609877,-0.007002645614723398,-0.08195822441573293,0.0,-0.010426846970134867,-0.02143554171251555,-0.0020639347150411256,-0.02260835297203711,0.0,-0.012796978997325419,0.0,0.0,-0.0003043086857119467,0.0,0.0,0.0,-0.0034299259338144033,-0.06732349477439858,0.0,-0.0005748336854683997,0.0,0.0,0.0,0.0,0.0,-0.0017461619983022527,-0.03910741835904278,0.0,0.0,0.0,0.0,0.0,-0.07605068115236346,0.0,0.0,-0.040421942713158555,-0.03573429583182231,0.0
TIE1,-0.0259372585289148,0.00016026185529143536,-0.009648330972980434,0.003125478075609013,-0.029751196399786694,-0.00030972559583174127,0.0012524447653776533,0.016249513646839457,0.0,0.0,0.0,0.0,0.0,0.0,0.0017894691448266465,0.0014574644402663396,0.0,0.0,0.0,0.0,-0.0048971332133316255,0.0,0.0,0.012019704918401392,0.0,0.0,0.009149024036632621,-0.025689837309308367,0.006591073101687072,0.008649409430585153,0.0,-0.004266347788449593,0.013944776135884088,0.0,0.0,-0.019334090122648518,-0.03316093994299384,0.0,-0.03723844188587463,0.0,0.0,0.002789953004578725,0.0,0.0,0.0,0.0,0.0,0.014754911497305546,-0.014162426215566822,0.0062586144014640565,0.0,0.0,0.0,0.0006490209818884108,0.0,0.0,-0.007328087529656797,0.0017526008056530458,0.0,0.0,0.0,0.0,-0.0008907825876954352,-0.004420459381091219,-0.0029088817985465235,0.011415893079697207,-0.0035374014382094487,-0.0013811967524460815,-0.0034437304909787,0.0,0.0,0.0,0.0,-0.011633060897481085,0.0,0.0,0.0,-0.004245907342295993,0.0,-0.004054822954599941,0.0033511724222930507,0.0,0.0,0.0,0.0,-0.004096050453740373,0.0,0.0,0.0,0.0,-0.024239032979598563,0.0,0.004446131881561273,-0.00814057305540824,0.0,-0.005683583447615935,0.0,0.0,0.0,0.0
TIMD4,0.0,0.03369187612072386,0.05862686426856553,0.0,0.019423816567761383,0.0066376194709257845,0.0384246763489796,0.0017041499216871444,0.0004970738594424082,0.012830739812005255,0.0069667692567844395,0.006254968511347159,0.01382812951365533,0.0,0.0,0.0011979202959063145,0.016846436546709705,0.019897842848126658,0.004462194535695096,0.02645786275041081,0.04246724960257652,0.0,0.011406485849591584,0.0,0.021291874530937914,0.00557133385327037,0.042044354936893014,0.03457615664348663,0.048935415215328,0.014404227138651424,0.0,0.03500331484145746,0.0,0.03905427636356108,0.01922031338145131,0.016727108491151315,0.019265977490218467,0.0003647762776520798,0.014089050818171028,0.0,0.03021287448700201,0.027764817580393095,0.04200416429871393,0.034383710686321664,0.0,0.024911668469977707,0.0415413206180863,0.034850947808934205,0.054657620278764835,0.010412106233733507,0.02156004367461804,0.03119936065606516,0.0,0.030147208333069938,0.03166829845874762,0.0,0.030888477737280626,0.026707104653539038,0.02756616103975491,0.0,0.0,0.010979280607621083,0.025970429366282993,0.0013861300485950138,0.013913085512424211,0.0207421832138813,0.035002748758691554,0.028103524153003077,0.03838310061469626,0.0,0.0,0.03346201728727163,0.020103300852926644,0.030110444779075957,0.003887227523254213,0.0,0.02422682331296457,0.0303538758667055,0.019504314617917008,0.013674512414113195,0.006363415197342622,0.0016974220525373777,0.007017255648180111,0.059751687248774984,0.0,0.013674366970441255,0.02663197177933922,0.0,0.0,0.03787417020640237,0.019141128997748075,0.009828155189569475,0.0,0.0,0.052557878584564725,0.02747080668685798,0.014064334447621613,0.010929735943149992,0.036049347528372466,0.015113209895500475
TIMP1,0.025636261649103778,0.001579517915112924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017691585594203174,0.0,0.03512097009653233,0.0,0.0,-0.027750127186643273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004151790261969089,0.0,0.0,0.0,-0.0016234397875013226,0.012891200469364178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02778988799642151,-0.025399796999616933,0.0,0.0,0.0,0.0,0.006991674488317396,0.0,0.00022557714425676742,-0.008704929888114103,0.0,0.0,0.0,0.0,0.018820346474214013,0.029950291651108678,0.0,0.0,0.0,0.0,0.0,0.0,0.002958225464290339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018981815473668208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012021749960316666,0.0,0.0
TINAGL1,0.0,0.0,-0.022022245248070293,0.0,0.0,0.0,0.0,0.0,0.00946749908568578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029897611326429537,0.002557421175789678,0.0,0.002458882867602424,0.0,-0.016487291610677798,0.0,0.0,0.0,-0.0017779275287824429,0.00596286189904594,0.0,0.0,0.0,0.011767500749888466,0.0,0.0,-0.01898722487703448,-0.03713644986057431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2189961857659376e-06,0.0,0.0,0.0,-0.00286365273781957,0.0,-0.005758724325711911,-0.011966861833886767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012800710429190407,0.0,0.0,-0.021974353013209564,0.0,0.0,-0.004657878363206483,0.0,0.0,0.0,0.0,0.0,-0.015652723117863664,0.0027069914361237766,-0.003150205144021728,0.0065438541782738184,0.006706906347287592,-0.01079023949654159,-0.0050805953872669046,0.02963834793552784,0.0,-0.0034681519606505947,-0.004224483739452785,0.0,0.0,-0.024458353834846756,-0.007368578466942567,0.0,0.0,0.0,-0.014303847167805837,0.0158589410352116
TNC,0.035638963959843964,0.03633700193976442,0.006219999943360158,0.03568969462830852,0.026687168425271867,0.0044353283371439,0.008647314650690274,0.0600258444629042,0.01411784903839879,0.03087589685650524,0.022665377926661904,0.010654692376071659,0.023530682167854693,0.009501188158143138,0.023264614935336752,0.033429908879270165,0.027933371431624814,0.01258188252450989,0.0,0.0,0.020692868132742966,0.010444043727870856,0.058257739278186324,0.019411660454199037,0.021640203983315245,0.05834624320903602,0.006600441294734953,0.029845173049186376,0.0,0.04249265583137202,0.0036709796426769286,0.020290018144207635,0.022841780985232648,0.004224568146358885,0.027279983462137527,0.008803412902881476,0.0571158949696844,0.04407272300535957,0.01058350808425085,0.015165437029519571,0.014488337723768998,0.04006842366459476,0.004998873291052638,0.026329500348670768,0.031221673640003892,0.015862014063757156,0.021817531749834113,0.030607835038337156,0.01276506024706875,0.027039798172547994,0.0021048189601159378,0.01695962422631318,0.04417262525497655,0.039275678678962006,0.05158988824797927,0.0098085477364841,0.02268266246967811,0.01800317229267065,0.040233739832151144,0.02234088964476508,0.025111200599923323,0.04189013268477887,0.015412435656426323,0.009076478878883016,0.028605906537092295,0.03943023481643346,0.047535513616212596,0.0350433617948501,0.0,0.012780068484003855,0.0020984112841607085,0.02494280820657902,0.05364310563484867,0.03515334018360335,0.0381491906493657,0.023376538937910744,0.044124379064614985,0.047486396452063186,0.0,0.01839979890854874,0.0,0.024325225606407406,0.022662540711383627,0.03605286261538346,0.03788493586813912,0.025508594734527483,0.03142512257758016,0.004645041512343591,0.037684793738306355,0.05642898975733774,0.027102211605993482,0.04862959351665429,0.028481294892337927,0.036512492855446735,0.0,0.029514204221224936,0.04505881190861372,0.02619730324523327,0.03631265881234767,0.02417839254071232
