,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient
CDHR5,0.0012086209226571585,-0.0009419498617737885,0.0001930782086666847,0.0005298717485345441,0.0016027072992027657,0.0004787118151875608,0.00019918852104037894,0.0007622152057833652,0.0013741519259836128,0.001471756312869999,0.0,0.0,0.0004923160320598497,0.0008036856067780645,0.0,0.0003320229199261349,5.3570572193255685e-05,0.00046369784785043033,0.0008287176060200459,0.002276044652278241,0.0,0.0008961106983577472,0.0007534502163722101,0.0004323772640524079,0.00022571314713705414,0.0004252851059118113,0.00017493582633285515,0.0006842158010559009,0.0001377377866988863,0.000553060187651519,0.0009580490002843603,0.0,0.0005221264636719693,0.0014131992184182659,0.003172993887509998,0.0005990623372574662,-0.0,0.00016342652094140253,0.00036585009965166293,0.0006922163588108707,0.00021358442216642997,0.0013364834888060224,0.0015960731053262787,0.000628821864696668,0.0006323148239940964,0.0005843619286439489,0.0007995994320341662,0.0007458067433444179,0.0007460062686882491,0.000509969469121668,0.0005138951046426596,0.0011883803296033296,0.0014838368957788858,9.476895839806973e-05,0.0003708232266773666,3.8014897666961426e-05,-0.0,2.4479876383425717e-05,0.0009860390596540445,0.00010117283996907329,0.0012643025331709168,-0.0,0.0005993861531455824,0.00017656578640834575,0.00025601562201067876,0.0002069785041390761,0.00039084690760542797,0.0012719290688315153,0.00018946969247175252,0.001030174676368282,0.001374363418056878,0.0013105850175862085,0.0010187833383753675,0.0,0.0011152265832026435,-0.0003548069823884239,0.0,0.000907697587123281,0.0,0.0009828752812120088,8.930141208968423e-05,0.0002240074024187451,-0.0,0.0014597651442308653,0.0017272478521101204,0.0002034398736246876,0.0010039019579627113,0.001140194713275177,0.0,0.001162050369052941,0.000741773102136791,0.0010906572875465676,0.0,0.0008670008840314836,0.0008761930822869942,0.0020401448623270806,0.0011014706257208285,0.000875871668043849,0.0011023563809608485,0.00027074500608429954
CEACAM8,0.0,0.0009286355171726934,0.0,0.0,0.0,-0.0005376228961782845,-0.0007521724155222536,-0.0,0.0,0.00010992049512246145,0.0008209374413608621,0.00013115776267381217,0.0,0.000620601340459661,0.0002613121228598831,0.0,0.0,-0.0,0.0,0.0004184009384261813,-0.0,0.00020721923900418368,-0.0004311327753899142,0.0004563974760144736,0.0,0.00018736530933580656,0.0007276910262776769,0.0,0.0,-0.0,-0.0,-1.7202960839698785e-05,0.00038303392774737026,0.0,0.0,-0.0014110296513449112,-0.0007499544735418954,-0.0,0.0009448096588076667,0.0,-0.00014734385061777335,3.184862901995216e-05,9.627039694020796e-05,0.00045770422319583645,-0.0,-0.0,-0.0,-0.0003755705984550225,0.00021396239174905287,0.001610543902141823,0.0009167408730947034,0.0,-0.0,0.0002818069075740866,-0.00047583699576003545,-0.001381996995737374,0.0003069867990763643,0.0008011649761698225,-0.0,0.0003948169408496265,-0.0006037620156317355,0.0,0.0006489786837625538,0.0005684548700235663,-0.0,0.0,0.0003918986409233946,-0.0,-0.0008403094802202768,-0.00043849923400714305,-0.00026155539020884225,-0.0,0.0006312899804297302,0.0007408485411599744,0.0,-0.0,-0.0012243301468707194,-0.0,0.0,-8.307517182334158e-05,0.0,-0.000818088412505601,0.0,-0.0005267105527291802,0.0,-0.0,0.0002599314701788329,-0.0001746306278679911,-0.0010853404749456737,-8.00381605990016e-05,-0.0,-0.0,-6.591118568338121e-05,0.0,0.00034615615524424115,0.0,0.0,-0.0010040841821746785,0.0012416561251024024,0.0
CEBPB,0.00015263718821764612,-0.0003799045143450164,-1.0668118054462497e-05,-2.070924845553604e-05,-0.0006940714525612548,-0.0012905790184869266,-0.0016078618874086552,-0.000692343177408092,-0.0002729048358377499,-0.0009290300419434421,-0.0005312627029505436,-0.0,-0.002028086154315292,-0.0,-0.00135804969831868,-0.0,-0.00026825714632345893,-0.0003771631209013028,-0.0011593215903007482,-0.000303800423361919,0.0,-0.001483632285663701,-0.0017427193834297565,-0.00037423277851299686,-0.0014102492411278565,-0.0008812167001797537,-0.0006973489067323391,-6.010349974587418e-05,-0.00029704284222191034,-0.0013854590605893145,-0.0001696175537962158,-0.001278042886377237,-0.000274419107901021,-0.001192270259125374,-0.0004578839073391632,-0.0006998707266895913,-0.0008440725749613132,-0.000158014505457968,-0.0006322088441257889,-0.0011407768352561314,-0.0013573708666111438,-0.0,0.0,-0.0003873757279604933,-0.0005968184029247314,8.654836005517212e-05,-0.0011722313222489985,0.0,-0.0006386991539871601,-0.0016405634372869857,-0.00034177152912374443,-0.0,-0.0005217044937598198,-0.001467675331657535,-0.0007724786728783564,-0.0015918683464648156,-0.0007948445370757312,-0.0017147745203125362,0.0,0.0,-0.0012735824915569348,-0.0014530518750373834,-0.0,-0.0007506318619364844,-0.0007928328976621307,-0.002291333557954036,-0.00043267601510542223,-0.000826179176683181,-0.0008897075480708378,-0.0017200458734186995,-0.0010128353458145622,-0.00020269773759740465,-0.0014983235048000036,-0.0007552167904260515,-0.00021203642614371312,-0.00035769159932115617,-0.0007651098380869228,-0.0013480326717948995,0.0,-0.0,-0.001000306172760079,-0.0010110946828957494,-0.001203089554399241,0.0,-0.0014851392569173458,-0.001378458815395108,-0.0020187425715042268,-0.0023193321314336356,-0.00044606992768893506,-0.00046170098769955555,-0.0009561083813711658,-0.0010715430271953682,-0.00041461818837679177,-0.000841928746021055,-0.00017123432178118707,-0.0008732305961837197,-0.0005411310378700609,-0.0011399713157599714,-0.0,-0.0014474469730292412
CELA3A,-0.0006779997203212676,-0.0023436997598067664,-0.001677559983965212,-0.0,-0.0020339820516902317,-0.0018383741256306325,-0.000279340090718171,-0.00044119014551815064,-0.0014460857481202916,-0.0005121027004268472,-0.0010503130548341819,-0.0008851442985057562,-0.001425128934616153,-0.0,-0.0011529001265792622,-0.0007609837200659902,-0.0007419457878958353,-0.0010086840954122822,-0.0010980822009405942,-3.455372788819121e-06,-0.0006685047868091611,-0.0,-0.0019438042120091953,-0.00019364984525623946,0.0,-0.0021782835574055514,-0.0013260157192926832,-0.0011299995045115892,-0.0009641010794857198,-0.0015383608200542766,-0.00018371214990997527,0.0,-0.0017867159968935884,-0.0031090534692541556,-0.0009610030851271316,-0.00039785302444954264,-0.001232730647535569,-0.001693433989983993,-0.0,-0.0012895244070739026,0.0,-0.0016765797803471375,-0.0,-0.0006615196996956065,-0.00036444362851360297,-0.0011917428175003794,-0.0,-0.0007847689814699156,-0.0021867042246209085,-0.0005732884526093191,-0.002284155182822846,-0.00047175049256594506,-0.0004480363337974014,-0.0,-0.0005973830954956918,-0.001206688309341838,-0.0006511013367538071,-0.0027278880994527814,-0.0,-0.0013141693002703253,-0.0008386003059105861,-0.0009719419204159001,-0.0016267055491468003,-0.0,-0.0024243065344553495,-0.0012392703500321896,-0.0,-0.0014849541519388206,-0.0025004063584558246,-0.0016153133682226862,-0.0012387446401987776,-0.0007147864700325572,0.0002747123599609715,-0.0014781619443585787,0.0,-0.0009654031860821824,-0.0018606204154476824,-0.0015075515238358761,-0.0,-0.0013436038107854712,-0.0008403482222594384,-0.0014635710293405516,-0.0007980706089947127,-0.0010062950503861602,0.0,-0.0012263841865754479,-0.00024118819674290748,-4.069164412075692e-05,-0.0008706167043418439,-0.0024370715959007093,-0.0,-0.0015517585103026399,-0.001467110279648704,-0.0008436140535300029,-0.0,-0.00040182494772070173,-0.0013387746970095614,-0.00010633212902601749,-0.0013036951674564306,-0.0014664855118405509
CEP43,0.0,0.0021099780308976557,0.0,2.688224847967688e-05,-0.0,0.0,5.573127563183166e-05,1.4087912998514386e-07,0.0005023911620448953,0.0,2.2526229408304227e-05,0.0,0.0009071073244345877,0.002182800446163312,0.0002464157039090151,0.0,0.0003285785372470249,0.0,0.003329262902836161,0.0019326687293253564,0.0003039407176728913,-0.0,0.0,0.0,-0.0001996123256585688,0.0,-0.0,-0.0001657586740728432,0.00103106237159293,-0.0,6.455714714234091e-05,0.0015427405705699963,0.0,0.000702773796491874,0.00011349972583813511,-0.0,-0.0,0.0008473965111299916,0.0,0.00038753717381999987,0.0,-0.0,0.0,-0.0012297085770736568,0.0,0.0006925538058742971,-0.0,0.0017838567929317167,-0.0,0.00178029146299775,-0.0002927358203214147,-0.0,0.002622229871982603,-0.0,1.614022380514819e-05,0.0019520709820137873,0.0,0.0010108238619700894,-0.0,0.0,0.0,0.0019570495443008954,0.0,0.0019860298389734097,0.0009860622624442233,0.0005107182504934008,0.00010963892423641538,0.00012459785272429013,0.0,0.002803829228401456,0.0009179411815862788,0.00018813361154470162,0.0006023889923183264,-0.0,0.00036220411151398867,-5.769766772859547e-05,0.0,0.0004776248899423636,0.00081395649666976,0.0008048727094381117,-0.0,0.0003787691291118451,0.0,-0.0,0.0006203372216914518,0.0,-0.0,0.0010203594362877925,0.0002392120145661217,0.0014927894883896835,0.0004047370522126862,0.0002507466914605998,-0.0014637662096980246,0.0002845477062849335,0.0,0.0004091082244943265,0.0,-0.0,-0.0,0.0012083972677714141
CES1,-0.0,0.0007730714996901868,-0.0007903395657386438,-0.00047444376043311303,0.00042729513992674766,0.0,0.00024438480887242596,-0.000618977408782672,0.0006086470378697935,-0.0,0.00016784956146337056,-5.715931748845618e-05,0.0004930377738338436,-0.0,0.00035910808435166787,0.00021964004331066528,0.0006542824953504394,0.0016887375867785746,-0.0,-9.959709594140836e-05,0.0004012518705052293,0.0003927773309602596,0.00021591063171841408,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0013811205848053825,0.0,-0.0,-0.0,-0.0,2.9728255566814917e-05,0.0004641422852153085,-0.0,-0.0002705921783411981,0.0002485656431477343,0.0,-0.0003738451827411192,0.0,0.0013694019786924592,-0.0,-0.0007959359458629942,0.0,0.0,0.0,0.0,0.00017906487851011754,-0.0,-9.113367296930517e-05,0.0005050039700744176,0.0005581060741547477,-0.0,0.0,0.000453933538547157,-0.0,-0.00018015823199258295,0.0006859830013663775,-0.0,-0.0,0.0004034157740674183,0.00028929839092730464,-0.00012813454842112008,0.0003481470860529555,-0.00022309906476504805,0.0,-0.0,0.0014594224491373904,0.0014227200291726594,-0.0005867711009686117,0.00019424379807684498,-0.0,0.0,-0.0003119063702131968,0.0,-0.0,-0.0,0.0007142542385910598,2.8833344555254316e-06,0.0,-0.0005676867415703448,0.0,0.0011441081767019784,-0.0,0.0005826298492947732,0.0005724909883494989,0.0015626198213106923,0.0015925855575322063,-0.0007418131530760773,0.00016908423664346555,0.0,-0.0,-0.0007520699262139488,0.0,0.0004590922599476704,0.0,-0.0011916895112826012
CGREF1,0.0007102187861683037,0.0001799691777187341,0.0008296280160291387,0.0017649808397877215,0.0020797314587752973,0.0022368534508127153,0.0006562716764958469,0.002149461446508944,0.0010688786062319233,0.0012095660408845315,0.0021788942996104708,0.001057091824210558,0.000746955683872894,0.0,0.0014426140605438376,0.00017372563748267275,0.0013717752888187564,0.001642669065171083,0.002371350233002959,0.0011878905331873587,0.0,0.0015823306568176346,0.001361398539302243,0.0012503879514521104,0.0012118317152940068,0.0012875924150524453,0.0009078437198779391,0.0001748183438645814,0.0016128061027794877,0.0017657823454075823,7.67642378470516e-05,0.0005058462312862553,0.0005664104080526854,0.000987021762524452,0.0023184702873446676,0.002816137204131149,0.0018522731645732287,0.0009800267755643995,0.0016845012160483573,0.0014615297902162443,-0.0,0.0012459059598863877,0.0,0.0017249172157444753,0.0009434367039663712,0.0017388487047768249,0.0,0.0014011228323835912,0.0008914620952657417,0.0011858302941369424,0.00030938666773879366,0.0021045700409880195,0.0013946221097528417,0.0021438981790248106,0.00018004128471911144,0.0014733736758808845,0.0014309179031430485,9.791176109340384e-05,0.0018800155855769286,0.000808481989469199,0.0006549377490617805,0.00201792219659646,3.474510189555636e-05,0.0017249048377262662,0.0013847344528496869,5.137245723116724e-05,0.00045543220362309107,0.0009427401201099492,0.0017115853102854534,0.0022521019880708203,0.00039485048488561167,0.00017237161651432144,0.0,0.0007264889890301266,0.0020132756143504543,0.0002493530762421462,0.0018130549973250575,0.0011990716715766015,0.0009426987442309957,0.001455817074132976,0.0016013423627236904,0.0016143315045552143,0.00046892085692845745,0.0006153478265861038,0.0006880162563528158,0.001249925076313765,0.0007173351712907071,0.002034287680472866,0.001755824060096178,-0.0001955819691281461,0.001272728410473852,0.0016617101524256004,0.0015108220403406416,0.0010379194753248242,0.0015880670029235228,0.0007912600354795321,0.000685861701671018,0.0005011165168353454,0.0005834678635175599,0.003232705929698359
CHEK2,0.00031748267509767395,0.0,0.0004952875665434113,0.00014410532606944667,0.0,0.0,0.0006673593326979212,-0.0,-0.0,-0.0008477798107165915,0.0,0.0010716606516100494,0.00030960997115819837,0.0003301247274103338,-0.0003480575713047736,0.000647578583935805,0.000480490452399244,0.0004583283871994465,0.00017763237356159675,-0.0,0.0,-0.00010435088848985226,0.0001800183002117975,0.0,7.938504642098202e-05,0.0001442909867358581,-0.0,0.00041645700479582467,0.0012546571053521618,-0.0,0.00023836683766142834,-0.0,-0.0,0.00035685302453844096,0.0005378451538674884,0.0010250322180571482,-0.0,0.0,-0.0002061786450598762,0.0008098868402391873,0.0012295454251547598,0.0,-0.0005489879422520107,0.0,0.0,0.00016806524842287985,-0.0,0.0005834243576991918,0.0,0.00015803457843576704,-0.00010553880730323337,3.899403982643713e-05,-0.0,0.00011134907623509866,-0.0,-0.0,0.0004682816949449908,0.00021418406143629013,0.0004222806656037305,0.000555414633170145,-0.0009611215622514286,-7.839997872030777e-05,0.0,0.00046092012158405323,0.0009756106425859591,0.0,0.00023832481409060698,-0.0,0.0,-0.0006278105904893823,0.0004339340659954887,0.0,-0.00036547995602918056,0.00045681689613651105,0.0003536227936592228,-4.527320546070723e-06,0.0003901429597001525,0.0,-0.0,0.0,9.991611049201027e-05,-0.0003402071779811725,0.0,0.0002507348845596261,-0.00043411589040538804,2.193431273850428e-05,-0.0001273990831725678,2.8642023135981576e-05,0.0006787180443713798,0.0007869682081375123,-0.0,0.00046705531050524,0.0001460247189012206,0.0004463012063483166,-6.656393549182828e-05,-9.596747312185743e-05,-0.0,0.0007510084113382283,-0.0004983931935990139,0.0
CHIT1,-0.000560695333079933,-0.0015742396912332133,-0.0005367514973509838,-0.0002270465671201919,-0.0003305981770648249,0.0,-0.000803524665470201,-0.0003415677769575907,-0.0008131164988109842,-0.0015409419070180575,-0.0,0.0002393184110913455,1.3890545162875757e-05,0.0,-0.0007397437712486644,-0.0011723746490931507,-0.0002471458551717275,-0.0009096760862279935,-0.0002236283716599026,-0.000521228037024869,-0.00023058911864313474,-0.0009501359394196809,-3.4965309981688404e-05,-5.5939597648163015e-05,-0.0,-0.000458962518637187,-0.0005627640652356996,-0.0,0.0005409936848027362,-0.00043059601509360626,-0.0008830754441452838,-0.0010864880422663437,-0.0003817405267070862,-0.0,-0.001195195524934693,-0.0005615372156624343,-0.0003420169233005272,-0.00023529476742686914,-8.240351390818734e-05,-0.0009265294926446558,-0.0011110241620742856,-0.0003073023911930372,0.00014395828033639968,-0.0,0.0005713880342852653,-0.00036622759163725227,-0.0007497957498806336,-0.0,-0.0009091184814288633,0.0,0.0014949906994310312,3.532979409382888e-05,-0.0004238879064615515,0.0,-0.0013588950127176262,-0.0,-0.0010286897552422482,0.0,0.0007228816664661626,-0.0,-0.0005003840778806444,1.755923789643708e-05,-0.0,7.615149137841579e-06,0.00024892606337090814,-0.0001315162393212985,0.00011967018267409521,0.00030143790793667023,-0.000508623761774467,-0.00012181602562478006,-0.000781231493680559,-0.00013557979405009625,-0.0009034506477964158,-0.0014779533257353902,-0.0012032641884465998,-0.0,-0.000507196602163962,0.00024971978861687344,-0.0,-0.0010918394870561043,-0.0,-0.0004051891454890469,-0.0,2.8719832064723055e-05,-0.0004180440250278586,-0.0005169547381083782,-0.0003491792517917933,0.0,0.00025705500665448725,-0.00012559025400126427,-0.0,-3.514323171243281e-05,-0.0005883899729919133,-0.0,-1.4017429493501661e-05,-0.0,-0.0008741920461687534,-0.0001410774952647752,-0.00022178338715048748,-0.001189045729214196
CHL1,-0.002385431033043521,-0.0014893618743502472,-0.0,-0.0011189900829547295,8.189080877200515e-05,-0.0,-0.0008959468412959681,-0.00012730069758581323,0.0,-0.0014782533834028213,-0.0005261799262617073,0.0,-0.0002993011126576321,-5.297228667814853e-05,-0.0005131358308651908,-0.00035539868735072586,0.0,-0.001829110049597597,-0.0011256900091852872,-0.0015174324953625275,-0.0,-0.0006997149295582115,-0.0,-3.831583863128669e-05,-0.0009385317015841024,-1.6847790548797354e-05,-0.0006091272612034899,0.0,-0.0005793392890849965,-3.186501556722312e-05,0.00022782493782912472,7.32610580068611e-05,-0.0,-0.0003247488473113805,-0.0004702245160922345,-0.0020762057566064435,-0.0,0.0006924038107261165,6.054528779850284e-05,-0.0015122611021674039,-4.78645686242089e-05,-0.0005094651462839306,-0.0006326204392165945,-0.0,0.00042876966146909235,-0.00018077674511340357,-0.0005552978622713938,-0.0011436330316833148,-0.001284458021827778,3.894838605576024e-05,-0.001283682813867508,-0.0007476874855726022,-0.0005758197681712747,-0.0005410321404921488,-0.0,-0.0,-0.001769756588926289,0.0,-0.0,-0.0012523100035193467,-0.00040447591040729735,0.0,-0.0008826168544582167,9.387566420497739e-05,-0.0002470700642447115,0.0,-0.00018510114968388485,0.0011023959496326407,-9.75453920518399e-05,-0.0003226834770559821,0.00021279275598512918,0.0,0.0,-9.095443054996562e-05,-0.0,-0.0,-0.0006234600990475845,-0.0004270985291185473,-0.0009276217453306616,-0.00031290306564978726,-0.0014197454859126452,-0.0006543399568469233,-0.0006089819786539017,-0.0014502495773910302,-0.0013226552845621367,0.00010088266736337498,0.0,-0.0002867956143347721,-0.0010804139848425895,-0.0009649732994513008,-0.0,-0.0,-0.0007567860949966315,-0.0,-0.0004805780371814073,-0.001078958143181749,-0.0,-0.0009777059233896754,-0.00014134987206551676,-0.0007784927372626894
CHRDL2,-0.0033150954410699355,-0.0028277710062369773,-0.0021506301725672506,-0.003316249952885513,-0.0036108599343961257,-0.0035261876091818465,-0.0033882213962539353,-0.0035433179409032098,-0.0038588337416228255,-0.0032684823576063387,-0.0011155165031442077,-0.002221737823383517,-0.002783915956478845,-0.0040727957575361195,-0.0010034573465227993,-0.0021705972488414026,-0.003986043022149571,-0.003591312295852451,-0.0027791611224075026,-0.0036822287362934985,-0.0021493643082695713,-0.0033975601351339917,-0.002405102988036753,-0.0032751628675686687,-0.0034902519134074974,-0.0030173641292835338,-0.003333807409980799,-0.0031358019042768883,-0.004203856378872093,-0.0009682883069832253,-0.0033013017784145,-0.0037132129540591754,-0.004122442769382846,-0.002689540852227925,-0.004509344106024454,-0.0030263117313970352,-0.0031045150423549108,-0.003521455422624301,-0.0031778946244508687,-0.0037459549301899634,-0.0015698322120610672,-0.002720547257835486,-0.0034811999592134404,-0.0015266655988784442,-0.0024391369482996113,-0.0035049801523500293,-0.0035168974488453,-0.0031423565248155975,-0.0035193813153479828,-0.002523031724111738,-0.0030087371195079943,-0.000658108875743131,-0.002808897243503418,-0.0022226298971948365,-0.002503717033773513,-0.00408428638321801,-0.0023379284925596428,-0.00321186529781781,-0.003617621519035796,-0.004497828894850768,-0.0020538518095319512,-0.0030962905715447796,-0.0020897256735842988,-0.0030504739990120035,-0.0037770888406434104,-0.00238625640378451,-0.003644916874692311,-0.0032198524206744302,-0.0023544381327236575,-0.0026075886528713734,-0.0023655434969401786,-0.0033115353659438785,-0.0022370426682138994,-0.001888414044469694,-0.0027137613982712904,-0.003983966683888908,-0.003760750456043257,-0.003243158152142213,-0.00244720153722036,-0.003345731213957039,-0.0032109371648104948,-0.002480325094959941,-0.004168610426828983,-0.0036381413979297665,-0.00271957309050709,-0.002730943810581376,-0.002666295622310984,-0.003143672471499495,-0.002087368453211611,-0.002432088538666018,-0.003525504524717703,-0.0037763168733030107,-0.003110391663023281,-0.002337242679647292,-0.0030617619468292115,-0.0024754171135367683,-0.0013051486915009668,-0.003910397776784578,-0.0024940215354735083,-0.0027464047435793483
