,en_forward_frailty
6120,0.10697644753307353
6121,0.07442580618030564
6122,0.09861613991834353
6123,0.11652932694207813
6124,0.09920766801194683
6125,0.09567695738963422
6126,0.10853245833385686
6127,0.07995167542997672
6128,0.10364459563132035
6129,0.07021938557086549
6130,0.1339925356049271
6131,0.13796816640434834
6132,0.10870178260212963
6133,0.1145997934054835
6134,0.12014801665277086
6135,0.11127782877611819
6136,0.15708941337110155
6137,0.20030364721740884
6138,0.13330349224552634
6139,0.11599760203035758
6140,0.10357762545930974
6141,0.15118273209888972
6142,0.16966701055261396
6143,0.12810086114821337
6144,0.1276724622143233
6145,0.09245430978358965
6146,0.1597757944825075
6147,0.11922789127536405
6148,0.20266398444057876
6149,0.10524247962822994
6150,0.1727231449050765
6151,0.12484813807714748
6152,0.16066125093202185
6153,0.1509152964990412
6154,0.16062632093604193
6155,0.16407920722231095
6156,0.13975934220977432
6157,0.14124294857398076
6158,0.11991665500890447
6159,0.11844574682456344
6160,0.09992816354375733
6161,0.1184909959864114
6162,0.1565048395623781
6163,0.13272124540465344
6164,0.13069510786142455
6165,0.11840965633179401
6166,0.14379698533514618
6167,0.12706758988945666
6168,0.11264760385955724
6169,0.10321045373853711
6170,0.09615226493171367
6171,0.12108968601751617
6172,0.16276137191113907
6173,0.05481222996928746
6174,0.14660304534641583
6175,0.09479260011139773
6176,0.09613020132277073
6177,0.08440704951028406
6178,0.09566485546009522
6179,0.19002403847878885
6180,0.13744948931803364
6181,0.08698892757179082
6182,0.14785594085736167
6183,0.09907318030830242
6184,0.14455662019790796
6185,0.11174749960431085
6186,0.1326418138325332
6187,0.12463328373279575
6188,0.1237416242789971
6189,0.13798943329610275
6190,0.1253089562580331
6191,0.0908807566207597
6192,0.11762075296660549
6193,0.12326955783260428
6194,0.07606028010193844
6195,0.09241688428435359
6196,0.13739161418181572
6197,0.11350427764277654
6198,0.1439658155317468
6199,0.13262560234531176
6200,0.12191031245414556
6201,0.14178399371728764
6202,0.11505896349973653
6203,0.14684974571190865
6204,0.08091133828972799
6205,0.1127090607155933
6206,0.07387981273108161
6207,0.15124423251995667
6208,0.15824210968189178
6209,0.18801840780590634
6210,0.13732537921390892
6211,0.11999954483167374
6212,0.13616329950338285
6213,0.15945024348266687
6214,0.16746491206376177
6215,0.12603114233056162
6216,0.1333075521549216
6217,0.13075559149272756
6218,0.15794931164281661
6219,0.17856232309074693
6220,0.15433685519851667
6221,0.08431622729503496
6222,0.14008204077700234
6223,0.15832711262192806
6224,0.17236548599498672
6225,0.16476069922371406
6226,0.052746214204322656
6227,0.11431035461749764
6228,0.11410012905243007
6229,0.1134439446214135
6230,0.059907130718642385
6231,0.1659388805307773
6232,0.12169477316311877
6233,0.11970217707554205
6234,0.1885174517321286
6235,0.13454652386026367
6236,0.10051821949713641
6237,0.1091462567547903
6238,0.10595582796364722
6239,0.15288038856315161
6240,0.08903054239927999
6241,0.08152963187479997
6242,0.13169171450957692
6243,0.12200028201822508
6244,0.1300977658119237
6245,0.12422035376268964
6246,0.13470660228572856
6247,0.07317601866343773
6248,0.17067735468682446
6249,0.08745518851529946
6250,0.186653038575123
6251,0.08202554456019663
6252,0.0943968074173781
6253,0.10119576173104292
6254,0.1417726700145519
6255,0.08192789565322223
6256,0.11742430598923004
6257,0.10290726029987682
6258,0.16036961798228272
6259,0.10628649561645306
6260,0.09966598576147513
6261,0.12416025418127877
6262,0.16420004327613064
6263,0.13715820808919457
6264,0.08837284064280858
6265,0.13992310085509518
6266,0.07169126080155552
6267,0.15260003744937228
6268,0.23196867539391638
6269,0.1511791930831673
6270,0.26936075303600593
6271,0.10506820619896359
6272,0.1253429658130392
6273,0.1405769527451198
6274,0.1166392415755054
6275,0.12504425916727885
6276,0.13602862760887174
6277,0.13434984804861883
6278,0.1216532163007255
6279,0.11567154137383533
6280,0.1610779045797278
6281,0.11168361870514043
6282,0.13248067641318279
6283,0.1454524085555355
6284,0.16538135279371982
6285,0.18823112577999937
6286,0.13532996850319548
6287,0.11610701667450517
6288,0.14591553468929364
6289,0.15285615411837294
6290,0.1607559989331608
6291,0.11648553957072652
6292,0.05391833960813232
6293,0.09700520197112919
6294,0.11357913287069911
6295,0.10387055078489434
6296,0.2212838021102198
6297,0.15466703107712426
6298,0.08865477430736879
6299,0.10714898920093394
6300,0.10890794850801103
6301,0.12077252154422304
6302,0.12043191938710793
6303,0.21466362547372753
6304,0.13982014360526523
6305,0.10922356732873618
6306,0.1853679333257589
6307,0.1759584550446151
6308,0.10807793025890777
6309,0.1431947962162345
6310,0.1798874081818423
6311,0.11590844036504083
6312,0.10647724438660577
6313,0.0929639797394643
6314,0.07745998027304007
6315,0.12045264372879477
6316,0.15300286407440747
6317,0.10169789579271318
6318,0.11624740136186709
6319,0.1222663965732105
6320,0.06772157907232872
6321,0.09736376905611514
6322,0.10115067671497457
6323,0.11921240309474333
6324,0.11463151617537451
6325,0.1316448443620411
6326,0.13207659077241385
6327,0.2013496753543557
6328,0.1551147156278532
6329,0.09783983607841609
6330,0.1469089380736508
6331,0.07250940607392631
6332,0.1465861323003162
6333,0.17048852599235517
6334,0.1452080372061258
6335,0.0731977888420442
6336,0.22869333002570422
6337,0.11240669808481414
6338,0.12024122499518099
6339,0.16299525181580043
6340,0.10727819562833193
6341,0.12907699115198532
6342,0.13173644292497028
6343,0.15315220936212853
6344,0.10424756285233622
6345,0.09613012528943729
6346,0.1278113207324838
6347,0.115573993886456
6348,0.13355847620498984
6349,0.09908391377757865
6350,0.08268607224404678
6351,0.21673766431204805
6352,0.13644841914266065
6353,0.10426575276923508
6354,0.13701778181124322
6355,0.09648827597936674
6356,0.1414713184332956
6357,0.10490491257931445
6358,0.11217002083337335
6359,0.06165420055150268
6360,0.1390860994770914
6361,0.17469471389449795
6362,0.09530740902442517
6363,0.13319428525644006
6364,0.12020732013631746
6365,0.10645104864542693
6366,0.15214016686769263
6367,0.17704076715936792
6368,0.11995213424272777
6369,0.14785124027220153
6370,0.10452024469655354
6371,0.09032461926868153
6372,0.14337321301437977
6373,0.1385611640394295
6374,0.12698913245501522
6375,0.16215604321885047
6376,0.13438292280152306
6377,0.16241316425697808
6378,0.10317728741495805
6379,0.10559664676995936
6380,0.06764468811247304
6381,0.0930123963172143
6382,0.17009599162695033
6383,0.13300280082328256
6384,0.1510082332822352
6385,0.1191681103772343
6386,0.11084435949321056
6387,0.13486367648012393
6388,0.17242948338027977
6389,0.06913111389621164
6390,0.10255801689866582
6391,0.11642087420044263
6392,0.15352078889334683
6393,0.10127626962546815
6394,0.10753041917741782
6395,0.08278393451500951
6396,0.15147895862781802
6397,0.12240282179451413
6398,0.050527804098969606
6399,0.09771158041219652
6400,0.09764687794270599
6401,0.18350379901828057
6402,0.14412384887402724
6403,0.08905418741479475
6404,0.12978241018096714
6405,0.16673521867676444
6406,0.09981744031603403
6407,0.12185092110992395
6408,0.18556349763760066
6409,0.2014912844966812
6410,0.10703253062451279
6411,0.09513586387339229
6412,0.0704439401699481
6413,0.12549307434876508
6414,0.17977855151188338
6415,0.06654075140036542
6416,0.1195046654892474
6417,0.09771010379321861
6418,0.1073632474065358
6419,0.10519073180437813
6420,0.19651974981186338
6421,0.07857871476445576
6422,0.09899765023872908
6423,0.13430990739132256
6424,0.12344712488834536
6425,0.2124081945887385
6426,0.06354333089648409
6427,0.09742716360219117
6428,0.14604189582458707
6429,0.09215630108831158
6430,0.1685159077233032
6431,0.153181207903989
6432,0.16587544225113365
6433,0.19653095846483543
6434,0.1163398803540372
6435,0.07462382727029764
6436,0.09401023003515069
6437,0.1562083535386284
6438,0.09613416620272744
6439,0.12181283280571255
6440,0.14801676770948408
6441,0.0955283324364265
6442,0.11903372116234917
6443,0.11960119514666014
6444,0.18481879012557564
6445,0.11205189151873246
6446,0.134343997515004
6447,0.15688573550897705
6448,0.10572543616861724
6449,0.19985534715987852
6450,0.1670258026660618
6451,0.10974529701703574
6452,0.146233953940625
6453,0.17103392271622578
6454,0.05924317772144094
6455,0.10591303650347447
6456,0.19614266229364746
6457,0.12453818372506857
6458,0.13594175247193774
6459,0.123202922219724
6460,0.12394985246463672
6461,0.13632654695060628
6462,0.09897580133355771
6463,0.12498906973977632
6464,0.14169218640725206
6465,0.14211245663541622
6466,0.17434702479280112
6467,0.10439691465409726
6468,0.1810774869274101
6469,0.10413795847520928
6470,0.10622163445386179
6471,0.18543835499860745
6472,0.08980797522373686
6473,0.11970239029436665
6474,0.11502664181746829
6475,0.16174705432104222
6476,0.16087822097234294
6477,0.10495483553013675
6478,0.12281701407175834
6479,0.1059553144646452
6480,0.1550657612358098
6481,0.17484563002197287
6482,0.06324661099141186
6483,0.07438218546896619
6484,0.12076257550013186
6485,0.14887954034445178
6486,0.08655802264512472
6487,0.16976267938530418
6488,0.07734639728494536
6489,0.16532761989139305
6490,0.15070089495355032
6491,0.14591115512323793
6492,0.11259403847825801
6493,0.13440310184301238
6494,0.15606074637207365
6495,0.15291264344946082
6496,0.08445269531623628
6497,0.10649815460600609
6498,0.13038804706564497
6499,0.1374860725375168
6500,0.13156825420360013
6501,0.10092276944839275
6502,0.1353037104973593
6503,0.0997691505972073
6504,0.08060133946427345
6505,0.12340712283046117
6506,0.12500423123212115
6507,0.10678787820160796
6508,0.16209596030659462
6509,0.09409527113720863
6510,0.09878360587345678
6511,0.12114928057973749
6512,0.09854760623145134
6513,0.15013148883208446
6514,0.1205071065947897
6515,0.10241402715450597
6516,0.091168032514966
6517,0.12148986604494746
6518,0.09634578509347025
6519,0.14404161756670308
6520,0.10959981162274504
6521,0.10729872503187134
6522,0.11530831658547022
6523,0.12862940303186687
6524,0.09672522651479581
6525,0.12627098613610852
6526,0.07811812200097826
6527,0.15015344651416473
6528,0.21457345992745602
6529,0.10119144663114671
6530,0.13552516360604525
6531,0.1483202112591942
6532,0.1531401411192406
6533,0.17603204493380564
6534,0.10185903850586973
6535,0.1695638970755356
6536,0.13769858479157726
6537,0.06909903677292656
6538,0.08532304947374705
6539,0.11613488543634579
6540,0.12923818858035557
6541,0.0752358386607016
6542,0.16699453357096725
6543,0.1938679465810403
6544,0.1867953540330073
6545,0.12036254555048584
6546,0.1485482894488214
6547,0.14049746916692152
6548,0.1981850431026707
6549,0.0827668364839197
6550,0.10563118505819943
6551,0.06614643803133109
6552,0.11236591252835841
6553,0.09646350957746927
6554,0.09882107619927005
6555,0.11108112800791982
6556,0.14953306103047098
6557,0.1603370106959351
6558,0.0905869045398223
6559,0.08306850734827458
6560,0.10524809334523706
6561,0.11101019907643778
6562,0.0974293783121057
6563,0.12620029332392912
6564,0.09909463885991912
6565,0.11025512423479729
6566,0.1879978420238034
6567,0.16068607379240274
6568,0.1307839127964019
6569,0.1933053132002473
6570,0.17831161419539707
6571,0.1130488719205014
6572,0.154795986853207
6573,0.11915288200248628
6574,0.12902879305213988
6575,0.16454673440293358
6576,0.12718228684551902
6577,0.13815662748133942
6578,0.13535542139758827
6579,0.11496667061395964
6580,0.12620876342853626
6581,0.1096561171811613
6582,0.09893678146646621
6583,0.1387744809855693
6584,0.19421151821995378
6585,0.09009705683446649
6586,0.06179315125622509
6587,0.1792905814752172
6588,0.13669922939874396
6589,0.09110022503055926
6590,0.137667139435013
6591,0.19519582290532816
6592,0.10006463464793555
6593,0.11017074569757637
6594,0.17493397457165816
6595,0.18094977197989662
6596,0.19040448432410018
6597,0.043474508038368304
6598,0.1085598983199276
6599,0.1847985519656074
6600,0.15924272802247316
6601,0.11636258551983397
6602,0.12860844564131765
6603,0.13321354856035703
6604,0.14146775199413103
6605,0.1815799030768385
6606,0.16395217538516837
6607,0.17574348805455786
6608,0.11018357374793336
6609,0.14197019461020277
6610,0.10499857814546222
6611,0.13080796685419
6612,0.12590109152440168
6613,0.19706534723242458
6614,0.1249668648540066
6615,0.11009961622620994
6616,0.17981197112143435
6617,0.10508016424577206
6618,0.1229229155913865
6619,0.11395174486336077
6620,0.13224691136109604
6621,0.1747487449701972
6622,0.13900948414026587
6623,0.10987749826993798
6624,0.10707977927420799
6625,0.19136181790886575
6626,0.18198579221255443
6627,0.1872713226921486
6628,0.12657340746519818
6629,0.21061657812712936
6630,0.10177410119018195
6631,0.10364610911956955
6632,0.08030450131760264
6633,0.07050002801338154
6634,0.12851993052989458
6635,0.14858243498375268
6636,0.14659603702071344
6637,0.15379291711227688
6638,0.13850630485110943
6639,0.08109015049092422
6640,0.08212981390349619
6641,0.07089685796352699
6642,0.11241327778685001
6643,0.1255350268282353
6644,0.11635951355853148
6645,0.12409847191024588
6646,0.14081065202037715
6647,0.14122156441558464
6648,0.11461588676852413
6649,0.10247831136920454
6650,0.10525060534856234
6651,0.10457408240674756
6652,0.11040683598746397
6653,0.12137661233588413
6654,0.18552530819634072
6655,0.11032832895275288
6656,0.10607503761624776
6657,0.14499181264708366
6658,0.11642178799420166
6659,0.13265567170084003
6660,0.12709795443542357
6661,0.08452767151436666
6662,0.12505764018711193
6663,0.11831548947110011
6664,0.10458842278879128
6665,0.09519344312863892
6666,0.12042186641404601
6667,0.08122517235710007
6668,0.13478911573639285
6669,0.1056849617613507
6670,0.16410664142061884
6671,0.07304074635881302
6672,0.10722718836020884
6673,0.12951146550658083
6674,0.0966638862036319
6675,0.11859811091908683
6676,0.12763836466983725
6677,0.1469357102744562
6678,0.12406650999410362
6679,0.11160894129570617
6680,0.12769485713216133
6681,0.1550459661655773
6682,0.126069980911817
6683,0.15529037337999257
6684,0.16769518383720203
6685,0.16660438799795257
6686,0.10287631247770783
6687,0.08728310030624051
6688,0.19572400813958438
6689,0.15451056098272634
6690,0.1825400375477211
6691,0.09173437361397258
6692,0.11684604911761423
6693,0.16210598534165627
6694,0.17768016210771376
6695,0.13525704050278023
6696,0.10668788978821386
6697,0.10749667775543828
6698,0.10633264638875534
6699,0.11554776770484326
6700,0.1310029461880239
6701,0.15426110357858983
6702,0.15836523411049988
6703,0.13899869253687225
6704,0.1886134061244902
6705,0.10869062664207188
6706,0.12377214392462794
6707,0.2460796761326332
6708,0.1871209212350696
6709,0.18459998322735963
6710,0.15247481262255744
6711,0.13551651046165789
6712,0.18502307668526768
6713,0.11175681061568424
6714,0.1802255325076276
6715,0.11682657530751697
6716,0.10741814040033162
6717,0.09446910916199744
6718,0.06734755973327856
6719,0.16851459839374103
6720,0.08814077938299217
6721,0.15591214328750266
6722,0.19027410386806137
6723,0.10670905274442258
6724,0.11022776987229765
6725,0.1150183824327389
6726,0.14274027504124145
6727,0.13197177908129998
6728,0.0900756428792316
6729,0.0933659946166181
6730,0.09035280336548504
6731,0.19183810640881688
6732,0.10668891726593514
6733,0.176221687294749
6734,0.16647176324859866
6735,0.10221132773426048
6736,0.09478972317224102
6737,0.07365707535688105
6738,0.09853558442722168
6739,0.10799271295064486
6740,0.10367582695852937
6741,0.19230479993357502
6742,0.12433153181328728
6743,0.18456461412951414
6744,0.10470775210103679
6745,0.16270985272832772
6746,0.0974262563419829
6747,0.13248728491506054
6748,0.12377995596915407
6749,0.09228319668988211
6750,0.11589249727564306
6751,0.10486004240295407
6752,0.14776250497272359
6753,0.1309827259006819
6754,0.08283273944616859
6755,0.11809601154208269
6756,0.1464437218632576
6757,0.09814135956701062
6758,0.15471417293870848
6759,0.11498335019185087
6760,0.1257419262535763
6761,0.10776753570413392
6762,0.08316785329669348
6763,0.14160852119070158
6764,0.10647145376602463
6765,0.13452343418702592
6766,0.07294044721227146
6767,0.09027896472493828
6768,0.03481504388748072
6769,0.22178959121147862
6770,0.11510150803552362
6771,0.1496809582809953
6772,0.11915755362988431
6773,0.14353092073446716
6774,0.17790223037984054
6775,0.12636414700390136
6776,0.1313553880092636
6777,0.10148944320192636
6778,0.13385450265290572
6779,0.15624546677214238
6780,0.22777499715368968
6781,0.13672380644399418
6782,0.1397434460771677
6783,0.10787244776214788
6784,0.12286775085068362
6785,0.1083939771655427
6786,0.17060875938389444
6787,0.11459976881004527
6788,0.11181914832054764
6789,0.13966938770076315
6790,0.14297356589117788
6791,0.13091598132830595
6792,0.10788525195884043
6793,0.13931508050834945
6794,0.09020736119883485
6795,0.1297514917250084
6796,0.1059725018330739
6797,0.1422120114876578
6798,0.14966543560322543
6799,0.15331997522101232
6800,0.1473471116886133
6801,0.14137455877183377
6802,0.10270144504454477
6803,0.1565929332673757
6804,0.12577918732487947
6805,0.10191423248480952
6806,0.10724779504877748
6807,0.1115679604873395
6808,0.2603236627985347
6809,0.11433356098324941
6810,0.09472421069243726
6811,0.23090489585969876
6812,0.11533958785976202
6813,0.20166932949214822
6814,0.10266796247486065
6815,0.08623529620592343
6816,0.13546242872548164
6817,0.07827714283065226
6818,0.12400737985482892
6819,0.09966424827795659
6820,0.10982629407762468
6821,0.06650856158038485
6822,0.05647348246360934
6823,0.12534628929477415
6824,0.12991865406202
6825,0.09164298116061359
6826,0.1531803740537607
6827,0.10458366575583959
6828,0.10265226780363011
6829,0.14396392821393028
6830,0.229706616100086
6831,0.09577686176461528
6832,0.12577822327414073
6833,0.12782110193268495
6834,0.0960954390313512
6835,0.1502087869962329
6836,0.13316303351502484
6837,0.1154115985901159
6838,0.10316565574581864
6839,0.07922722406890187
6840,0.12671220246856932
6841,0.12278678531061102
6842,0.08971238538875179
6843,0.10730252061420964
6844,0.1654260798052901
6845,0.17245720047083377
6846,0.20066070424205112
6847,0.12533405601153408
6848,0.2126784020372418
6849,0.12778030982528948
6850,0.1071141180383703
6851,0.15537622127907916
6852,0.2079887959149817
6853,0.11116247082754369
6854,0.09929653959296378
6855,0.1318822464726716
6856,0.07326281601668204
6857,0.09937428372187894
6858,0.14647456281720783
6859,0.12724473748944157
6860,0.1253948055196254
6861,0.14519134434056255
6862,0.15838169892924037
6863,0.1344346630679571
6864,0.10484865718017958
6865,0.20050213202125639
6866,0.10185877240287569
6867,0.17300504758341775
6868,0.11173171679744702
6869,0.1020186158268915
6870,0.153666474927943
6871,0.09481996904447143
6872,0.09647309831225506
6873,0.1465168234163661
6874,0.06632351234036378
6875,0.148290449764091
6876,0.1333255283899843
6877,0.13950493618776016
6878,0.15768374279740638
6879,0.11869523947298358
6880,0.09797289916871255
6881,0.14892532439494974
6882,0.13846613729219157
6883,0.15051246737663876
6884,0.1057809125695818
6885,0.14605584554134488
6886,0.06140952540981463
6887,0.1650374722160707
6888,0.14689218092543316
6889,0.15333852365050812
6890,0.21891274849442502
6891,0.1034343957258942
6892,0.11441240130200821
6893,0.09974477105127996
6894,0.11862171927621956
6895,0.1279029409622304
6896,0.14760600697241985
6897,0.11054387357617276
6898,0.19616195384277751
6899,0.1041742183282647
6900,0.05444106447379385
6901,0.17267803692724418
6902,0.0929635993756347
6903,0.09895499464061974
6904,0.08916527775027866
6905,0.1638558051175079
6906,0.07586279858321293
6907,0.1090678757091287
6908,0.09211614755933516
6909,0.07658720391644211
6910,0.11066056768420071
6911,0.13724734848179368
6912,0.09745407093630554
6913,0.10649354021035899
6914,0.13565688531039666
6915,0.10887661709495133
6916,0.1354450683494881
6917,0.149836384722458
6918,0.11927538172610831
6919,0.12721829515846714
6920,0.18945098171214747
6921,0.13672554361994527
6922,0.12744989741759763
6923,0.09686763162690307
6924,0.12301797718218972
6925,0.1983194457158644
6926,0.12444055481149749
6927,0.08247853381521637
6928,0.14366582279985263
6929,0.1652159355292815
6930,0.18797028567022708
6931,0.11795863768755548
6932,0.11815877358463678
6933,0.10649110204305104
6934,0.11833986917893782
6935,0.11184682258793475
6936,0.1534098923780995
6937,0.08853872467344875
6938,0.18821589252116316
6939,0.13751025339603698
6940,0.11653749931016069
6941,0.10595063634935012
6942,0.1701344908416644
6943,0.10764769550762071
6944,0.12705244033701021
6945,0.12591211960020232
6946,0.08800569077657314
6947,0.1415595359486342
6948,0.15231159079439227
6949,0.16679754841406183
6950,0.12848782021339444
6951,0.14545729998705095
6952,0.14267719825175507
6953,0.11170653565409763
6954,0.1604137622417821
6955,0.045760339099895075
6956,0.10272940605793815
6957,0.12758297547080527
6958,0.16396797653155096
6959,0.1115380360092123
6960,0.11442266835264583
6961,0.1282653819814533
6962,0.18185994317328155
6963,0.10637807405104624
6964,0.1251405509054892
6965,0.09149296506283877
6966,0.1184506943990695
6967,0.09255034720728676
6968,0.11025928648729466
6969,0.08315839980574224
6970,0.1357687350622076
6971,0.14700700382065512
6972,0.08353458323629359
6973,0.12013961960067082
6974,0.12945229611994596
6975,0.17240811494734018
6976,0.08149977560971439
6977,0.1709071551507464
6978,0.16447643881582003
6979,0.11211417558322154
6980,0.11851883155650746
6981,0.11326332984109069
6982,0.09888544250506043
6983,0.18611608479522035
6984,0.13934685726043353
6985,0.14897449068988827
6986,0.13967344355933337
6987,0.17823584998021602
6988,0.1913455434158139
6989,0.13262412350916594
6990,0.07354149761209403
6991,0.2789744259710242
6992,0.18057948051794045
6993,0.10943686605594619
6994,0.13330863039351928
6995,0.07758045141372019
6996,0.09516495275399985
6997,0.1306689543626803
6998,0.1471060486716034
6999,0.1664941116161196
7000,0.10635414279491115
7001,0.16258160371512276
7002,0.09239981428956735
7003,0.11737394242717071
7004,0.1410993704086586
7005,0.09485058151459957
7006,0.12031668558715566
7007,0.1262764703770921
7008,0.08742889203398022
7009,0.12557770047983663
7010,0.11721397926768448
7011,0.10638347120874092
7012,0.27586045459564945
7013,0.11208229146898516
7014,0.15187929065551736
7015,0.1795658932014862
7016,0.13179529584713653
7017,0.07544439689215524
7018,0.17224130327068193
7019,0.12801335822922194
7020,0.09998120034170274
7021,0.09628753436222842
7022,0.14354615670489293
7023,0.1186988545730086
7024,0.09062255401748871
7025,0.11473312116222903
7026,0.15402427622861978
7027,0.09487282411651836
7028,0.13840009933573152
7029,0.05981279814841864
7030,0.10131712156245806
7031,0.129032455067889
7032,0.16972515973655625
7033,0.12181325751748746
7034,0.13621417988381704
7035,0.09569976276256245
7036,0.10054055209912595
7037,0.14042524937989762
7038,0.1672144669907252
7039,0.1254586861173956
7040,0.10301348135935073
7041,0.12348791081088674
7042,0.1381516611837678
7043,0.16232931670521072
7044,0.05554464077516888
7045,0.09995150316643588
7046,0.08945400094136151
7047,0.1047575099896377
7048,0.14212282456855793
7049,0.1547887893481651
7050,0.08171566718049349
7051,0.18868623502997367
7052,0.07535016690334942
7053,0.08630969516035072
7054,0.07518643936242853
7055,0.08681950339088534
7056,0.16375190152656763
7057,0.10904731506970113
7058,0.12716050907526932
7059,0.20443371838147278
7060,0.20004305361986036
7061,0.11901888017195822
7062,0.11655558825609875
7063,0.13523130462603836
7064,0.12653633228918637
7065,0.0785193484099133
7066,0.1535800470901195
7067,0.22466921225855496
7068,0.10482178508485474
7069,0.10147672004221252
7070,0.1000795305750182
7071,0.07500131717101638
7072,0.1339873398158691
7073,0.14217695119020768
7074,0.13389517520804847
7075,0.10437172074450965
7076,0.1742226758767063
7077,0.11229870709463237
7078,0.2017780742364181
7079,0.09103979868515161
7080,0.15754594086359802
7081,0.144755468518789
7082,0.10138279436703306
7083,0.10838279601996692
7084,0.12446610316264771
7085,0.18022648647003925
7086,0.1353188904590028
7087,0.13886759936218895
7088,0.09189826807260512
7089,0.12270003741952223
7090,0.12474956685951279
7091,0.15413471138243828
7092,0.1029447408061902
7093,0.20986550827579223
7094,0.21709690182771366
7095,0.06950461241260544
7096,0.14014860362682777
7097,0.12414150665228758
7098,0.09404490882362602
7099,0.10050075807868032
7100,0.14638234018582677
7101,0.15703735990303347
7102,0.13035296040213723
7103,0.1286324032144098
7104,0.12655383582960383
7105,0.08994360070186302
7106,0.1697266106270256
7107,0.14849790096908852
7108,0.10229046155177625
7109,0.12005151667288018
7110,0.09682959921056505
7111,0.11020977106853592
7112,0.1329923155992072
7113,0.12679682373679035
7114,0.14314918061130041
7115,0.1205772859771207
7116,0.1252632827444087
7117,0.13618735337498214
7118,0.13166547673137408
7119,0.13790189530706784
7120,0.09959707222555911
7121,0.17968486345632012
7122,0.11492972532001772
7123,0.16586540374205386
7124,0.13267937212936462
7125,0.19851204835150926
7126,0.1818390376800043
7127,0.20602108257285548
7128,0.17817287269019166
7129,0.18129265818874316
7130,0.10164735155598922
7131,0.11824536464113831
7132,0.197341469960077
7133,0.1383780783035533
7134,0.12955699757943365
7135,0.1961475430596512
7136,0.21655851047108926
7137,0.10481966691056993
7138,0.13400130678366132
7139,0.09661289320445324
7140,0.11918094825388437
7141,0.22285658510128742
7142,0.12367953677165236
7143,0.16814131099293442
7144,0.10285727335558636
7145,0.16354962901051373
7146,0.12373590579436779
7147,0.1325209146138426
7148,0.0917644098878905
7149,0.13347709038479658
7150,0.17604614018497022
7151,0.11545074504407117
7152,0.12248197241962508
7153,0.08280703037656323
7154,0.2023783027173217
7155,0.17089339057482528
7156,0.08828071649428872
7157,0.07190274552424444
7158,0.09846492772352478
7159,0.13057028754118008
7160,0.07703144798671638
7161,0.19571170211511293
7162,0.1101413214390845
7163,0.2122558507197988
7164,0.11344220424264975
7165,0.12293585271792694
7166,0.18747407747910583
7167,0.11220231393518658
7168,0.07263469886582138
7169,0.09952970397997843
7170,0.16005124934916107
7171,0.16547835234825614
7172,0.15585139411001486
7173,0.10564208440461823
7174,0.1287762414665003
7175,0.09605660914036354
7176,0.13829145673084936
7177,0.11933769165709436
7178,0.1076130551540021
7179,0.11995249420940694
7180,0.14291034342933187
7181,0.12797610015802582
7182,0.08897673068170342
7183,0.17883180989123476
7184,0.23589649638208093
7185,0.1146774084164117
7186,0.13571982288600806
7187,0.09380883647729066
7188,0.11518831401117505
7189,0.15796121318755768
7190,0.08484309056846745
7191,0.20184137488712567
7192,0.09394495227438532
7193,0.1280105193305631
7194,0.1158522934448734
7195,0.12012699356686128
7196,0.12242341762260824
7197,0.12640282168544759
7198,0.14244372300325525
7199,0.09551596129378669
7200,0.10610288204813595
7201,0.13063689559689862
7202,0.07160813200411525
7203,0.1554214752929494
7204,0.19792487402255368
7205,0.09388271517487334
7206,0.13603642625997464
7207,0.11250914354502672
7208,0.1433620631572155
7209,0.17426927518175878
7210,0.150972558084735
7211,0.11654538961586212
7212,0.12821597464711765
7213,0.15273253691823913
7214,0.1415771627856465
7215,0.0809462213331473
7216,0.08880219573193807
7217,0.12950611207111595
7218,0.15549200325625007
7219,0.13123376207759074
7220,0.1032455906028987
7221,0.09390225780529865
7222,0.17557767874872598
7223,0.12334921382079288
7224,0.13023158331206258
7225,0.11608031992292732
7226,0.20532106147848786
7227,0.14382374411835494
7228,0.17233162651816122
7229,0.10070632636773597
7230,0.1856817635670898
7231,0.1434590160342998
7232,0.13418878519986197
7233,0.10530317404712208
7234,0.1368991890758123
7235,0.09158185539483894
7236,0.12825545931696364
7237,0.21227321991262135
7238,0.152296766144079
7239,0.10991287765941572
7240,0.11274148671405432
7241,0.11950987466151554
7242,0.0888166789768925
7243,0.18974960237172428
7244,0.12511500530616304
7245,0.20219702535298864
7246,0.0957932017804147
7247,0.13470476646655097
7248,0.19419800937658505
7249,0.19795968171942868
7250,0.15174364124895523
7251,0.09469113308649181
7252,0.08250533957905976
7253,0.14553442248771375
7254,0.24315134790433302
7255,0.17203347293870364
7256,0.13445364304083318
7257,0.09554248888452355
7258,0.124346566557687
7259,0.15766728185454987
7260,0.1319504415057279
7261,0.15683922846539566
7262,0.108428176711306
7263,0.12791492612098534
7264,0.11290907685056933
7265,0.17742999924594444
7266,0.12188360322100528
7267,0.10834296441867952
7268,0.07244258064378298
7269,0.13137851319685123
7270,0.12902594948567653
7271,0.1895376814139698
7272,0.08774673442574
7273,0.09567041373261409
7274,0.16550864727445597
7275,0.16578272016006015
7276,0.11811658011680953
7277,0.10146000901371369
7278,0.14985305574723623
7279,0.13834469316183398
7280,0.15115186234393513
7281,0.10442223222552177
7282,0.09827645680150716
7283,0.10659833848525146
7284,0.11446293185115244
7285,0.13013985920329563
7286,0.08775853084921853
