,en_forward_frailty
6127,0.07468119920756401
6128,0.12368131626725998
6129,0.09469599429152956
6130,0.11822854083237111
6131,0.11899387872611372
6132,0.10974520099544868
6133,0.11166059322394385
6134,0.10658560141738012
6135,0.12679483244970444
6136,0.15010649206232277
6137,0.1771473484945555
6138,0.12211010830499888
6139,0.09982829357042379
6140,0.10322186444931249
6141,0.1676767581580456
6142,0.15023924513696962
6143,0.12095633896670976
6144,0.14835431956355238
6145,0.120231097466633
6146,0.11464328793783853
6147,0.11437999002014067
6148,0.1676127027919284
6149,0.11767084890469702
6150,0.1604711902855781
6151,0.15827934119263973
6152,0.16954435237948953
6153,0.1251404121859959
6154,0.15022064332260068
6155,0.1619212338554229
6156,0.14284868263057962
6157,0.1824299248391488
6158,0.1477921576872701
6159,0.11257086647887783
6160,0.07755985875256985
6161,0.14024704826217105
6162,0.15098266663925192
6163,0.14899190773191842
6164,0.13806751691087504
6165,0.10225217319242842
6166,0.13670553845859346
6167,0.12446072622469072
6168,0.10140215332600544
6169,0.12810893819208535
6170,0.12014961373955313
6171,0.13678972904792622
6172,0.1703256629993634
6173,0.08354456507861034
6174,0.13016463281900612
6175,0.13104937442323017
6176,0.11762250974060738
6177,0.09805093708552054
6178,0.14189726230368463
6179,0.1351752421674072
6180,0.13946421865396202
6181,0.0995054816454729
6182,0.16546299086609556
6183,0.12960572864702577
6184,0.13444963777833327
6185,0.13419646797293636
6186,0.14072097598164857
6187,0.10938720072330749
6188,0.13200373175870855
6189,0.14377325886722625
6190,0.1303598818457615
6191,0.10887499013686322
6192,0.12102380433839618
6193,0.12565125578129216
6194,0.10636764045975657
6195,0.12331517038704906
6196,0.13505597459599053
6197,0.12958175851763376
6198,0.1614380245436318
6199,0.1218013587779202
6200,0.12126556913753239
6201,0.14315151908008666
6202,0.15551922790836734
6203,0.15547506516405996
6204,0.11417271745836793
6205,0.12313779173718077
6206,0.0843930383692098
6207,0.16184487336517484
6208,0.1387638143764511
6209,0.16163394710019308
6210,0.12244371820679736
6211,0.11620111366296398
6212,0.14703195867664248
6213,0.15405470497273802
6214,0.15572082287887518
6215,0.10604977656730305
6216,0.12970002306599063
6217,0.1344488944639159
6218,0.13860971841107295
6219,0.16395522725062525
6220,0.1430643298443433
6221,0.07781737201514774
6222,0.16581454481268587
6223,0.12392065056683942
6224,0.16813423216759232
6225,0.17773021998134758
6226,0.07203692032303954
6227,0.11505780546350501
6228,0.11553276178174927
6229,0.1371468859274936
6230,0.08851521466043819
6231,0.13115895191094679
6232,0.12160562234464528
6233,0.10973128311971302
6234,0.17168866350958117
6235,0.0934567363395181
6236,0.15098716762843525
6237,0.13732063699824626
6238,0.14317594897028887
6239,0.14647519598967432
6240,0.1083128140452097
6241,0.09049868486943238
6242,0.1587558315878535
6243,0.11297500019454351
6244,0.14073412506814872
6245,0.1296153931876421
6246,0.13199662651439828
6247,0.07701578695461139
6248,0.15791681493277637
6249,0.09438905431770694
6250,0.15673639674018325
6251,0.109657652074972
6252,0.08372815919274038
6253,0.1392639395000427
6254,0.11440944121300435
6255,0.0969531326656947
6256,0.11704285946090402
6257,0.11252593926988341
6258,0.1428559985026114
6259,0.12272020771797917
6260,0.11772086969702567
6261,0.14435066764361354
6262,0.14157436141301016
6263,0.14638598718210405
6264,0.09509362621813251
6265,0.13297648116809427
6266,0.0729399547582622
6267,0.1325542452093554
6268,0.20402911734142476
6269,0.14255010688906505
6270,0.2154894458016246
6271,0.08793074764702435
6272,0.12844098614796423
6273,0.1377175861754308
6274,0.11097192504663207
6275,0.13782401726790663
6276,0.1590218474382637
6277,0.15222324284301592
6278,0.11323009389807434
6279,0.1262662738247758
6280,0.12688590173415637
6281,0.11591855022475119
6282,0.12219105295578504
6283,0.11715592201955272
6284,0.15152821450506931
6285,0.1563698513937575
6286,0.11464453690209261
6287,0.0980929026355298
6288,0.17769861432840772
6289,0.12771936709629197
6290,0.15988089876243228
6291,0.13047752199211257
6292,0.06471805704506867
6293,0.14480443732979167
6294,0.12702305932606608
6295,0.13138112757976958
6296,0.1981340183556352
6297,0.11647956803851924
6298,0.10695415713562614
6299,0.12509434414636886
6300,0.0935491601490375
6301,0.11331858832448179
6302,0.10471862273306365
6303,0.1695917252515806
6304,0.15600202111089165
6305,0.11911887752645116
6306,0.16618751888924158
6307,0.171416659276881
6308,0.13921577460951495
6309,0.14087018769581006
6310,0.14272414667308914
6311,0.11094249128524836
6312,0.13602763452197733
6313,0.10220473505692908
6314,0.09438837150914188
6315,0.12520151439353638
6316,0.12132177024111812
6317,0.10917614953959942
6318,0.1171915302255559
6319,0.11260178592396411
6320,0.0537079184744388
6321,0.14823402589000872
6322,0.10318369877007944
6323,0.1223425327140025
6324,0.10145105247127316
6325,0.11783469177440503
6326,0.11236284466038335
6327,0.17606047231475339
6328,0.14005633692917513
6329,0.10997060572522202
6330,0.19103391178228962
6331,0.0931890394759704
6332,0.15393656930216668
6333,0.16067769850974006
6334,0.16000293595721582
6335,0.08781375979007412
6336,0.20626896970703198
6337,0.12401624271371481
6338,0.09833979732973608
6339,0.13122396402794734
6340,0.12220107245313017
6341,0.1208555891382427
6342,0.1338760032467268
6343,0.1026268127843425
6344,0.11831507271179173
6345,0.10833915294595775
6346,0.13233230164931295
6347,0.14718972187200297
6348,0.12427528262754042
6349,0.11608561225690245
6350,0.11749455789328166
6351,0.16172179548513615
6352,0.12188982048935179
6353,0.09668509680721793
6354,0.14172042761140996
6355,0.1339018783091815
6356,0.16400966873433234
6357,0.11181056520683032
6358,0.12134045941162669
6359,0.08501982987345034
6360,0.15367904781289668
6361,0.18533646701506926
6362,0.093601100415374
6363,0.12956581994800628
6364,0.12593959939100494
6365,0.11306462404217266
6366,0.168858567717762
6367,0.1652116114214044
6368,0.14965861859212565
6369,0.22301938990753756
6370,0.10847358919119662
6371,0.0983980344480871
6372,0.14492944477730085
6373,0.08822260135125726
6374,0.14410670203810164
6375,0.19999545614701053
6376,0.16012531688474652
6377,0.13721763120002228
6378,0.10159671424991086
6379,0.1081148055686493
6380,0.0935407452990675
6381,0.06996570835564625
6382,0.16409022330092748
6383,0.1364631324544602
6384,0.1508392571759232
6385,0.14106330319203578
6386,0.08429184390539166
6387,0.12709086677851594
6388,0.15886717330523079
6389,0.050525309811912805
6390,0.09741901096732443
6391,0.09857718933695937
6392,0.16971195713037013
6393,0.1258207521601805
6394,0.1475063190908301
6395,0.09650053687505386
6396,0.1476686129602912
6397,0.12414589935285607
6398,0.08588636938517283
6399,0.12116919699916803
6400,0.13240668416691206
6401,0.1333751413351108
6402,0.15428306353331478
6403,0.11252649928461456
6404,0.12538376546306546
6405,0.165497365149353
6406,0.10962328261727408
6407,0.10344348678537742
6408,0.15221852321667897
6409,0.1395872669835665
6410,0.09567251694964315
6411,0.09938620822781401
6412,0.09546895328934213
6413,0.11073575298005024
6414,0.1583526538771296
6415,0.06027237056764398
6416,0.11700541322607017
6417,0.11692849372912781
6418,0.11868123185581725
6419,0.12463796859929455
6420,0.15401045602085114
6421,0.0745312125729434
6422,0.11454926187026782
6423,0.1263605769477313
6424,0.1612373824926807
6425,0.17443351442936933
6426,0.060780955451770605
6427,0.12455330935175372
6428,0.12592478663625134
6429,0.09386371586027577
6430,0.18151063713588492
6431,0.13854188017796612
6432,0.14591709806916706
6433,0.12980134874016852
6434,0.10613878656262145
6435,0.09095451268199577
6436,0.11607255579087981
6437,0.15948465676779636
6438,0.07886408601401808
6439,0.15613195168169405
6440,0.1290101501326418
6441,0.07437618440115824
6442,0.13575831437228741
6443,0.12503367645289215
6444,0.1654375585600379
6445,0.11456050257522123
6446,0.11875507760364096
6447,0.15690287259699123
6448,0.10643941972071566
6449,0.18236310616504897
6450,0.15837842510018568
6451,0.0774213653013327
6452,0.1654742686941384
6453,0.19607632151655652
6454,0.11760852019018282
6455,0.09766784843545215
6456,0.14091300004165916
6457,0.13019417317965187
6458,0.1293489024700327
6459,0.08780558283679367
6460,0.14590867109119318
6461,0.1458397495789524
6462,0.09916542663931815
6463,0.13400349114864443
6464,0.17163487433838345
6465,0.14716618951936813
6466,0.16643889042093435
6467,0.11243667858859951
6468,0.14998482751714873
6469,0.10731604793383848
6470,0.09502648488017726
6471,0.168282102311199
6472,0.08339861901135445
6473,0.12757084171335792
6474,0.11451634217882442
6475,0.1519523199183799
6476,0.15801968588297807
6477,0.12321263401332772
6478,0.14062579251416324
6479,0.11491148425400023
6480,0.17331514696829795
6481,0.14659447094568592
6482,0.08948706092731022
6483,0.09271356333275219
6484,0.14591564547050803
6485,0.13494295351467128
6486,0.11008859328774818
6487,0.1330149426731131
6488,0.11489114709693563
6489,0.1418064041268809
6490,0.07943874430363165
6491,0.1406754427550287
6492,0.1492782311408833
6493,0.13528616874901356
6494,0.13332390416602916
6495,0.10693532605552131
6496,0.09946019462864633
6497,0.11259268746952644
6498,0.15528088986831648
6499,0.1280939318958336
6500,0.13254193750250365
6501,0.10727276825342817
6502,0.11914066250702715
6503,0.10068403319122661
6504,0.12579543563987788
6505,0.14002450161565888
6506,0.1155452073694519
6507,0.11307108284361628
6508,0.16847119372948363
6509,0.13137499023884208
6510,0.12998962218368842
6511,0.1291931101616137
6512,0.1009306672600628
6513,0.1202577074057532
6514,0.12781174217490995
6515,0.12437314098600445
6516,0.09775509533417773
6517,0.11842604281644892
6518,0.10680740037929179
6519,0.1713930615470465
6520,0.09815449568031945
6521,0.14303121258520654
6522,0.13130963860078126
6523,0.12292485905287749
6524,0.1025073608614589
6525,0.11737409130812634
6526,0.13250460379585166
6527,0.1418061952597804
6528,0.21848433028902897
6529,0.11661202533325452
6530,0.17301162216233817
6531,0.15476500963487175
6532,0.12041188665065827
6533,0.14773850633603028
6534,0.12623072785999676
6535,0.13046293461221334
6536,0.10632967743936872
6537,0.056782333492819456
6538,0.10976987878424
6539,0.14875185258379522
6540,0.16798172544628603
6541,0.09754355109173594
6542,0.16698564962629586
6543,0.157521337133303
6544,0.16702263484976632
6545,0.11310377660460905
6546,0.13227117127039806
6547,0.1290751401442552
6548,0.18445932270668025
6549,0.076542062448308
6550,0.1050117036186983
6551,0.10065339620841342
6552,0.09906816846905511
6553,0.10395704971914951
6554,0.12355338146371245
6555,0.11104731011166227
6556,0.15255940786241112
6557,0.12588630385250713
6558,0.09986347494691714
6559,0.09129901936038187
6560,0.1316348754193887
6561,0.09169349939121345
6562,0.08983023658332964
6563,0.11431937667457354
6564,0.07754738911445185
6565,0.1184496596999309
6566,0.17590403957208584
6567,0.11973319260612661
6568,0.15580809123420852
6569,0.17452496909022586
6570,0.15084453600204695
6571,0.12501461043317308
6572,0.14864593308786034
6573,0.14404154885610546
6574,0.119745319853099
6575,0.1292715786451974
6576,0.16751068023490587
6577,0.14407151630379042
6578,0.10271746844156543
6579,0.13519141496851728
6580,0.11845377116265432
6581,0.12516334255187417
6582,0.05818105670856702
6583,0.14699883891087945
6584,0.1357960793933293
6585,0.10408858450207255
6586,0.08874965157258308
6587,0.1616868114254365
6588,0.1510083479302671
6589,0.08096460213695887
6590,0.1518901029156703
6591,0.1870751677413138
6592,0.1113708322626601
6593,0.11557602758414917
6594,0.1308786983983298
6595,0.1397426503651163
6596,0.15304147339004243
6597,0.06467442635010327
6598,0.11022414364181918
6599,0.16394177960036393
6600,0.15270386267823272
6601,0.12705014247898413
6602,0.11853014180830829
6603,0.117417518589213
6604,0.12636678492694878
6605,0.16258078075944027
6606,0.15280139793953734
6607,0.16313251883077232
6608,0.15937430437277258
6609,0.1508000710174187
6610,0.08717076968775057
6611,0.11899826489806928
6612,0.14052003267679017
6613,0.1577943700839067
6614,0.1461650854167686
6615,0.1443161081524211
6616,0.18169642187184865
6617,0.12626250069392447
6618,0.11984846578688269
6619,0.13421269507027683
6620,0.12944878386506672
6621,0.14999663449054337
6622,0.15857333085314945
6623,0.11857545479242754
6624,0.11258915579797751
6625,0.1594065126402292
6626,0.1946882265635286
6627,0.16464809722487186
6628,0.1518565774941373
6629,0.15269662604126333
6630,0.13526388710807635
6631,0.09492874041227493
6632,0.09509087719852127
6633,0.0945139407276187
6634,0.13633240735325214
6635,0.10792658399666719
6636,0.13234332168771287
6637,0.1699871088723768
6638,0.16640309957345376
6639,0.09578209873548517
6640,0.09520353163918102
6641,0.08942730064545136
6642,0.08848251113038469
6643,0.14107023945669198
6644,0.11337854820827624
6645,0.10727596851842797
6646,0.1638543977254338
6647,0.15021730807675385
6648,0.11178456197072419
6649,0.10741211630952742
6650,0.1256442190283808
6651,0.08469603868409488
6652,0.090000832792067
6653,0.13355603551897224
6654,0.1608563826103889
6655,0.1281977169841384
6656,0.1386264527422022
6657,0.1421870170350928
6658,0.12944192409667288
6659,0.1513199206180963
6660,0.12391029935962222
6661,0.09334781446501267
6662,0.13194672870476037
6663,0.12579593615460632
6664,0.1274971589207648
6665,0.10836450997611283
6666,0.09338014093667987
6667,0.08887923396885967
6668,0.11551640385320744
6669,0.12734594047894643
6670,0.1281362600343976
6671,0.08719323349420906
6672,0.10536819145979541
6673,0.12246625347734426
6674,0.10516262405747617
6675,0.09748545964933077
6676,0.13514933109551497
6677,0.13647936535713842
6678,0.11680137349713993
6679,0.08293781225846367
6680,0.1279701876608976
6681,0.13193196790748973
6682,0.0875542790024046
6683,0.2060373746301224
6684,0.18863693036135004
6685,0.13223101902215328
6686,0.12490162404794841
6687,0.10837017343955488
6688,0.1797493437200197
6689,0.15052451204017667
6690,0.19124864498602606
6691,0.12091650114263229
6692,0.13585195028955324
6693,0.13105315246856566
6694,0.14444185453651837
6695,0.15292422848450718
6696,0.14109854470373687
6697,0.13473799149100185
6698,0.11102711998421105
6699,0.14002787186780677
6700,0.13717151466750097
6701,0.1568765485342429
6702,0.13711382007920525
6703,0.1230651010858719
6704,0.152814300497989
6705,0.0809612499600805
6706,0.09374780209059955
6707,0.18776245502187922
6708,0.16005499829788467
6709,0.16771964243336734
6710,0.1319123692366139
6711,0.14130442902604234
6712,0.15734008947624525
6713,0.13684189682805017
6714,0.14857952240287
6715,0.15713565349210612
6716,0.11005828191870433
6717,0.11724187931352022
6718,0.08336301111408795
6719,0.1574104801928747
6720,0.08811412556304474
6721,0.17608798533805844
6722,0.15513009537944294
6723,0.0843871204183715
6724,0.11515533241630731
6725,0.08994376956029293
6726,0.15434749924909483
6727,0.08301722844110776
6728,0.1164299411750868
6729,0.09069012969960288
6730,0.1297869815364305
6731,0.14057529221947085
6732,0.11931796095337366
6733,0.16181397705104883
6734,0.14577327394747233
6735,0.13845951054413888
6736,0.11012783112644725
6737,0.08052893185060961
6738,0.11064264694927797
6739,0.13157305814154022
6740,0.1403510710777911
6741,0.16815659890281742
6742,0.08678789408200935
6743,0.16870957693473015
6744,0.1282197868455365
6745,0.14280375344206828
6746,0.09570227591644945
6747,0.10538044837558375
6748,0.14382295880988208
6749,0.11133946655655257
6750,0.12202222954030058
6751,0.12595820266783608
6752,0.13558083308960464
6753,0.12544802329940485
6754,0.1021867718580801
6755,0.11894185715997684
6756,0.12947172247495384
6757,0.12752225543824247
6758,0.15792697520571727
6759,0.11931185307341832
6760,0.13118917315148487
6761,0.1027208384603798
6762,0.09374375281344074
6763,0.1476637930262662
6764,0.10446640088486892
6765,0.12336730606024218
6766,0.08893625667527337
6767,0.09342240902725982
6768,0.04962951856731451
6769,0.1720029371086579
6770,0.12292317868494711
6771,0.1369982628896556
6772,0.13044312640043945
6773,0.18645873572696808
6774,0.19080726300058903
6775,0.11476899657170855
6776,0.11013298973276292
6777,0.1353777367570875
6778,0.10976340082751451
6779,0.12338897728923869
6780,0.2119561399421337
6781,0.1330654430589502
6782,0.1529685949742295
6783,0.10950287688195318
6784,0.1527796523008208
6785,0.09863300259730864
6786,0.1566414386240892
6787,0.13062499925078722
6788,0.11376568024843481
6789,0.14417143082517936
6790,0.14665077224480136
6791,0.18047687388738923
6792,0.10942071433800485
6793,0.14036334132086423
6794,0.11897177623268256
6795,0.10867557869319674
6796,0.12725025217173078
6797,0.11356295121133306
6798,0.14528092634958284
6799,0.1493170319112502
6800,0.1276355028937182
6801,0.13260181486573425
6802,0.1020666757730123
6803,0.14605054081918045
6804,0.11793145796666536
6805,0.09813897065566286
6806,0.10519886137954534
6807,0.11388907471612425
6808,0.32820689274668496
6809,0.08612784336432815
6810,0.11127609194440086
6811,0.14655954044630154
6812,0.13769206494237804
6813,0.16555456576627975
6814,0.12349648317535401
6815,0.10143507688087978
6816,0.1343829483507726
6817,0.11510830747446793
6818,0.10220272949909108
6819,0.11027726668411733
6820,0.11978439148287272
6821,0.08138775198574627
6822,0.09792762772141099
6823,0.12908639325421611
6824,0.13260205904193867
6825,0.07076550185377464
6826,0.1545546783259963
6827,0.09443014287016363
6828,0.10051424680144158
6829,0.13356614931124253
6830,0.2097667908898323
6831,0.09881277712771766
6832,0.1150703646039791
6833,0.15583381061447177
6834,0.11240097097897034
6835,0.11653958436061423
6836,0.10080039200476801
6837,0.10330642194398436
6838,0.12901401493229211
6839,0.088333409268878
6840,0.13898324703561055
6841,0.12368857952457814
6842,0.08761038937826218
6843,0.14294449385498031
6844,0.12364498636128425
6845,0.17283077373773068
6846,0.1675454309357113
6847,0.12279760480436275
6848,0.1715138338456508
6849,0.12480682857713642
6850,0.1292041764992523
6851,0.13489845163809566
6852,0.16901542966254607
6853,0.12643864928497833
6854,0.10215055591712358
6855,0.13743591792786145
6856,0.09547990861650504
6857,0.11701312222395827
6858,0.12619304460597497
6859,0.14795248640918932
6860,0.11364456270671988
6861,0.12230931061540112
6862,0.16605366008817254
6863,0.16719308583005701
6864,0.1335716374804768
6865,0.18574219410840162
6866,0.09312837482542063
6867,0.1450413520083904
6868,0.10885444544241782
6869,0.11845614523960704
6870,0.12029967520331139
6871,0.10292455445601287
6872,0.11352643503999264
6873,0.1349222077543836
6874,0.10400032198075976
6875,0.1526383620744224
6876,0.13457350247967048
6877,0.13978381690319927
6878,0.1478774261234774
6879,0.1300721111845282
6880,0.0968106966578182
6881,0.14401415247688631
6882,0.12115536237906538
6883,0.15099403966407338
6884,0.08928323689612373
6885,0.14941474372796154
6886,0.06725714802002965
6887,0.1867353636037641
6888,0.13467891012906769
6889,0.15157265394366262
6890,0.21815962619983478
6891,0.12141307146564809
6892,0.1373709282513266
6893,0.11996092373314782
6894,0.14854008721320622
6895,0.12430365372704377
6896,0.12760294173012005
6897,0.1281555328768437
6898,0.15797482013653397
6899,0.1205020655139414
6900,0.055434910143886656
6901,0.14223637852209853
6902,0.09941978742679469
6903,0.14434270602466298
6904,0.1258372248733099
6905,0.13709336334119773
6906,0.10448995057827848
6907,0.14229139354057252
6908,0.08870445468921798
6909,0.09734196607242523
6910,0.11709035171447367
6911,0.12882692416409147
6912,0.10789732265291205
6913,0.11776127315370004
6914,0.1592679267737907
6915,0.12216030725376328
6916,0.09805964444186463
6917,0.13404228061825044
6918,0.13005155728004159
6919,0.1262000951247908
6920,0.19804624379922658
6921,0.12684607185594293
6922,0.1123219130018125
6923,0.10192857035535835
6924,0.1712030707948587
6925,0.1597515287824704
6926,0.1306105924666837
6927,0.11736781083647324
6928,0.1263393080927157
6929,0.16892225984492923
6930,0.1711658096973425
6931,0.12206709889726167
6932,0.14321901302529236
6933,0.09552775894336721
6934,0.13111665948555679
6935,0.10103457411031169
6936,0.15167945475038924
6937,0.07929277460855627
6938,0.15710840243464147
6939,0.12620258327497746
6940,0.1298619369902843
6941,0.14310110932548453
6942,0.15246305224138743
6943,0.13254813531128082
6944,0.14048751807969867
6945,0.12608312391515075
6946,0.08359266476270619
6947,0.11869326832587015
6948,0.13848503145682983
6949,0.1555821802637553
6950,0.10702902168607094
6951,0.13100686200434974
6952,0.11406103359214587
6953,0.11578840011316703
6954,0.13332877185430295
6955,0.09402200018421751
6956,0.10082375569128227
6957,0.1062088863540534
6958,0.16349411799703328
6959,0.1392886880253734
6960,0.10022361966827611
6961,0.10400597404043707
6962,0.20185995272109725
6963,0.09033931319542975
6964,0.1464420118117546
6965,0.12036331284293318
6966,0.1181902619181259
6967,0.10947045434744673
6968,0.11627391585162258
6969,0.09531302215857027
6970,0.11465385822486902
6971,0.14358164896148456
6972,0.09350843342124796
6973,0.1119621544455412
6974,0.16778205856766
6975,0.16198052347143696
6976,0.07530869154502604
6977,0.17334271911694674
6978,0.1730134452481496
6979,0.1352002538120219
6980,0.11641463444147533
6981,0.10859900473423534
6982,0.12691381495701295
6983,0.2310162026346873
6984,0.16688499972254955
6985,0.12802697709068236
6986,0.1170193326718546
6987,0.14431360465990364
6988,0.15684208776069253
6989,0.13138862105992985
6990,0.11059655256695212
6991,0.21619327301585753
6992,0.19769017088170227
6993,0.13021171027679657
6994,0.12425942638910974
6995,0.06003247950041532
6996,0.0957429243286769
6997,0.13884524434661638
6998,0.1553810774178376
6999,0.14883535115640686
7000,0.12898779874450617
7001,0.1420385966502682
7002,0.13407700960464078
7003,0.12912612723316394
7004,0.15185160151635976
7005,0.10621938092270874
7006,0.12569536186846533
7007,0.13309423869537654
7008,0.08763738444593233
7009,0.12854980870479446
7010,0.10744686066122117
7011,0.09964495093101595
7012,0.2404210154053822
7013,0.11394713637284942
7014,0.1622662824449269
7015,0.1523742414972538
7016,0.13077429614707142
7017,0.07193069089534607
7018,0.16255203721409406
7019,0.13972161595093074
7020,0.1241555163693294
7021,0.07172355412925839
7022,0.1358404842443715
7023,0.13858314696086801
7024,0.09370290267840256
7025,0.1383566325450816
7026,0.12331967880791782
7027,0.14608332706429095
7028,0.13758527532646117
7029,0.08787793144929533
7030,0.07794309518295747
7031,0.09822442476945628
7032,0.17445658868431535
7033,0.13409009655845755
7034,0.14017924125959905
7035,0.15047231513971443
7036,0.09500649661883966
7037,0.13121724151478464
7038,0.14209613092111295
7039,0.11908992305959341
7040,0.1016903992359933
7041,0.11739832477625395
7042,0.15051586008111856
7043,0.15685817816405395
7044,0.07448320741195204
7045,0.09287287757738825
7046,0.10784554024205117
7047,0.091228889641607
7048,0.15548866887994067
7049,0.10926647077840591
7050,0.06397470423712827
7051,0.1618819893365253
7052,0.09321686950101246
7053,0.08453319084305322
7054,0.1131341549705236
7055,0.10768454864404267
7056,0.1581409607899308
7057,0.11536746413319748
7058,0.1144833871916148
7059,0.17850254725446618
7060,0.17275630981569587
7061,0.08580499147726339
7062,0.13002383421780841
7063,0.09586244563550528
7064,0.12676821266105276
7065,0.1055367599915632
7066,0.11963934876755583
7067,0.18672929810240196
7068,0.09247871416728837
7069,0.12883041065986858
7070,0.12471376054906305
7071,0.08318050580017947
7072,0.12378447487042447
7073,0.12101703720599905
7074,0.15016930286642946
7075,0.12420735108122163
7076,0.15125574004715292
7077,0.12865293405957845
7078,0.1733995699711685
7079,0.105505314542361
7080,0.14528196350721298
7081,0.1404451986475948
7082,0.1095498896812094
7083,0.12407647535541377
7084,0.16475756326361227
7085,0.15137249786068993
7086,0.1519948402090071
7087,0.15265203886859657
7088,0.111225395047034
7089,0.10745348675329344
7090,0.1305685763370621
7091,0.15863399256144717
7092,0.11620042768230467
7093,0.16618361483289174
7094,0.1792809199298765
7095,0.0906205330830718
7096,0.12086539469957648
7097,0.10989796137505695
7098,0.13569386900024558
7099,0.0896075497714824
7100,0.14020073811232625
7101,0.18569471662499426
7102,0.12743360825664585
7103,0.14404176492837767
7104,0.11662906093160873
7105,0.1117514296995355
7106,0.15533725172341542
7107,0.12107990327235583
7108,0.12193672983536459
7109,0.1318856820743629
7110,0.11584129300846538
7111,0.14527517765666104
7112,0.12379079662884204
7113,0.15433898813807287
7114,0.13904340008934146
7115,0.14574903772847278
7116,0.13386146100702778
7117,0.1210212992482077
7118,0.14406007396638296
7119,0.10901326593991491
7120,0.11220178479943309
7121,0.14673731888692512
7122,0.13150713138264833
7123,0.12713171657979083
7124,0.1296247805790596
7125,0.20775037492950144
7126,0.145295560375297
7127,0.20720513113943648
7128,0.15734219894587106
7129,0.14369784453983636
7130,0.12206679784571477
7131,0.13365449728855291
7132,0.15299582165961573
7133,0.1432404262344722
7134,0.12803870265833298
7135,0.17459427561404423
7136,0.17044341101616903
7137,0.10497702298096653
7138,0.10676128421325319
7139,0.07143793583632974
7140,0.09872674390116976
7141,0.1734664122069485
7142,0.14171180976650402
7143,0.15636174776788403
7144,0.1393698679114561
7145,0.17549932938601964
7146,0.1474065012995162
7147,0.1240733055778694
7148,0.09527260740811487
7149,0.13311860134576076
7150,0.15828060913268432
7151,0.13431077108579012
7152,0.10441725978211017
7153,0.09363777555979821
7154,0.17378741953866456
7155,0.14377025149071948
7156,0.098741557462836
7157,0.08700406929138829
7158,0.10170812122913156
7159,0.1557958329383013
7160,0.08444659380712918
7161,0.15110014967643742
7162,0.1410686187347534
7163,0.16116533809593997
7164,0.1348903021588113
7165,0.13617881794777031
7166,0.13532231087969926
7167,0.13379820747131113
7168,0.08950145275447563
7169,0.14997122510302263
7170,0.1289414337697211
7171,0.12449459769897425
7172,0.1419207120257335
7173,0.11179809811928076
7174,0.12946635580717297
7175,0.12916972958868347
7176,0.1708643791701698
7177,0.11589284882916565
7178,0.09911536463226288
7179,0.13757259365566613
7180,0.15304533439813228
7181,0.13780610264976126
7182,0.0885983497237644
7183,0.16581003068860717
7184,0.18988585942833183
7185,0.11595825802097764
7186,0.10512228747312068
7187,0.1031613181385691
7188,0.1371102839257091
7189,0.12357292086252541
7190,0.10181449242706611
7191,0.16039004089704656
7192,0.11254241251928804
7193,0.144443219412012
7194,0.10727524698467274
7195,0.12706698113859727
7196,0.13125432950182603
7197,0.11845153413766796
7198,0.1353188793402086
7199,0.10969290940799496
7200,0.08331425417015112
7201,0.17010102582899958
7202,0.10294195513147729
7203,0.13640770637488742
7204,0.17443677956853898
7205,0.09411408184332991
7206,0.11681077790940982
7207,0.09073714937005628
7208,0.08973360938693424
7209,0.14895344186842255
7210,0.13600862140412368
7211,0.140101051671966
7212,0.1302890961150821
7213,0.13343979936348166
7214,0.13710767533310736
7215,0.09325016473272622
7216,0.09656039068481465
7217,0.14560670701461076
7218,0.1065035716191474
7219,0.13364757384597878
7220,0.10808214916542627
7221,0.10122862579886603
7222,0.1383163019520049
7223,0.09535466108338264
7224,0.11841197908063814
7225,0.10553046774721303
7226,0.2140212862570215
7227,0.1264247735350255
7228,0.1575055144356098
7229,0.10582422803458863
7230,0.18295553092273573
7231,0.09584456423870946
7232,0.13723094915036813
7233,0.12226010202981474
7234,0.15530047549667358
7235,0.0937347716320115
7236,0.122272976785949
7237,0.17167713098936624
7238,0.15411415665351202
7239,0.10763106235697549
7240,0.09882437410161299
7241,0.12199674472956556
7242,0.11940396254068408
7243,0.14206110093015709
7244,0.12147251573086965
7245,0.1710416644638323
7246,0.12754690732428428
7247,0.12484404372067469
7248,0.16584844805195523
7249,0.17058344086065946
7250,0.1534323381147776
7251,0.11147261590207504
7252,0.1011166435036764
7253,0.14473830982018437
7254,0.21529119343425518
7255,0.15180300637691038
7256,0.1567695247511131
7257,0.1112046821543555
7258,0.15398997992047814
7259,0.1270286154763085
7260,0.1485341478873734
7261,0.14321725261577684
7262,0.10273714967684962
7263,0.1276630157090268
7264,0.11814383583085386
7265,0.12903477928419824
7266,0.15833009044170632
7267,0.14552356727694085
7268,0.11586120823947892
7269,0.12336198893055168
7270,0.09132479019493396
7271,0.1603863984419793
7272,0.0994195139678889
7273,0.12098904042239475
7274,0.2155663977329344
7275,0.15130283452070242
7276,0.09274800644002065
7277,0.11430431534882247
7278,0.15952829480232436
7279,0.12087863436824782
7280,0.12934638863730222
7281,0.11526575646042775
7282,0.10768595885143423
7283,0.11739222867122955
7284,0.11257787981828128
7285,0.12130469589428507
7286,0.08387133293104768
7287,0.1364718423401792
7288,0.1501886994899625
7289,0.1045919307946084
7290,0.11618445839874775
7291,0.06133371285542159
7292,0.10571616498641741
7293,0.153099533831409
7294,0.16768780546852355
