,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient
CD14,0.0,0.0024674257499128502,0.05014565294380724,0.0,0.0,0.0,0.0149323679295774,0.020282458036897245,0.0,0.02169664329541127,0.0,0.0,0.0,-0.026911690370086987,0.0030701612152224137,0.027925358381512704,0.011359224040462551,-0.00788535786988528,0.0,0.05894118997600872,0.02854776542460064,0.021285519861001804,0.09620647109729889,0.0,0.010759434627886144,0.0,0.0,-0.008668157203206387,0.025217924343090038,0.00982449218569365,0.066613440748586,0.0,0.022960071931815547,0.036982061827171224,0.02184077309571712,0.0,0.0,0.00019159266966967402,0.0,0.0534354633939138,0.0,0.013301387650342476,0.026899922063243563,0.0,0.0,0.0,0.03631500714918979,0.0,4.5458084413612626e-05,0.05048394072523966,0.0,0.0,0.0,0.026881174546167234,0.0014852280164479126,0.0395351240194766,0.04134647989835373,0.0021276332808899145,-0.008858023585531541,0.06887484048585867,0.0,0.0,0.0,0.0,0.0018379604739943605,0.0,-0.02140154464884605,0.0,0.027417129545082266,0.0,0.0,0.0,0.0,0.045040015530457334,0.051148587883816564,0.0,0.026031265517210824,0.0,0.0,-0.002065658706633092,0.0360939660497067,-0.026001375743871426,0.03640028885981449,0.03954939083184344,0.0,0.0,0.0,0.0,0.007152899565798427,0.0,0.0025214049564291833,0.0,0.0,0.041189757438404036,0.0,0.00405130690489568,0.0,0.0,0.0,0.0
CD163,-0.05814208727276836,-0.0350298659869749,-0.051156020418109224,0.0,-0.06900571248333054,0.0,-0.011271866876568443,-0.016192855652402034,-0.11161033793876915,-0.025379301360096484,0.0070891537174963114,0.0,-0.06919496337104544,0.0,0.0,0.0,-0.007037020064586041,0.0,0.0,-0.005932733625146944,0.0,-0.06777514005384001,-0.020404240117588075,0.04376782396860706,0.0,0.0,-0.04597018623391899,-0.010812746360642252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03660370575261666,0.0,0.0,0.0,-0.002425495306035511,0.0,0.04307413846262719,0.0,-0.08251445753924062,0.0,-0.02720343248590836,0.0,0.0,0.0,0.0,-0.045278689849783366,0.0,0.0,-0.03377162400888978,-0.031011013684345924,-0.01862748842478981,-0.029110498983584976,0.0,-0.037188839072568904,0.0,-0.06494041115535341,0.0,0.0,0.0,-0.005242559555486157,0.0,0.0,-0.06792952426300233,0.0,0.0,0.0,0.0,0.0,-0.031680078849392675,0.0,-0.035213191897893854,0.0,0.031573014590928,0.0,-0.01978724298772104,-0.021271191092265877,0.0,-0.022106622111530683,-0.03973622952437006,-0.033342782251123054,0.0,0.0,0.0,-0.01696974400524102,0.0,0.0,-0.00627294053124402,-0.05051856394817783,0.0,-0.07907212193038687,0.0,0.0,-0.049881837226539306,0.0,-0.057497445866459274
CD209,0.0,-0.03971256366129523,-0.0336450950971626,-0.030350561176537123,-0.053081418514316296,-0.013476013546357694,0.0,-0.00024335094392672756,-0.026958077873793347,-0.0726306657408583,-0.09556730388945439,-0.02473698092964057,0.0,-0.016408660639764584,-0.005959066247765489,-0.05771620568830551,-0.006250320934099213,-0.005260162345638852,-0.04776324690328234,-0.07213731712624323,-0.03636806296374264,-0.035086133630874046,-0.030562350233054116,-0.04981928985223757,-0.01906476217292678,-0.023957838622970625,0.0,0.0,-0.05188656964456205,-0.018332361236454164,0.010071245566188563,-0.024777795648013017,-0.037185071293141,-0.06894474973394565,-0.03431958943839047,-0.011443378966556858,0.009675067073849757,0.005996479760733238,-0.049731237295856365,-0.02322292865273399,-0.06139892110851209,-0.02264599611579881,-0.03165916179531978,0.0,-0.046040826425584956,-0.017310723874965465,0.0007082476446255392,-0.027752447147389024,-0.04367895948982945,0.0,-0.05760225616230736,-0.035937261041938146,-0.026963810062537463,-0.038544450663139024,0.0,-0.020033691769819242,-0.053619225353073716,-0.05433619241203309,0.0,0.0,0.0,-0.06322629987637615,-0.03189389892749925,0.0,-0.024235901269380068,-0.06485592545112742,0.0,-0.024232486723095182,0.0,0.0,-0.02684559091333342,0.0,-0.048194129637554026,0.0,-0.018501633130879748,-0.03864827809745848,-0.0020532932660113513,0.0,0.0,-0.06558381979327599,0.0,-0.048705190903125396,-0.0317100666300974,-0.04704019364257299,-0.013924438767728206,0.0,-0.018891177248355984,-0.03914286613444404,-0.00787651033313055,-0.07918092132045121,-0.006219999499202501,-0.03597544726552355,0.0,-0.020543549923100944,0.0,-0.059730797198653936,-0.0012173587720261262,-0.018229068490022676,-0.05065318414313632,-0.03575007307801765
CD2AP,-0.13095557001310096,0.0,-0.03158358772288013,-0.025786152613141277,-0.010010246390927539,-0.009063519527324206,0.0,-0.10994991667206372,-0.0257798115728862,-0.02677687140194899,0.0,0.0,0.0,-0.047542542749684544,-0.030885024974069742,0.0,-0.08504690344026125,0.0,-0.04886700616718978,-0.039311113557968146,-0.09059033879768291,-0.09823137496316126,-0.0911612784630496,-0.06093946881763651,-0.057117340859775385,-0.0058971180825117655,-0.035923057391352174,-0.04625349008515306,-0.10678104441662653,0.0,-0.09589729142510971,-0.0156765661048499,0.0,0.0,-0.05989580206162099,0.0,0.0,-0.031705502913504754,-0.08278686249794906,-0.09965759725877142,-0.12646638020451872,0.0,-0.06296959051365113,-0.012631569505738748,-0.02356276468756045,-0.1334295094590322,0.0,-0.09295819432753046,0.0,-0.004627279893827872,-0.00011251912783042392,0.0,0.008796102157203408,-0.0982976208607368,-0.029421215790383887,-0.07096056823238968,0.0,-0.003615166020305609,-0.08199676344136238,0.0,-0.04450459616099714,-0.03495538004564351,0.0,-0.04257567041900787,-0.08177192970736569,-0.11316265371348957,0.0,-0.01607959873056736,-0.06285957734195981,-0.05147079657069578,-0.12271681209837158,-0.029431481152858124,-0.18270698461585105,-0.03745175093429778,-0.05795053765971654,-0.04645588632640109,-0.05915656032467736,0.0,-0.02400388876062723,-0.05462677332732974,-0.04222262583319654,-0.15598804863720178,0.0,-0.01375325826943006,-0.03701450727396397,0.0,-0.04726110588479792,-0.03471766208344326,-0.03456489677048558,-0.07747409564502356,0.0,0.0,-0.11951336493556375,-0.04609484870510474,0.0,0.0,-0.08692079249566674,-0.1004740503579668,-0.00043035892063949453,-0.04105954371211509
CD46,0.021604395071910216,0.0,0.0,0.0,0.028758908174332742,0.0,0.0,0.0,0.0,-0.002245854190772091,0.0,0.01689634361564189,0.0,0.0,0.05810673720238555,-0.008897721536580961,-0.00031547756240231026,0.03810638570936798,0.0,0.0,0.0,0.07555796441068593,0.0,0.0,0.0,0.0,0.0,-0.011762957609709338,0.0,0.0027602443503809983,0.0,0.0928913834682723,0.0,0.0,0.0,0.012348340528845958,0.0,0.0,0.02325920150226432,0.04102223537157753,0.0,0.0,0.020032897831671524,0.0,0.0,0.0,-0.002383816759850572,0.0,0.0,0.0,0.0133434081986655,0.0,0.0,0.0,0.02665305026253734,0.05493365999194838,-0.01219669299770687,0.0274967795794539,0.0,0.0,0.0,0.08952242103761944,0.0,-0.0855792929757649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022752333233402987,0.0,0.0,0.0,0.0,-0.0023342921725909233,0.0,0.023228268276494005,-0.07787973984635359,0.0,0.0,0.0,0.0,0.0,0.0,0.05258338061856745,0.048526331010357956,0.007864608520225157,0.0,0.0,0.0,0.020988526513732335,0.0,0.0,-0.0003812315435769328,0.08372659133461964,0.0
CD69,0.0,-0.023340231839207814,0.0,0.0,-0.07715442012509405,0.0,0.0,-0.057062577598893126,0.0,0.0,0.0,0.0,-0.023958211399012393,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006808185319786393,0.0,0.0,0.0,0.0,-0.0010648221342561472,0.0,0.0,0.0,-0.04154912459370321,-0.05571985717588091,-0.031448825031269785,0.0,0.0,0.0,-0.02848805066492205,0.0,0.0,0.0,0.0,0.0,-0.0012580216804428754,0.0,-0.04810734710287551,0.0,0.0,-0.21654613088106694,0.0,0.0,-0.0050710639201061785,0.0,-0.06876509121737247,0.0,0.0,0.0,0.0,-0.009045854951834569,0.0,0.0,0.0,0.0,0.0,-0.07588816599034988,0.0,0.0,0.0,-0.13328418539291859,0.0,-0.01656904447203587,0.0,0.0,0.0,0.0,0.0,-0.04641121803164505,0.0,0.0,0.0,-0.006936407066051041,0.0,0.0,-0.0015931992180885657,-0.03763140336880665,-0.002595850052392518,-0.11672468638204282,0.0,0.0,0.0,0.0,0.0,-0.048380311691079564,0.0,-0.036692363005052964,0.0,0.0,0.0,0.0,0.0,0.0,-0.13234455270780318,0.0
CDH17,-0.04197355970123757,-0.028056838075090663,-0.07020566885020348,0.0,0.0,0.0,-0.025499310281176326,-0.01907510646231312,0.0,-0.06529546157058098,0.0,0.0,-0.031151159791774206,0.04716848406680273,-0.002482162138474026,0.016581826959720852,-0.059913240672436585,0.0,0.0,-0.03730357119629318,-0.0031701289362306394,0.0,0.032961928755570045,0.012440637626765425,0.0007489357033946827,-0.02662370327608136,0.0014425566463787758,-0.04002779450012561,-0.00330933067318294,0.0,0.0,0.02221549536489132,0.0,0.00422560587803857,-0.015232124350464919,0.00303312648726607,0.0,-0.009508663033097787,-0.044467457471452615,0.016527118204844926,0.017423593988230693,0.03323523385634426,-0.04202984932290671,0.010590393976460133,0.0,0.0,-0.02408579991130724,0.0,0.0,0.0,0.0,0.0,-0.02218086597616446,0.0,-0.047879371024162246,0.0,-0.011215805779949486,0.0,0.0,0.0,0.0,0.0,-0.015690643583463934,0.0,0.0,-0.03542988546627167,0.001107147570239888,0.0016621756744500825,0.0,0.0,-0.05205648182371134,0.0,0.030540192426821093,-0.002499785032214229,0.0,-0.01125840249062183,0.012313437126715265,-0.021466386060212877,-0.008164721273243698,0.004234389512420003,-0.033423318993183515,0.0,0.0,0.0,0.0212809253975932,0.008773864423245096,0.0,-0.0013715976601315154,0.05188048527389343,0.0,0.0,-0.012032316552972974,-0.003401523799908491,0.001651175991098105,-0.011001060414504655,-0.05029746681706208,-0.03382810627387019,-0.006980732116130674,-0.0036331105338799643,0.0
CDH2,-0.08915275564357356,0.0,-0.09718773893085958,0.0,-0.047604143163934264,-0.010337900923838928,-0.07375492035271575,-0.0953472217677764,-0.05411410447355557,-0.04738327998790156,-0.0438011524347683,-0.05951730598356785,-0.06585552031170366,-0.05794754209639593,-0.026122722866545964,-0.05229213798813027,-0.1431404102474956,-0.08050762234283562,-0.05327450001055593,-0.10903629388422327,-0.07150734230647225,-0.005703585458960261,-0.08435631448532833,-0.04724407503171534,-0.10421241127688924,-0.029983596587451374,-0.04982917391262565,-0.07420039458935733,0.0,-0.0501015311317738,-0.10867257255891422,-0.04633841628380669,-0.09985119466429491,-0.048562765511407334,-0.04984287604825542,0.0,-0.05098479208983986,-0.05955957787606419,-0.04553012295299427,-0.04003104648273813,-0.0651804581332874,-0.061897710782472505,-0.06230124619311101,-0.03382832850214803,-0.041722701264413846,-0.0877862064751153,-0.018622951891426594,-0.033523868807306796,-0.121311979204081,-0.09557321680834775,-0.055070328556833074,-0.05331745729472331,-0.07638701855667344,0.0,-0.1277716815538929,-0.01583762414547488,0.0,-0.08482457951545291,-0.040364590136850086,-0.1033044040224024,-0.05340333410226653,-0.1216705848593754,-0.05158707408812228,-0.13737208112878435,-0.08943293094503686,-0.10437141408387647,-0.030968885777992818,-0.05753172461755158,-0.1230013757085721,-0.052878505410990935,-0.07925802476700562,-0.11619032506535763,-0.06809731946651891,-0.09625453606075682,-0.11579576764668084,-0.09046611871841141,-0.07608083077763549,-0.05017020690162112,-0.06566906671536214,-0.03317939024019973,-0.04814474735421259,-0.12930747593763572,-0.01780607263389233,-0.05480914706803067,-0.09161855718082187,-0.039896776761046256,-0.0859613245541204,-0.08880885938356577,-0.06758107477638198,-0.02268723977867766,0.0,-0.03492972663433604,-0.021338129566597846,-0.08489406375373415,-0.07253638275842765,-0.12937710841143005,-0.05424702590860601,-0.023475779631340222,-0.03493437109308416,-0.11914053102921872
CDH5,-0.035029261178399135,0.0,-0.03057570692795356,0.052936483492854146,0.0,0.0,0.0,-0.0455554276664463,0.014462741289256103,0.06089797626454721,0.007682551719773148,0.0,0.0,0.016769837152302503,-0.02111556357206333,-0.009078515221655602,0.004876444986435819,-0.029151188547363618,0.0,0.027529428557621676,0.06888134490953571,-0.009482343461130615,0.0,0.0344977102082276,-0.035054015254012465,0.0,0.0,0.0,0.0,-0.023344262518872803,-0.009671794947847777,0.0,-0.0013603416999390448,-0.010624870149341515,-0.0032864495382734465,0.0,0.002176266515218242,-0.004562054386546913,0.0,0.0,0.05505971165603387,0.0,0.0,-0.025800322418155722,0.0,-0.011819505458448721,-0.05653007766882003,0.0,-0.04216208625950588,0.0,0.0,0.0,0.0,0.0,0.0,-0.01264843463079652,0.0,-0.01899839722944482,-0.0012220907342405235,0.0,-0.017857194870204436,0.0,0.0,-0.011481377360810192,0.0,0.0,0.0,0.0,0.0,0.0,0.01850162579648216,0.0,0.00458679118825914,-0.026873884781948076,-0.007929069093571701,-0.0010743362006953188,0.006364668517461057,0.0,0.022183000022112823,0.0,-0.01729962471250228,0.0,0.0,0.0,0.0,0.0,0.0,0.01275123976219036,0.009318611665090305,0.0,0.0,0.0,0.005619174829563815,0.0,0.0,0.0,-0.00587523047221866,0.0,0.0,0.0
CDH6,0.0,-0.06029568649748388,0.0,0.0,-0.06588483552935903,-0.026005852652090045,-0.025395886220984445,-0.010497677687661015,0.021846072173222236,0.0,0.007004669762925079,0.0,0.0,-0.007424995142816038,0.02133509977451313,0.0,-0.007348096895269667,0.0,0.0,0.0,-0.0043551592236410605,-0.047174025568412895,-0.07198587911909911,-0.016579241704027886,0.0,0.009017609008111082,-0.01549084178052192,0.028438413794193304,-0.010404892248627548,-0.005357325322638292,-0.04204574364367063,-0.05031609420800838,0.0,0.0,-0.021614423002474212,-0.0022253666856395355,0.000899737994436259,-0.0305447321309304,0.0,-0.023937897712079347,-0.009414008497355367,-0.0455844323532177,-0.022748834574006265,0.0,0.0,-0.029361555608045212,-0.007122210671483933,-0.0008012294441610891,-0.027797642644419477,0.013363910111171471,-0.02977947377041546,0.03349324845794076,-0.02218138803332048,0.0,0.0,-0.003525411023348222,-0.010051655875090899,-0.004756824949022176,0.016895324170204035,0.0,0.0,0.0,0.0,-0.02654681560162562,0.0,-0.07410755911917899,-0.06890570803326576,-0.035932297145012275,-0.017955189589009022,0.0,-0.03813585773564876,-0.024277845548988604,-0.017119159027562524,-0.03721616020942532,-0.04420507171698124,-0.02814850857481082,-0.048409526815727424,0.012992540398002631,0.0,0.0,-0.056289608547658396,-0.053864733350829974,-0.030174469585729512,0.0,-0.0747377216861698,0.0,0.009524886107229022,0.0,-0.020135280827368637,-0.024917919086013228,0.0,0.0,0.0,0.015240345249009407,-0.023164520172418556,-0.040816043113298825,-0.004957221594155216,-0.025485603791461767,0.0,0.024188212220812147
CDHR5,-0.0019830820441232907,-0.03306915898834457,-0.010646705401869678,-0.005929071347541382,-0.03871251063317631,-0.05074978311417664,0.0,-0.05501928352368127,-0.005301414056009482,0.0,-0.013595956533706271,-0.056770182861963114,0.0,-0.06282971966848572,0.0037844994123944703,-0.026038707895044696,0.015241565431530468,-0.02931373362344965,-0.06859303885441052,-0.04960261859281451,-0.031016193223698592,0.0,-0.018484049528825326,0.0,-0.04646228569128483,-0.02048478794859053,0.0,0.0016287727936804045,-0.0011311170399418032,-0.008853595125090473,-0.022302933292880772,-0.04906014216287778,-0.030889513471615,-0.024890638471650847,-0.05307071941580532,-0.0237843921160719,-0.07785672789389612,-0.038817417295587846,0.0,-0.020832046060455328,-0.007546511632640434,-0.064894259752501,-0.03025417813579478,0.0,-0.0008036674893749454,-0.030452859577347797,-0.044083970994149624,-0.015880728727805618,-0.024087638123523988,-0.027638692987027556,0.0,-0.007674314979005192,-0.020649982373119193,-0.04651731245428984,0.0,0.0,-0.02154701341780824,-0.004479162555316099,-0.011055127720895347,0.0,-0.01718877517876436,-0.006998215297354959,0.0,0.0,-0.020031997234785222,0.0,-0.04791584589400577,-0.04310420157501243,0.0,0.0,0.0,-0.0003065322768515923,0.0,-0.006082503743032388,-0.02259560876772043,-0.05955095687224885,-0.016965965387043203,0.0,-0.05098452976467774,-0.01634086294311584,-0.04176755204831706,0.0,-0.02165054368845886,-0.04110833784139488,0.0,-0.04135105118708655,0.0,-0.0368111755388923,0.0,0.0,-0.08924545692722076,-0.021536936948977407,-0.06107703155911092,0.0,-0.018679660450864062,-0.07926726307561527,0.0,-0.028599757381636552,-0.0478678284538592,0.0
CEACAM8,0.0,0.0,0.02008173932797568,0.058652754307568465,0.0,-0.02074475857957685,0.0,-0.011908211667992968,0.0,0.0013787682048333769,0.0,0.0,0.0,0.07104236529582388,0.0,0.0,0.010481394531099602,0.00030553969683424625,0.0,0.0,0.0,-0.003097805515353113,0.0,0.0,-0.05067756145832127,-0.04007308952554796,0.0,0.0,-0.05036205255003942,-0.008627896200986274,-0.01884094710041025,-0.028509619086816585,0.0,0.0,-0.0011276724319042206,0.0,-0.001396894607554704,-0.02132201863976361,0.0,-0.013439354193883679,0.0,0.008693418894704012,-0.03614502012463517,-7.901754266064634e-05,0.01547750421097107,0.0,0.0,0.0,0.0,0.0,0.06940988575208516,-0.022496324050396078,0.0,0.0,0.0,-0.0268364287289334,0.017360625209504366,0.0,0.0,0.0,0.0,0.0,0.0,0.015894245932601286,0.0,0.0,0.01132874086823604,-0.003297946020264312,0.0,-0.028536391668735797,0.026698977941064853,0.009221330680759645,0.0,0.0,0.0,0.03969843452694706,0.0,-0.023206641703967915,0.0,-0.04958303578411613,0.0,0.005617642992484673,0.0,0.0,0.0,0.0,0.0,0.0,0.03092721394460807,0.01075536781103909,0.0,0.021323091085057862,-0.025101015129459902,0.0,0.01231494848185087,0.0,-0.003243863347306029,-0.024316832707946632,0.0,0.0
CEBPB,0.015220490056979926,0.0,0.0,0.03833157294186511,0.009292816519110764,0.0,-0.0016251702866384658,0.023425120513334598,-0.001464503130892946,0.0077613860603266095,0.004992029536289952,-0.0038624302070809297,0.014866685534272376,0.0,-0.06214036341926853,-0.013917813354337751,0.014446110797272841,0.0,0.0,0.0,0.01012242559598108,0.0,-0.0337124516746401,-0.02696762419793064,0.0,0.01566226499620094,0.0002154841828230782,-0.005981125135251346,0.024138545164579733,0.00434794089312407,0.0,0.0,-0.0208923040038465,-0.06790241241659725,0.0,-0.041252039305016315,-0.04583762931919169,0.0142639852101842,-0.020647465768864854,0.005893262364191393,-0.02730789081307026,0.0,0.01490600486561895,0.0,-0.00506291087241255,0.015726460578072757,-0.001625850594553919,-0.012046772009470137,-0.05862230925875744,0.0,0.0,0.0,0.061884338519854094,-0.006958229176621521,-0.014599423366313632,0.005910655560208725,-0.02415899158869727,-0.0010931434609752814,0.001373364024557489,0.0,0.008019665598754406,0.0,0.0,0.0,-0.01856836027245573,-0.0070481314215371915,0.0,-0.0004023076549724431,0.0,0.014981941481018723,-0.03721321446530912,0.0,-0.001056378312876676,-0.007813481451794325,0.0,-0.044466318612869586,0.019772955605841178,0.0,0.0,0.0,0.014332460587906553,0.026299891502569162,-0.05404425494521028,-0.0018038268976127995,-0.021908732108670694,-0.013610682786600438,0.0,-0.026206037395827178,-0.005887165872586843,-0.004821285478411442,-0.010891644365813257,0.0,-0.005175290598486133,-0.0010465678815550369,0.020144974889356685,0.0,0.01032248889475295,-0.0050543768227565115,0.005459070157383389,-0.008402516964534701
CELA3A,0.0,-0.08082398965511724,0.0,-0.061148470951627794,-0.013216404414116622,0.0,0.0,-0.016733292597220662,0.0,0.0,-0.01971405946834628,0.0,0.0,0.0,-0.032265293050648264,-0.02145183947835238,-0.00838578740485287,0.040683903055208775,0.0,0.006452830189852339,0.0,-0.0603539258886599,-0.07900133095315588,-0.007607583119082801,0.0,0.0,-0.037459136704126796,-0.005929199561977838,0.0,-0.035200495942013126,-0.02819646208765241,-0.01755418283590712,-0.00493881813099572,0.0,0.0,0.0016230820827609171,-0.025988770569726226,-0.027815362389156124,-0.034524607806085315,0.0,0.0,0.0,-0.0203720407555999,0.0,0.0,-0.009547361174137747,-0.03803422173599523,0.0,0.0,-0.04873737367437056,0.0,0.0,0.0,0.0,0.0,0.0,-0.08038178850531917,0.0,0.0,0.0,-0.031070214970254098,0.0,0.0,-0.0056614387648308345,0.0,0.0,-0.03263027332888286,-0.008687413368509925,0.03488799774893873,0.0,0.0,-0.06093472568014156,0.0,0.0,0.0,0.0,-0.055022367570405455,-0.034312290744248734,0.0,-0.014152175551348902,-0.03661948183258516,0.0,-0.016044594278125428,0.0,-0.08199571774991296,-0.0007534820848796877,-0.008167693469250604,0.011392817937195758,0.0,0.0,-0.007448484688141302,0.0,0.0,0.0,-0.033485640899788956,-0.023778776215858822,-0.00462017455986095,0.0,-0.015198871847215993,0.0
