,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient
ADGRE5,-0.1588152763068764,-0.008590352185175813,-0.07962134880570071,-0.2824963512898642,-0.0033906858532813506,-0.07059594499801287,-0.129787594093153,-0.12143079332479163,-0.1376525720828022,-0.2454650335415052,-0.10189612633893488,-0.055231391210559276,-0.1471462522274934,-0.0009742355542831742,-0.07440051867826794,-0.07867600073719316,-0.01922278016226181,-0.06894322315600603,-0.04987779875971389,-0.06419189877260292,0.0,0.0,-0.16711928557339162,0.0,-0.14688515973126495,-0.06325111284372295,-0.06629269010236703,-0.32582471145659353,-0.025570946277289387,-0.07564744857210581,-0.09293767617935207,-0.10676232092863522,-0.016613610225476624,-0.007536437079117448,-0.035536965321161684,-0.0552695744477032,0.0,-0.13649582529613727,-0.08943029326765947,-0.1999968480829478,-0.0005809610576502813,-0.23148985901416583,-0.0705766926153909,-0.14136335390610266,-0.03676406010146702,-0.06363547712080458,-0.022564939012739503,-0.05718012207726041,-0.14807184478301116,-0.2528729616311874,-0.07402354153894042,-0.09794303511370528,-0.08981964456922037,-0.1671576111892907,0.0,-0.25476904031933745,-0.07591667949216342,-0.29389855646193697,0.0,0.0,-0.1558528649264312,-0.06642968001120908,-0.2042398807644229,0.0,-0.11438292264108896,-0.23359519640292897,0.0,-0.11668194464122138,-0.1840735692349554,-0.12012421910026144,-0.2572360248089074,-0.05321793201063435,-0.06231114062966486,-0.05945687336337277,0.013759842541034314,0.0,-0.02097912451087669,-0.2017312955353263,-0.11627754608764483,0.0,-0.24648370096368358,-0.2632364065552011,0.0,-0.09946834599614127,-0.2238336974807507,-0.004019132049543624,-0.004578290474985434,-0.1801061847641167,-0.1557731826463666,0.0,-0.07924010243536958,-0.22679415779626994,-0.019718689946089964,-0.02231382381193669,-0.19092102248396622,-0.09909620527793887,-0.07959669547647805,0.0,-0.14865741654554193,0.0
ADGRG2,-1.6861333988593953e-05,-0.0882215478744862,-0.1980684679231288,-0.051692908024868894,-0.0009142589944698522,-0.0585847724432524,-0.06359098052098429,-0.030324808451321215,-0.10830733617111686,-0.024522758558622453,0.0,0.032468772045057,-0.11139931728001157,-0.05421918262501794,0.11917247886073054,0.0,-0.02446244671642741,-0.05800306505245999,-0.08503433512076897,-0.09927028763479459,-0.057012104126671716,-0.030065832620375814,0.0,-0.08368082839255117,0.0,0.0,-0.16334530461357305,-0.17237064930834925,0.03352822123902259,-0.14523286765413154,-0.04843237081793419,-0.029473035938998467,-0.08783852314885748,0.0,0.0,0.0,0.0,-0.16760025643906934,-0.10289974875674923,0.02715030742691467,-0.04660439328745479,-0.00439761450861136,0.04856789059048907,-0.11711586391634356,0.013563846272627914,-0.02181414714764871,-0.021635579122897992,-0.11483767479088565,0.0,-0.05164686939975869,-0.0828021573080058,-0.010383687897608854,-0.13115029450308627,-0.0424311339778595,-0.04257798625150886,0.0,0.0,-0.11365081680174068,-0.10519792205981286,-0.1455845128358188,-0.008872668657611906,-0.04372542452067669,0.0,-0.09388539507639657,-0.008568083208989028,0.0,-0.03585399437609283,-0.02468581999958239,-0.03620973215569291,-0.17424059186334453,-0.11320331078641806,0.0,0.0,0.0,0.0,0.0,-0.0414001859779361,0.0,-0.0091566438849014,0.1424900994089036,-0.07567743473308297,0.0,-0.04014710215783653,0.0,-0.056120888728098776,0.09966871734140983,-0.15047015127578542,-0.0799289731019188,-0.005519631097150172,-0.10405409501402144,-0.11447539327683964,-0.00808232781888668,-0.011199175087446197,0.0,-0.143729179685978,-0.0841711702400446,-0.17238708869672276,-0.19505620658364503,0.0,-0.19973766722876743
ADH4,0.0,-0.17799174510195254,0.01142124837069793,0.0,0.0,0.0,-0.18870801558400668,0.0,-0.024917071255769755,-0.18893817049634642,-0.04993189207626521,-0.015741639103075147,0.0,-0.10983768971070082,-0.06211955224407778,-0.2082794123984437,-0.04282363719241406,-0.1347117117307037,-0.058789034404860746,0.05722992311503104,0.0,0.0,-0.08383172176895021,0.0,0.0,-0.02991908003484034,-0.011573787480957946,-0.013450980555839919,0.0,-0.1788608509008834,-0.14020966416553188,-0.03372127769982947,0.0,0.0,-0.02260819864983606,0.04729784619125742,-0.060556769874120446,-0.26850069054057996,0.0,0.05094128972371216,0.0,-0.002270436908037741,-0.15261101913698916,-0.004769976973215338,0.028646541634522012,0.0,-0.05147722246418206,-0.09091588089457647,0.0,-0.0935240025619193,-0.024737186502955092,-0.16812480240132466,-0.11915036095453267,-0.08409060371183702,-0.05233856155979181,0.0,0.0,-0.03731194798718101,0.004745026707796737,-0.1790664540721245,-0.03991163881337792,-0.08388767970193649,-0.1358076390070219,-0.24086811822531726,0.0,-0.1033464689946035,0.0,-0.06852086416404052,0.0,-0.06117205258232734,-0.017919006823346482,0.0,0.0,0.0,0.0,-0.001012761945985555,0.14046051121295933,-0.14187435487084932,0.0,0.0,0.039915768846900075,0.0010348477530223647,0.0,-0.03647499363649786,-0.09948882516223288,0.0,0.0,0.0,-0.013359626176224451,-4.551959386797162e-06,-0.29352810315786426,-0.029979510784463793,0.0,0.0,0.03663093285814287,-0.04800447153173641,-0.08016804634652151,0.0,0.0,-0.1287191257290267
AGXT,0.0,0.014124257622418514,0.01852221085436094,0.0,0.044230229827629405,0.0,0.06351473449503871,0.05268270334398821,0.10856373849058754,0.10982948969161248,0.0,0.01879981323014607,0.06381067820240084,0.0,0.04966865395465517,0.10910256545319652,0.1638885637150508,0.0,0.06798690549749639,0.033946617624630034,0.030712432560064038,0.17449789251060335,0.09077757388746106,0.16869189009095523,0.0360279219154434,0.0,0.21759853170804141,0.0,0.13159490282547187,0.18715016636046186,0.042493619872953026,0.0,0.0,0.0,0.05172164761174941,0.01157671052477407,0.01464788670059493,0.0,0.10742229169676269,0.014793872794922202,0.22578124997904017,0.0,0.0,0.0661817649284638,0.19815579276310685,0.07372472184547253,0.04251677301052326,0.049383337216857864,0.18829132569883014,0.1193627342142747,0.10623319974394092,0.07724672030430593,0.25468521216850093,0.0,0.08711744024065042,0.07852683967805271,0.0,0.07717339687191618,0.09437100753323592,0.12672351710110716,0.1407556647262425,0.006202869407591168,0.1868904217907715,0.1562825894847544,0.010628284092732204,0.10939605454428598,0.020345310308249223,0.038401126691197725,0.09856734299922554,0.19585302685034678,0.18517920379753264,0.02548744941609229,0.10683673629795012,0.0,0.07054637582192445,0.051371053008563906,-0.09706008923792356,0.06895999410370025,0.1375398779239521,0.16650628082911284,0.07092921945676736,0.21183865100919427,0.11640576822799727,0.0,0.0,0.08187195310866241,0.04524238274242144,0.14802746011728415,0.03250446275507392,0.0,0.199202937485212,0.07741480807347027,0.023099977753120834,0.13600507131390305,0.0,0.06937545447140618,0.18447521252598084,0.18609489149203692,0.06082193145515142,0.1227417182389455
AHCY,-0.009453605519866758,0.0,-0.030046765382725743,-0.13811519680825707,0.0,0.0508220143815216,-0.0005592190655806536,0.0696924792859794,-0.02114908091770619,-0.020231364749093154,0.0,0.044120677466640404,0.0,0.05938093463673624,0.0,-0.03402087733352305,0.08572463002183041,0.04465073771768363,0.03885778732482844,0.0,0.0288285086663377,0.03982214049788665,-0.05814248126467569,0.03818091427153474,-0.027916088667481794,0.0,0.0,0.0,0.0,-0.027835019809103877,0.0,-0.00084159831194399,-0.07645129773736553,-0.1458715082237769,-0.010175645159337611,0.0,0.0,0.0,0.03975894818797569,-0.1273177338715058,0.016311318810711843,0.028724160062446543,0.0,0.0994750290131017,0.011919892545981036,0.0,0.0,0.0,0.2197496864647476,-0.21824871152850647,0.0,0.13210837727834074,-0.05799456604615328,0.0,0.0,0.0,0.0,0.08435060683093179,-0.1335073223112589,0.0,0.04646310698441892,0.011355410363272173,0.0,0.0,0.013837440866849302,-0.14251869217604726,0.03237001924803218,0.0,0.003080683762939646,0.0,0.0005033760692977094,0.0,0.0,0.16839008780731132,-0.03210983509197311,0.11965124420739855,-0.0050082883049015064,0.03639713501532576,-0.025661238299194186,0.0,0.0,-0.10363684202987686,-0.08725213305180476,0.0,0.0,-0.007231289963199521,0.0,0.0,0.0,0.0,0.1585795428254809,0.05894984303563431,-0.1547452428528198,0.0,-0.021616588795012572,0.13241057756843078,0.03971015070747346,-0.028959876165181368,0.03901318136993889,-0.04767750767715849
AK1,-0.10234993444071029,0.0,-0.03755805537005155,-0.026649395163401948,0.0,0.0,0.019065651475536575,0.0,0.0,-0.00010433851757894794,0.0,0.0,-0.026635248664025616,0.0,0.07508373552100077,0.0,0.04729328947030403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010731452372641514,0.0,0.0,-0.06849249024125298,0.0,0.03450845975542756,0.0034268467776949,0.08034689658941685,0.0,0.0749811184994874,-0.07746027309131959,-0.00974647842053232,0.024973485929828055,-0.08071380373164641,-0.09293913771400436,-0.08578320543780373,-0.13001240407210476,-0.07581029744285954,0.0,0.0,0.02003017697574483,0.043069804928783574,0.0,0.053460931535766705,-0.14144792668329448,0.0,0.11454187684301446,0.0,-0.03872323235759253,-0.19460831787663074,0.0,0.0,0.0,0.0,0.0,-0.013995347161572051,-0.11552993406909615,0.0,-0.14088745099099015,0.0,-0.11393713299423693,0.0,0.0,-0.03769886473506394,0.0,-0.06669059842604393,-0.013014114834019857,-0.042198976362802246,0.11624689419075257,0.0,0.006502239161131645,-0.10375075365397582,0.0,0.1586130551092721,0.011728007353340338,0.002564852000734069,0.0,0.1798841064322548,0.0,0.09348502408244329,0.011785435441757334,-0.1370522836944013,0.0,0.1457269102142424,-0.05196869499577469,0.023250033397271514,-0.004671504637819936,-0.18254899159072463,0.0,0.002704370896007211,-0.06744270321820438,-0.013246722790539723,0.0,-0.026512437451129064,-0.09152670666888156,0.1912405037008065
AKR1C4,0.035416679998919454,-0.05502045754265744,0.017895280879182403,0.007047039881285469,-0.0019809586026792174,-0.015692907020907136,0.09290098233935062,0.035438825628757976,0.07771360470958381,0.03210154916697337,-0.0009853098825278583,-0.04526698533378486,0.0,-0.0638423977492056,-0.06863635332543928,0.006653421378092199,-0.012754516394880627,0.01584975525366344,0.04081150512276094,0.013882088657671713,0.0,0.08780465276456043,0.019525927003961704,0.007265726258272945,-0.01821783882504822,0.030973512431286997,0.07224440609474804,0.0,0.11448025006013245,-0.011976261090898622,0.07692302395494603,0.0,0.09541502787896713,-0.037526089460727004,-0.046474764867290366,-0.047257546654834386,-0.04035757472580743,0.039886630159473725,-0.023570112360564464,-0.00797877405635664,-0.07093610048171443,0.08623839706154421,-0.12557975279355502,0.05764080035533192,0.017297936838659884,0.0,0.05997331508486027,0.0,0.06631644683058792,-0.020140299490198948,0.08898119067761598,0.0,0.02325623225685331,-0.007461879589878908,-0.0476088803476577,0.0,-0.027092100285520927,0.0553627826643248,0.050942759281060825,0.0047801873366614366,0.0,0.02646211788698061,-0.02853441396225856,0.0017195144652772131,-0.00035374123905325617,0.02643505063471679,0.0,0.05243183570463695,0.0026925313166990925,0.07924397152039489,-0.002720488797899798,0.002597622458342073,0.0,0.0,0.001699070685367418,-0.01917300896301204,-0.0903262739691934,0.01185443088345295,0.0,0.007888914007786295,-0.06923825555530728,0.0178931122295867,0.047511395629635834,0.0857937902124397,-0.04047823717957964,0.0,0.0,0.03282412771024252,0.010890339759745241,0.0,0.0,-0.05316433345255763,-0.030850178987182997,0.0,0.061623439217023145,0.029424183049735944,0.0,0.0577418236429483,-0.007088483597249992,-0.07393950430527392
ALCAM,0.045902668556881555,0.18668015802836943,0.2667882964519172,0.06967973316935192,0.1629080534492093,0.0,0.07223162654664185,0.08840592884023715,0.0,0.24112802580263906,0.24549947774016143,0.1977501305545637,0.009268013686013633,0.051414047787172915,0.0766399371331671,0.046575469438413904,0.0894696605947796,0.2524470180568045,0.021105098871518596,0.2068426222818884,0.02386045592823479,0.25036379241166523,0.04042488732501087,-0.029582959000145452,0.1584139016144087,0.0,0.2563485706825302,0.06691159919353476,-0.0005552382480752249,0.09704139284759747,0.17912518934721197,-0.08870720160789095,0.09518505899063104,0.0,0.0,0.09812601609845498,0.0,0.08769043010042654,0.038754970223461825,0.14002285827360758,0.11539277638053716,0.029809425785581496,0.08555870034789494,0.16156184632295031,0.1527659440888123,0.28224677239861684,0.12032792342606999,0.04013678388095776,0.17866100262209703,0.0513048706403813,0.0,0.13200620933708077,0.014050270384453535,0.033523511478409755,0.033871242688374825,0.07771642163395168,0.37014807453889276,0.1866592002026234,0.0,0.09724282781068098,0.11829002337011263,0.07689937464836252,0.0,0.026137747490877904,0.17298216912692752,0.059431210248001604,0.006417368784869687,0.027545491170372503,0.16392802694074987,0.022167261328018373,0.039791590510649524,0.12539394122812217,0.059169629879508016,0.10690686029785898,0.18641996219446666,0.05724276423575926,0.056838237905209574,0.20307993340450192,0.06681141868533332,0.0302603583744943,0.22804868661350294,0.07478891298026087,0.037769987736756,0.20122684998064924,0.1555029710442844,0.00877909837612351,0.0,0.06842941891420727,0.029569817978078953,0.0,0.05085470372317488,0.0,0.03627444283139826,0.04874986540419576,0.055783250734798465,0.14129940649076966,0.06310936779691512,0.053722231854040785,0.1695877140742297,0.05985656103827226
ANG,0.0,0.010625126081132533,0.07587712400002848,0.10507095056136512,-0.003774490628060755,0.08026408582357666,0.03291725659949723,0.16320450379811577,-0.00653585964956768,0.04608238531674173,0.12813031219881696,0.07731914197140244,0.0,0.0,0.09042865298578141,-0.023374295422847177,0.0,0.16117172636357294,0.07224654786352583,0.13601791074731864,0.008963551228655857,0.1244027077472631,0.059164443163419414,0.0831406697734941,0.08995210241528635,0.06056349063706256,0.06974501674083768,0.02748840805139787,0.038124412741454956,0.0,0.1227399507456216,0.0,-0.07517533126023772,0.04819232015200281,0.02415050507046517,0.03977329549543541,0.03934140130310285,0.0,0.0,-0.020955847110477644,0.0,0.064085023144751,0.0,0.05918737532310277,0.09895436586517109,-0.02625304166669688,0.0196686482844423,0.06975757276370648,0.04525727226785707,-0.07227146373930905,0.0,0.08371119140775114,0.027924966044793394,0.0,0.052958666210818336,-0.016692768778073686,0.07016593393851624,0.19601056594436916,0.07788772969083405,0.046372694460787144,-0.026597179067618187,0.025915807346948372,0.09383850089509288,0.0009411392029315817,0.09955384462559963,0.12202427259763049,0.0,0.01599359296293385,0.0,0.0,0.0,0.0,0.0,0.004320920256952713,0.10751213585633285,0.0,0.0,0.047047549507129846,0.05019622855808953,0.013289570784682346,0.0,0.0,0.0,0.053601472845659734,0.0,0.0,0.08894643992133759,0.11944396550629201,-0.050237601952440224,0.09188654194875695,0.0943190044801518,0.0,0.0,-0.022206068982094377,0.1408417490128006,0.11470522393148246,0.08196477439163775,0.04932904156531672,0.17039120925676665,0.07940165221408088
ANGPTL1,0.0,0.005193115916593533,-0.030939047328531158,0.0,0.0,-0.12859050674341158,-0.13009877706487868,0.0,0.107810135225684,-0.08175057168568108,0.07328701151284066,0.08349659684964796,0.0,-0.12576761907836764,0.0,0.0,0.053941285598636264,0.02233972614851689,0.01619752820929355,-0.002754464602978535,0.0,-0.04055567250916734,0.04229508514661323,-0.054391186828266484,-0.028285445301813816,0.0,0.0,0.0,-0.021078594634257364,0.0,0.0,0.05369854150376568,0.0,0.0,0.00863450505260302,-0.08713411069408127,0.0,0.03048938992369882,0.0,0.07576445523243368,-0.025951755180175,0.08382355968413019,0.0,0.0,0.04731212627369193,-0.03547390179388738,-0.03038705710927328,0.029388183541875355,0.0,-0.05649683941884797,0.13005801816495902,0.10993001895762157,-0.015670231785279282,0.0,0.004069470959710209,-0.02292062890115609,-0.1248820377471895,-0.0356797703282358,0.0,0.0,-0.06134101780913246,-0.02368477418310377,-0.019333157023042682,0.04631012060832755,-0.05180259436045898,0.0164232322523603,0.0,-0.0867656421506862,-0.13851337714433076,-0.10464107249543492,0.1927671393186817,-0.07323471644623404,0.015550577453510472,-0.1355504270304018,-0.03351037493401344,0.008114175103227046,-0.05435897578603446,-0.03495912631139745,0.0,0.0,0.0007309514058557593,-0.0635076028478834,-0.02146630423832365,0.07639020174325015,0.11563340000201784,0.0,-0.04600018781362641,0.0,-0.0018258976129574421,0.0,0.0,0.05181907273655932,0.011398390323275422,0.03061355788263668,-0.014196670940257138,0.007498849883654281,0.03356442971202745,-0.056194833470401245,0.04409659284636604,0.0
ANGPTL3,-0.022048234158235723,-0.18245058042216963,-0.10664122789530786,0.03227304633769941,-0.05984624691548621,-0.18182320332471,-0.0730310516622539,0.10484848036438178,-0.10907030938301829,-0.11015660095610291,0.15106362931148334,-0.0449637227620307,0.022420748068770213,-0.08185821149290474,-0.15912235571613217,-0.034816335248240675,-0.1134126069060219,0.014085022180769121,-0.0363160396052598,-0.08818723612128596,-0.012130835365499202,0.0013313056970952883,-0.12712920944264833,-0.059842835626006285,0.0,-0.08019430521803327,0.08420389262910498,-0.07181223160139234,-0.0852974467319264,-0.05712748474709963,-0.020817908661611043,-0.0380738855682671,-0.011656768589650897,0.07843823340777702,0.017787290796181524,0.0,-0.01044291904526495,-0.09503323325581027,-0.17824783591060606,-0.006578279161991168,0.03323201388598127,0.027907684699271084,-0.024035162953721323,-0.08845460314531879,-0.17276562251432045,0.0,0.0,0.0,-0.04251171683957238,0.0,-0.13927083649081395,0.04038298250141748,-0.07326241561788277,-0.01809702880082571,0.0,0.0,-0.056969840333272063,-0.23101231061575667,-0.03174515551459513,-0.00027289173262235133,0.08396806961194896,-0.010815605426478171,0.031241279612395017,0.003354329459240916,-1.1682404381486973e-05,-0.001854647173815083,0.0,0.07984282176909778,-0.08658515882746017,-0.059167061564879955,-0.03931394868077494,-0.05354367364951098,-0.007559921832638265,-0.110591134968601,-0.17097249673061604,-0.04520290803884605,0.0,0.0,-0.19660363354873223,0.0007411672987764995,-0.06410602859410688,-0.1793436304699575,-0.15424876697994364,0.0,0.0,-0.1574444872690147,-0.026353191086594518,-0.004924430758918116,-0.06452333283984792,-0.04235225957897095,-0.015843334948389316,-0.05654423584890734,0.0,-0.08882770554355873,-0.009346309681106283,-0.08749430900051892,-0.07956003141827207,0.0,-0.05119875603092536,-0.11961072169836647
ANPEP,0.0,0.11156643164202742,-0.014961788547717738,0.0979245979636797,0.10532075410655675,0.0,0.01910465108555472,0.0571484884993628,0.05919821994430487,0.047857134393634475,0.055829817618478085,0.12545655539179934,0.024730433282872027,0.02184202690422753,0.11987040146245068,0.0891898647217058,-0.03646124876208304,0.01699572452462512,-0.0010679664218056994,0.0662193590269373,0.018445182446783375,0.09557766878739947,0.04280113064547323,0.0020497973550986314,0.007706932068449945,0.003144187339773481,0.13486644918967125,0.0,0.03674563165482434,0.09013747054599423,0.06200709192554342,0.04292878442755893,0.12308851832049404,0.1795835326015223,0.0,-0.042966932073423995,0.07594775867380928,0.0877894676223759,0.0,0.017933599931193464,0.06050808827436076,0.017559595634249397,-0.0014118973837956288,0.0,-0.06835816525100426,-0.06456206381411217,0.08857060684441319,-0.09722721092680245,0.0,0.0,0.07547269726450884,0.01816788740919546,-0.03228731482526501,0.05897196940569714,0.15133935878941698,0.0991383668524157,-3.7381064653740945e-05,0.07989804568561025,0.027368593782304343,0.02888468768006333,0.08908697714027738,0.1269619328279565,0.01963504620592538,0.06582640672323781,0.06448411793355181,0.0,0.023249789918785853,-0.06511454175304002,0.06045378913185183,0.0043250045022278465,0.0,0.0,0.031041456434962502,0.12421229383521497,0.0796148932291149,0.05381490585804049,0.12269082826782561,0.09506412800418639,0.19066215224170646,0.006683236934487144,0.10125716056149105,0.0,0.0005490620479992454,0.0,0.06960880305447834,0.08133159314077436,0.04592034387107214,-0.036575056284975906,-0.0016926219695090855,-0.03874770753342574,0.09236006887499659,0.019230122966022056,0.15510583191133698,0.046121022900168944,0.0,0.019560957926522144,0.0,0.09157561062103427,0.05523654517303502,0.013270718646637448
ANXA4,0.0,0.10870862353375077,0.0,0.0,0.0,0.0,0.16694006253918667,0.0,0.0,0.0,0.0,-0.08846294183604728,-0.0451497157968223,0.020766337512636006,-0.16557487251399156,-0.16981299800721372,0.01749664809315029,0.0,0.0,0.0,0.0,0.14417024014839117,0.0,0.0,0.11631930803561737,0.0,0.0,0.0,0.24435710355694712,-0.029179513306127097,0.0,-0.16567050312573586,0.0,0.0,0.0,0.0,-0.011805513716182534,0.0,-0.054602490394965154,0.06408390560400376,0.0,0.0,0.0,0.0,-0.024274328632047527,0.0,0.0,0.0,0.0,0.0846469589737358,0.2345662232266753,-0.1572254028948956,-0.05359692624880852,0.22820059484726554,0.0,0.007178212208283555,0.0,0.0,0.11388706807264089,-0.0010634482295971742,0.0,0.0,-0.04637572658413274,-0.013400752047064484,0.0,0.0,0.07943480532119905,0.0,0.0,0.0,0.0,0.0,0.0,0.03260566716376194,-0.12852121358592852,0.0,-0.03227526052661036,0.11633547113102768,0.0,-0.03550139201610222,0.21013923921183852,0.0,0.0,0.10785488000868595,0.0,0.0,-0.19547869928310327,0.0,-0.03251834709609514,0.0,0.0,0.09282424719723845,0.06433181392563159,0.0,0.0,0.0,0.0,-0.037652551154901966,0.0,0.0
AOC3,0.05612603178958736,0.0962681510272138,0.0976618165505899,0.060304946418553634,0.0,0.03494706343625255,0.05997126386907354,0.16104993188043465,-0.006749648369700465,0.0008120990691340627,-0.07063001964432647,0.0,-0.0300486159466296,0.0912565876281112,0.0,0.024420898810579305,0.0,0.10715738382199398,0.047029118190295316,0.0,0.07352027159441743,0.07351990118977397,0.0,0.09368920413954548,-0.003534790917911867,-0.05949938321308943,-0.06386615429162434,0.05208672425786433,0.054116538272567107,0.0,0.1522653784906242,0.13109307718309865,0.029928004277671404,0.014918279481462933,0.01415236976779992,0.18202507060554773,0.0,0.03669965802327279,0.0009887695776419352,0.0,0.15194393295913006,0.053378750039557374,0.08902099068908367,0.013500036960076034,0.03748877830549601,-0.059666375733861604,0.11237444733530785,0.030348264266190972,0.0,0.10011935331950518,0.24097052695723753,0.05760780632404307,0.0,0.18637395228029024,0.0732238303972601,0.0,0.04889354640928955,-0.01135672081885975,0.0,0.01293730844623489,-0.05044769639737007,0.10300836067099385,0.05238741695126463,0.0,0.2721200199937303,0.020313595605352678,0.07852422060502254,0.1158435676895934,0.11245857790849559,0.20725507707633423,0.09967015390594672,0.0,0.0,0.04145952081212118,0.11284809407252325,0.059725656925486044,0.13101831668329542,0.18201793205838596,0.06043758039994619,0.042565540278420334,0.029805717302100215,0.05536078118876106,0.11161060689736835,0.02326532149911348,0.08530892900991775,6.020321860064198e-07,0.0,0.0,0.06389628728834147,-0.06407867750591048,0.0,0.03693519562747331,0.07574961039250958,0.16113395397672325,0.15167342299157527,0.1162168827730619,0.0,0.0506163216507083,0.0,0.022857259410775446
APLP1,0.011969036581887804,0.006529176881277099,0.0,0.0,-0.12446741593577365,0.09025587918641523,0.01970290699947751,-0.01448398835720009,-0.04866044038741713,0.0,-0.12491576302781074,-0.05483278048583621,-0.04330878680985051,-0.0980118765971538,0.0016881769265866555,-0.09934718524541632,0.0,0.0,0.013785144922384005,-0.054554801684056776,-0.09641710105219665,-0.09693766519433025,0.0,0.0,0.0,0.0,-0.05770479877552258,0.0041911102973370175,-0.10521368829936108,-0.03736030627228235,-0.02724202640908957,-0.026109887608685167,0.0,0.0,0.0,-0.05889002243151135,-0.12015947593048479,0.0,0.0,0.044268538637186036,0.03978578876474049,0.0,-0.11376045490044738,0.0,0.011200688750749997,0.009811200136424307,-0.08993459617047056,-0.008851026250628462,0.0,-0.0899384456710357,0.0,-0.01102813308672702,-0.06898728155401024,0.0,0.0,-0.039637124756136996,0.0,-0.017031190643268322,0.04302839563767108,0.0,-0.11747871700977283,-0.14783553349618417,-0.10688658770211182,0.0,0.0,-0.19271100827075735,0.0,0.0,0.0,-0.10691473354336652,0.0,-0.06540766615644734,-0.014455521736253606,0.0,-0.005431710168727943,-0.034393298881326,0.0,-0.07076190031991743,0.011468721474808105,0.02837929272192032,0.0,-0.08403892985913573,0.0,0.0,0.00689546686281013,0.0,-0.0035093499120091094,-0.03183411772400678,-0.08053129653398823,0.0,-0.0709752933299429,0.06266367593405725,-0.10147466126171427,-0.0025533306752801733,-0.1133717282799932,0.0,-0.08308225099569518,-0.04459017674988327,-0.008233913186244259,0.0
APOM,0.08104716236674729,0.18518518423666247,0.042977274679921136,0.08812422123069275,0.10805811066724956,0.1771245349240317,0.16465640954153965,0.05258564895123269,0.0,0.1746218914296365,-0.039216294941355194,0.1402307806755535,0.009573088818204139,0.21178962498228654,0.1378609854629877,0.041245123897438785,0.040636965220756875,0.10416351259209168,0.15096865790512298,0.03616889506602858,-0.04712402421831137,0.046802489552000705,0.055549743979710485,0.0,0.07912922951908093,0.1377040523527382,0.1391615870170898,0.04317862596880705,0.0707070729594274,0.12908698681032393,0.03026983826135597,0.20815581867085237,0.08670221379982265,0.06560866937219356,0.10260294031059355,-0.06011781797589035,0.16876716312557266,0.020945516761713235,0.18478460828082105,0.13712124267756887,0.12821399043766993,0.12214091863310496,0.0,0.1287362730372878,0.09721677626704363,0.05433688510719194,0.192267809241022,0.0544049513489644,0.1516888010389513,0.0,0.08803938311018537,0.13997853100262928,0.09483067030738533,0.010579005988522586,0.036345546000604065,0.020878706316000913,0.0,-0.027276796763523924,0.0031694380433136132,-0.009497921246992155,0.021576615294941325,0.05181362802369857,0.0,0.11829935386775407,0.01403955289987116,0.18412356918750367,0.08145436835785083,0.1318321184516922,0.08301036305311534,0.17560343140429469,0.0,0.012655971438715137,0.07687582742023723,0.20070900629033597,0.16532490285718437,0.18768386938165083,0.00444867112420736,0.08633996372747962,0.015627961265515394,0.0,0.0,0.08687337254331987,0.09134356992673547,0.018797336020727657,0.0382516308319846,0.043959712074440147,0.1615185779669761,0.03460886839969113,0.0,0.13006487787105056,0.0,0.038973694876052546,0.03135626791269235,-0.00024648151234414443,0.03165474679466842,0.19095807334141476,0.0806708111930313,0.12972110149705302,0.09707438220542118,0.07734067424197288
